DrugName	CID	
(2S)-2-(4-ethylphenoxy)-3-phenylpropanoic acid	11149906
(2S)-2-(4-{[3-CHLORO-5-(TRIFLUOROMETHYL)PYRIDIN-2-YL]OXY}PHENOXY)PROPANOIC ACID	22848362
(2S)-2-(BUTYRYLOXY)-3-HYDROXYPROPYL NONANOATE	448271
(2S)-2-(Methylamino)-N-[(2S,7R,9S,13S)-14-oxo-4-(2-phenylacetyl)-1,4-diazatricyclo[7.5.0.02,7]tetradecan-13-yl]propanamide	
(2S)-2-(Methylamino)-N-[(2S,7R,9S,13S)-14-oxo-4-(2-phenylethyl)-1,4-diazatricyclo[7.5.0.02,7]tetradecan-13-yl]propanamide	
(2S)-2-(Methylamino)-N-[(2S,7R,9S,13S)-14-oxo-4-[2-[4-(trifluoromethyl)phenyl]ethyl]-1,4-diazatricyclo[7.5.0.02,7]tetradecan-13-yl]propanamide	
(2S)-2-(Methylamino)-N-[(2S,7R,9S,13S)-4-[2-(2-methylphenyl)ethyl]-14-oxo-1,4-diazatricyclo[7.5.0.02,7]tetradecan-13-yl]propanamide	
(2S)-2-(Methylamino)-N-[(2S,7R,9S,13S)-4-[2-(3-methylphenyl)ethyl]-14-oxo-1,4-diazatricyclo[7.5.0.02,7]tetradecan-13-yl]propanamide	
(2S)-2-(Methylamino)-N-[(2S,7R,9S,13S)-4-[2-(4-methylphenyl)ethyl]-14-oxo-1,4-diazatricyclo[7.5.0.02,7]tetradecan-13-yl]propanamide	
(2S)-2-(Methylamino)-N-[(2S,7R,9S,13S)-4-[2-(4-nitrophenyl)ethyl]-14-oxo-1,4-diazatricyclo[7.5.0.02,7]tetradecan-13-yl]propanamide	
(2S)-2-(Methylamino)-N-[(2S,7R,9S,13S)-4-[2-[6-[2-[(2S,7R,9S,13S)-13-[[(2S)-2-(methylamino)propanoyl]amino]-14-oxo-1,4-diazatricyclo[7.5.0.02,7]tetradecan-4-yl]-2-oxo-1-phenylethoxy]hexa-2,4-diynoxy]-2-phenylacetyl]-14-oxo-1,4-diazatricyclo[7.5.0.02,7]tetradecan-13-yl]propanamide	
(2S)-2-(biphenyl-4-yloxy)-3-phenylpropanoic acid	11483970
(2S)-2-({6-[(3-amino-5-chlorophenyl)amino]-9-isopropyl-9H-purin-2-yl}amino)-3-methylbutan-1-ol	6914609
(2S)-2-HYDROXYOCTANOIC ACID	6995013
(2S)-2-Methyl-3-[4-[2-(5-methyl-2-phenyl-1,3-oxazol-4-yl)ethoxy]phenyl]-2-phenoxypropanoic acid	
(2S)-2-Methyl-3-[4-[2-(5-methyl-2-thiophen-2-yl-1,3-oxazol-4-yl)ethoxy]phenyl]-2-phenoxypropanoic acid	9890585
(2S)-2-[(1-Methylpiperidin-2-yl)amino]-8-oxo-N-(4-phenyl-1,3-thiazol-2-yl)nonanamide	
(2S)-2-[(2,1,3-BENZOTHIADIAZOL-4-YLSULFONYL)AMINO]-2-PHENYL-N-PYRIDIN-4-YLACETAMIDE	16214776
(2S)-2-[(2-Oxo-3,5,7-tripropyl-1,3-benzoxazol-6-yl)oxy]-2-(4-propan-2-ylphenyl)acetic acid	
(2S)-2-[(2-Oxo-3-propan-2-yl-5,7-dipropyl-1,3-benzoxazol-6-yl)oxy]-2-(4-propan-2-ylphenyl)acetic acid	
(2S)-2-[(3-Methyl-2-oxo-5,7-dipropyl-1,3-benzoxazol-6-yl)oxy]-2-(4-propan-2-ylphenyl)acetic acid	
(2S)-2-[(3aR,4R,7S,7aS)-1,3-dioxooctahydro-2H-4,7-methanoisoindol-2-yl]propanoic acid	1933963
(2S)-2-[2-Chloro-5-[1-(6-chloro-1,2-benzoxazol-3-yl)-2-methyl-5-(trifluoromethoxy)indol-3-yl]oxyphenoxy]propanoic acid	
(2S)-2-[2-[[(1S)-1-Carboxy-3-[5-[(Z)-[(5S)-5-[3-(diaminomethylideneamino)propyl]-3,6-dioxopiperazin-2-ylidene]methyl]-2-hydroxyphenoxy]propyl]amino]-2-oxoethyl]-2-hydroxybutanedioic acid	
(2S)-2-[3-(AMINOMETHYL)PHENYL]-3-[(R)-HYDROXY{(1R)-2-METHYL-1-[(PHENYLSULFONYL)AMINO]PROPYL}PHOSPHORYL]PROPANOIC ACID	23653508
(2S)-2-[3-(AMINOMETHYL)PHENYL]-3-[(R)-[(1R)-1-{[(BENZYLOXY)CARBONYL]AMINO}-2-METHYLPROPYL](HYDROXY)PHOSPHORYL]PROPANOIC ACID	23653503
(2S)-2-[3-(AMINOMETHYL)PHENYL]-3-{(R)-HYDROXY[(1R)-2-METHYL-1-{[(3-PHENYLPROPYL)SULFONYL]AMINO}PROPYL]PHOSPHORYL}PROPANOIC ACID	11705956
(2S)-2-[3-(AMINOMETHYL)PHENYL]-3-{(S)-HYDROXY[(1R)-2-METHYL-1-{[(2-PHENYLETHYL)SULFONYL]AMINO}PROPYL]PHOSPHORYL}PROPANOIC ACID	23653507
(2S)-2-[3-[1-(6-Chloro-1,2-benzoxazol-3-yl)-2-methyl-5-(trifluoromethoxy)indol-3-yl]oxyphenoxy]propanoic acid	
(2S)-2-[3-[[1-(4-Methoxybenzoyl)-2-methyl-5-(trifluoromethoxy)indol-3-yl]methyl]phenoxy]propanoic acid	9958543
(2S)-2-[3-[[1-(4-Methoxyphenyl)-2-methyl-5-(trifluoromethoxy)indol-3-yl]methyl]phenoxy]propanoic acid	
(2S)-2-[3-[[1-(6-Methoxyquinolin-3-yl)-2-methyl-5-(trifluoromethoxy)indol-3-yl]methyl]phenoxy]propanoic acid	
(2S)-2-[4-Chloro-3-[1-(6-chloro-1,2-benzoxazol-3-yl)-2-methyl-5-(trifluoromethoxy)indol-3-yl]oxyphenoxy]propanoic acid	
(2S)-2-[5-[1-(6-Chloro-1,2-benzoxazol-3-yl)-2-methyl-5-(trifluoromethoxy)indol-3-yl]oxy-2-propylphenoxy]propanoic acid	
(2S)-2-[[(3S)-3-Carboxy-5-[[(1S)-1-carboxy-3-[5-[(Z)-[(5S)-5-[3-(diaminomethylideneamino)propyl]-3,6-dioxopiperazin-2-ylidene]methyl]-2-hydroxyphenoxy]propyl]amino]-3-hydroxy-5-oxopentanoyl]amino]butanedioic acid	
(2S)-2-amino-5-oxo-5-[(4-phenylmethoxyphenyl)amino]pentanoic acid	24768560
(2S)-2-hydroxy-2-methyl-N-[4-nitro-3-(trifluoromethyl)phenyl]-3-(pentafluorophenoxy)propanamide	10174090
(2S)-2-methyl-2,3-dihydrothieno[2,3-f][1,4]oxazepin-5-amine	24894153
(2S)-2-{3-[({[2-fluoro-4-(trifluoromethyl)phenyl]carbonyl}amino)methyl]-4-methoxybenzyl}butanoic acid	11711595
(2S)-2-{[3-(3-aminophenyl)imidazo[1,2-b]pyridazin-6-yl]amino}-3-methylbutan-1-ol	46937115
(2S)-2-{[HYDROXY(4-IODOBENZYL)PHOSPHORYL]METHYL}PENTANEDIOIC ACID	6102781
(2S)-3-(1-{[2-(2-CHLOROPHENYL)-5-METHYL-1,3-OXAZOL-4-YL]METHYL}-1H-INDOL-5-YL)-2-ETHOXYPROPANOIC ACID	9549225
(2S)-3-(4-chloro-3-fluorophenoxy)-N-[4-cyano-3-(trifluoromethyl)phenyl]-2-hydroxy-2-methylpropanamide	24892822
(2S)-3-[(R)-[(1S)-1-amino-3-phenylpropyl](hydroxy)phosphoryl]-2-benzylpropanoic acid	25138289
(2S)-3-[4-(acetylamino)phenoxy]-2-hydroxy-2-methyl-N-[4-nitro-3-(trifluoromethyl)phenyl]propanamide	9824562
(2S)-3-[4-[2-(2-Cyclohexyl-5-methyl-1,3-oxazol-4-yl)ethoxy]phenyl]-2-methyl-2-phenoxypropanoic acid	
(2S)-4-(2,5-DIFLUOROPHENYL)-N,N-DIMETHYL-2-PHENYL-2,5-DIHYDRO-1H-PYRROLE-1-CARBOXAMIDE	11840968
(2S)-4-(2,5-DIFLUOROPHENYL)-N-METHYL-2-PHENYL-N-PIPERIDIN-4-YL-2,5-DIHYDRO-1H-PYRROLE-1-CARBOXAMIDE	11675645
(2S)-4-(2,5-difluorophenyl)-N-[(3R,4S)-3-fluoro-1-methylpiperidin-4-yl]-2-(hydroxymethyl)-N-methyl-2-phenyl-2,5-dihydro-1H-pyrrole-1-carboxamide	11655511
(2S)-4-(4-fluorobenzyl)-N-(2-sulfanylethyl)piperazine-2-carboxamide	25134251
(2S)-4-(4-fluorobenzyl)-N-(3-sulfanylpropyl)piperazine-2-carboxamide	25134252
(2S)-4-METHYL-2-(3-PHENYLTHIOUREIDO)-N-((3S)-TETRAHYDRO-2-HYDROXY-3-FURANYL)PENTANAMIDE	6857711
(2S)-6-(2,4-DIAMINO-6-ETHYLPYRIMIDIN-5-YL)-2-(3,5-DIFLUOROPHENYL)-4-(3-METHOXYPROPYL)-2H-1,4-BENZOXAZIN-3(4H)-ONE	20843156
(2S)-6-(2,4-DIAMINO-6-ETHYLPYRIMIDIN-5-YL)-2-(3,5-DIFLUOROPHENYL)-4-(3-METHOXYPROPYL)-2H-1,4-BENZOXAZIN-3(4H)-ONE	6914628
(2S)-6-Amino-2-[[(2S)-5-amino-2-[[(2S)-2-[[(2S)-2-[[(2R)-1-[(2S)-2-[[(2S)-2-aminopropanoyl]amino]-5-(diaminomethylideneamino)pentanoyl]pyrrolidine-2-carbonyl]amino]-3-phenylpropanoyl]amino]propanoyl]amino]-5-oxopentanoyl]amino]hexanoic acid	
(2S)-8-[(tert-butoxycarbonyl)amino]-2-(1H-indol-3-yl)octanoic acid	24768548
(2S)-N'-(2,2-Dimethylpropyl)-N-[(2S)-1-[[(E,3S)-5-methyl-1-methylsulfonylhex-1-en-3-yl]amino]-1-oxopropan-2-yl]-2-[(4-methylphenyl)sulfonylamino]butanediamide	
(2S)-N'-Hydroxy-2-[[(2R)-5-oxopyrrolidine-2-carbonyl]amino]-N-[3-(trifluoromethyl)phenyl]octanediamide	
(2S)-N'-Hydroxy-2-[[(2S)-4-oxoazetidine-2-carbonyl]amino]-N-phenyloctanediamide	
(2S)-N'-Hydroxy-2-[[(2S)-5-oxopyrrolidine-2-carbonyl]amino]-N-phenyloctanediamide	
(2S)-N'-Hydroxy-2-[[2-(5-methoxy-2-methyl-1H-indol-3-yl)acetyl]amino]-N-[2-(2-phenyl-1H-indol-3-yl)ethyl]octanediamide	
(2S)-N'-Hydroxy-N-(3-methylphenyl)-2-[[(2R)-5-oxopyrrolidine-2-carbonyl]amino]octanediamide	
(2S)-N-(4-cyano-3-iodophenyl)-3-(4-cyanophenoxy)-2-hydroxy-2-methylpropanamide	24892823
(2S)-N-[(1S)-2-[(3Ar,7aS)-6-(2-phenylethyl)-3,3a,4,5,7,7a-hexahydro-2H-pyrrolo[2,3-c]pyridin-1-yl]-1-cyclohexyl-2-oxoethyl]-2-(methylamino)propanamide	11503417
(2S)-N-[(2S,7R,9S,13S)-4-[2-(1H-Indol-3-yl)ethyl]-14-oxo-1,4-diazatricyclo[7.5.0.02,7]tetradecan-13-yl]-2-(methylamino)propanamide	
(2S)-N-[(2S,7R,9S,13S)-4-[2-(2-Fluorophenyl)ethyl]-14-oxo-1,4-diazatricyclo[7.5.0.02,7]tetradecan-13-yl]-2-(methylamino)propanamide	
(2S)-N-[(2S,7R,9S,13S)-4-[2-(2-Methoxyphenyl)ethyl]-14-oxo-1,4-diazatricyclo[7.5.0.02,7]tetradecan-13-yl]-2-(methylamino)propanamide	
(2S)-N-[(2S,7R,9S,13S)-4-[2-(3,4-Dichlorophenyl)ethyl]-14-oxo-1,4-diazatricyclo[7.5.0.02,7]tetradecan-13-yl]-2-(methylamino)propanamide	
(2S)-N-[(2S,7R,9S,13S)-4-[2-(3-Methoxyphenyl)ethyl]-14-oxo-1,4-diazatricyclo[7.5.0.02,7]tetradecan-13-yl]-2-(methylamino)propanamide	
(2S)-N-[(2S,7R,9S,13S)-4-[2-(4-Bromophenyl)ethyl]-14-oxo-1,4-diazatricyclo[7.5.0.02,7]tetradecan-13-yl]-2-(methylamino)propanamide	
(2S)-N-[(2S,7R,9S,13S)-4-[2-(4-Chlorophenyl)ethyl]-14-oxo-1,4-diazatricyclo[7.5.0.02,7]tetradecan-13-yl]-2-(methylamino)propanamide	
(2S)-N-[(2S,7R,9S,13S)-4-[2-(4-Fluorophenyl)ethyl]-14-oxo-1,4-diazatricyclo[7.5.0.02,7]tetradecan-13-yl]-2-(methylamino)propanamide	
(2S)-N-[(2S,7R,9S,13S)-4-[2-(4-Hydroxyphenyl)ethyl]-14-oxo-1,4-diazatricyclo[7.5.0.02,7]tetradecan-13-yl]-2-(methylamino)propanamide	
(2S)-N-[(3S)-1-(2-AMINO-2-OXOETHYL)-2-OXO-1,2,3,4-TETRAHYDROQUINOLIN-3-YL]-2-CHLORO-2H-THIENO[2,3-B]PYRROLE-5-CARBOXAMIDE	46937093
(2S)-N-[(3S)-1-(2-AMINO-2-OXOETHYL)-2-OXO-1,2,3,4-TETRAHYDROQUINOLIN-3-YL]-2-CHLORO-2H-THIENO[2,3-B]PYRROLE-5-CARBOXAMIDE	49866999
(2S)-N-[(3Z)-5-CYCLOPROPYL-3H-PYRAZOL-3-YLIDENE]-2-[4-(2-OXOIMIDAZOLIDIN-1-YL)PHENYL]PROPANAMIDE	9601217
(2S,3R)-3-(6-amino-9H-purin-9-yl)nonan-2-ol	149790
(2S,3S)-1-(4-Methoxyphenyl)-3-[[3-[2-(5-methyl-2-phenyl-1,3-oxazol-4-yl)ethoxy]phenyl]methyl]-4-oxoazetidine-2-carboxylic acid	
(2S,3S)-1-(4-Methoxyphenyl)-3-[[4-[2-(5-methyl-2-phenyl-1,3-oxazol-4-yl)ethoxy]phenyl]methyl]-4-oxoazetidine-2-carboxylic acid	
(2S,3S)-1-(4-Tert-butylphenyl)-3-[[3-[2-(5-methyl-2-phenyl-1,3-oxazol-4-yl)ethoxy]phenyl]methyl]-4-oxoazetidine-2-carboxylic acid	
(2S,3S)-3-AMINO-4-(3,3-DIFLUOROPYRROLIDIN-1-YL)-N,N-DIMETHYL-4-OXO-2-(TRANS-4-[1,2,4]TRIAZOLO[1,5-A]PYRIDIN-6-YLCYCLOHEXYL)BUTANAMIDE	11554165
(2S,3S)-3-AMINO-4-[(3S)-3-FLUOROPYRROLIDIN-1-YL]-N,N-DIMETHYL-4-OXO-2-(TRANS-4-[1,2,4]TRIAZOLO[1,5-A]PYRIDIN-5-YLCYCLOHEXYL)BUTANAMIDE	11495704
(2S,3S)-3-FORMYL-2-({[(4-METHYLPHENYL)SULFONYL]AMINO}METHYL)PENTANOIC ACID	6323526
(2S,3S)-3-FORMYL-2-({[(4-NITROPHENYL)SULFONYL]AMINO}METHYL)PENTANOIC ACID	6323527
(2S,3S)-3-{3-[2-chloro-4-(methylsulfonyl)phenyl]-1,2,4-oxadiazol-5-yl}-1-cyclopentylidene-4-cyclopropyl-1-fluorobutan-2-amine	24768547
(2S,3S)-3-{3-[4-(METHYLSULFONYL)PHENYL]-1,2,4-OXADIAZOL-5-YL}-1-OXO-1-PYRROLIDIN-1-YLBUTAN-2-AMINE	23645698
(2S,3S)-4-cyclopropyl-3-{(3R,5R)-3-[2-fluoro-4-(methylsulfonyl)phenyl]-1,2,4-oxadiazolidin-5-yl}-1-[(3S)-3-fluoropyrrolidin-1-yl]-1-oxobutan-2-amine	46937042
(2S,3S)-4-cyclopropyl-3-{(3R,5R)-3-[2-fluoro-4-(methylsulfonyl)phenyl]-1,2,4-oxadiazolidin-5-yl}-1-[(3S)-3-fluoropyrrolidin-1-yl]-1-oxobutan-2-amine	60206635
(2S,3S)-4-cyclopropyl-3-{(3R,5R)-3-[2-fluoro-4-(methylsulfonyl)phenyl]-1,2,4-oxadiazolidin-5-yl}-1-[(3S)-3-fluoropyrrolidin-1-yl]-1-oxobutan-2-amine	60206636
(2S,3S,4E,6E,8S,9S)-3-amino-9-methoxy-2,6,8-trimethyl-10-phenyldeca-4,6-dienoic acid	14205264
(2S,4R)-1-((S)-2-acetamido-3,3-dimethylbutanoyl)-4-hydroxy-N-(4-(4-methylthiazol-5-yl)benzyl)pyrrolidine-2-carboxamide	
(2S,4R)-1-(2-chlorophenyl)carbonyl-N-[(4-chlorophenyl)methyl]-4-oxidanyl-pyrrolidine-2-carboxamide	66545746
(2S,4R)-1-(3-amino-2-methylbenzoyl)-4-hydroxy-N-(4-(4-methylthiazol-5-yl)benzyl)pyrrolidine-2-carboxamide	66545747
(2S,4S)-1-[(2S)-3,3-Dimethyl-2-[[(2S)-2-(methylamino)propanoyl]amino]butanoyl]-4-N-[(3S)-2-[(2S)-3,3-dimethyl-2-[[(2S)-2-(methylamino)propanoyl]amino]butanoyl]-3-[[(1R)-1,2,3,4-tetrahydronaphthalen-1-yl]carbamoyl]-3,4-dihydro-1H-isoquinolin-7-yl]-2-N-[(1R)-1,2,3,4-tetrahydronaphthalen-1-yl]pyrrolidine-2,4-dicarboxamide	
(2S,5S,8S,11S,17S,20S,23S,26S)-4,19-Bis[(2S)-3-methyl-2-[[(2S)-2-(methylamino)propanoyl]amino]butanoyl]-8,23-bis(naphthalen-2-ylmethyl)-6,9,21,24-tetraoxo-1,4,7,10,14,15,16,19,22,25,29,30-dodecazapentacyclo[26.2.1.12,5.113,16.117,20]tetratriaconta-13(33),14,28(31),29-tetraene-11,26-dicarboxylic acid	
(2Z)-2-cyano-N-(2,2'-dichlorobiphenyl-4-yl)-3-hydroxybut-2-enamide	54727980
(2Z)-2-cyano-N-(3'-ethoxybiphenyl-4-yl)-3-hydroxybut-2-enamide	54727985
(2Z)-5'-BROMO-2,3'-BIINDOLE-2',3(1H,1'H)-DIONE AMMONIATE	403165
(2Z)-N-(3-chloro-2'-methoxybiphenyl-4-yl)-2-cyano-3-hydroxybut-2-enamide	54727975
(2Z)-N-biphenyl-4-yl-2-cyano-3-cyclopropyl-3-hydroxyprop-2-enamide	54723327
(2Z)-N-biphenyl-4-yl-2-cyano-3-hydroxybut-2-enamide	54727972
(2Z,3E)-2,3'-BIINDOLE-2',3(1H,1'H)-DIONE 3-{O-[(3R)-3,4-DIHYDROXYBUTYL]OXIME}	135566355
(2e,3s)-3-Hydroxy-5'-[(4-Hydroxypiperidin-1-Yl)Sulfonyl]-3-Methyl-1,3-Dihydro-2,3'-Biindol-2'(1'h)-One	135403823
(2r)-2-Benzyl-3-[3-({[4-(Piperidin-1-Yl)benzoyl]amino}methyl)-4-Propoxyphenyl]propanoic Acid	56929502
(2r)-N-[4-Cyano-3-(Trifluoromethyl)Phenyl]-3-[(4-Fluorophenyl)Sulfonyl]-2-Hydroxy-2-Methylpropanamide	56069
(2r,3r,4s,5r)-2-Acetamido-3,4-Dihydroxy-5-Hydroxymethyl-Piperidinium	46936809
(2s)-Hydroxy(4-Hydroxyphenyl)Ethanenitrile	440104
(2s)-Pyrrolidin-2-Ylmethylamine	2734054
(2s,3r)-3-Amino-2-Hydroxy-5-(Ethylsulfanyl)Pentanoyl-((S)-(-)-(1-Naphthyl)Ethyl)Amide	5287684
(2s,4r)-1-Acetyl-N-[(1s)-4-[(Aminoiminomethyl)Amino]-1-(2-Benzothiazolylcarbonyl)Butyl]-4-Hydroxy-2-Pyrrolidinecarboxamide	5287596
(2s,4r)-1-Acetyl-N-[(1s)-4-[(Aminoiminomethyl)Amino]-1-(2-Benzothiazolylcarbonyl)Butyl]-4-Hydroxy-2-Pyrrolidinecarboxamide	46936500
(3,3-dimethylpiperidin-1-yl)(6-(3-fluoro-4-methylphenyl)pyridin-2-yl)methanone	24808495
(3,4,5-Trihydroxy-6-Hydroxymethyl-Tetrahydro-Pyran-2-Yl)-Phosphoramidic Acid Dimethyl Ester	656959
(3,4-DIHYDROXY-2-NITROPHENYL)(PHENYL)METHANONE	6914595
(3-Carboxy-2-(R)-Hydroxy-Propyl)-Trimethyl-Ammonium	10918
(3-Chloro-4-Propoxy-Phenyl)-Acetic Acid	2084
(3-ENDO)-8-METHYL-8-AZABICYCLO[3.2.1]OCT-3-YL 1H-PYRROLO[2,3-B]PYRIDINE-3-CARBOXYLATE	24752838
(3-EXO)-3-(10,11-DIHYDRO-5H-DIBENZO[A,D][7]ANNULEN-5-YLOXY)-8,8-DIMETHYL-8-AZONIABICYCLO[3.2.1]OCTANE	21124461
(3-{3-[[2-Chloro-3-(Trifluoromethyl)Benzyl](2,2-Diphenylethyl)Amino]Propoxy}Phenyl)Acetic Acid	
(3AALPHA,4ALPHA,7ALPHA,7AALPHA)- 3A,4,7,7A-TETRAHYDRO-2-(4-NITRO-1-NAPHTHALENYL)-4,7-ETHANO-1H-ISOINDOLE-1,3(2H)-DIONE	5326911
(3AR,6R,6AS)-6-((S)-((S)-CYCLOHEX-2-ENYL)(HYDROXY)METHYL)-6A-METHYL-4-OXO-HEXAHYDRO-2H-FURO[3,2-C]PYRROLE-6-CARBALDEHYDE	11840981
(3AS,4R,9BR)-2,2-DIFLUORO-4-(4-HYDROXYPHENYL)-1,2,3,3A,4,9B-HEXAHYDROCYCLOPENTA[C]CHROMEN-8-OL	11197931
(3AS,4R,9BR)-4-(4-HYDROXYPHENYL)-1,2,3,3A,4,9B-HEXAHYDROCYCLOPENTA[C]CHROMEN-8-OL	10286159
(3AS,4R,9BR)-4-(4-HYDROXYPHENYL)-1,2,3,3A,4,9B-HEXAHYDROCYCLOPENTA[C]CHROMEN-9-OL	16750074
(3AS,4R,9BR)-4-(4-HYDROXYPHENYL)-6-(METHOXYMETHYL)-1,2,3,3A,4,9B-HEXAHYDROCYCLOPENTA[C]CHROMEN-8-OL	9927355
(3ASR,4RS,8ASR,8BRS)-4-(2-(4-FLUOROBENZYL)-1,3-DIOXODEACAHYDROPYRROLO[3,4-A] PYRROLIZIN-4-YL)BENZAMIDINE	5288257
(3E)-3-(1,3-Benzothiazol-6-ylmethylidene)oxolan-2-one	
(3E)-3-[(phenylamino)methylidene]dihydrofuran-2(3H)-one	44585557
(3E)-4-(1-METHYL-1H-INDOL-3-YL)BUT-3-EN-2-ONE	736407
(3E)-5-fluoro-1-[(6-fluoro-4H-1,3-benzodioxin-8-yl)methyl]-1H-indole-2,3-dione 3-oxime	135908257
(3R)-3-(FLUOROMETHYL)-7-(THIOMORPHOLIN-4-YLSULFONYL)-1,2,3,4-TETRAHYDROISOQUINOLINE	11485425
(3R)-3-(FLUOROMETHYL)-N-(3,3,3-TRIFLUOROPROPYL)-1,2,3,4-TETRAHYDROISOQUINOLINE-7-SULFONAMIDE	11349402
(3R)-3-(aminomethyl)-9-methoxy-1,2,3,4-tetrahydro-5H-[1]benzothieno[3,2-e][1,4]diazepin-5-one	45273683
(3R)-3-HYDROXYDODECANOIC ACID	5312804
(3R)-3-[(1,2,3,4-tetrahydroisoquinolin-7-yloxy)methyl]-2,3-dihydrothieno[2,3-f][1,4]oxazepin-5-amine	24894155
(3R)-3-cyclopentyl-6-methyl-7-[(4-methylpiperazin-1-yl)sulfonyl]-3,4-dihydro-2H-1,2-benzothiazine 1,1-dioxide	44129631
(3R)-3-cyclopentyl-7-[(4-methylpiperazin-1-yl)sulfonyl]-3,4-dihydro-2H-1,2-benzothiazine 1,1-dioxide	44129630
(3R)-3-ethyl-N-[(4-methylphenyl)sulfonyl]-L-aspartic acid	444650
(3R)-4,4-DIFLUORO-3-[(4-METHOXYPHENYL)SULFONYL]BUTANOIC ACID	16129580
(3R)-4-[(3R)-3-AMINO-4-(2,4,5-TRIFLUOROPHENYL)BUTANOYL]-3-(2,2,2-TRIFLUOROETHYL)-1,4-DIAZEPAN-2-ONE	11592154
(3R)-4-[(3R)-3-AMINO-4-(2,4,5-TRIFLUOROPHENYL)BUTANOYL]-3-METHYL-1,4-DIAZEPAN-2-ONE	10450114
(3R)-8-(dioxidosulfanyl)-3-methyl-1,2,3,4-tetrahydroquinoline	52942975
(3R)-METHYLCARBAMOYL-7-SULFOAMINO-3,4-DIHYDRO-1H-ISOQUINOLINE-2-CARBOXYLIC ACID BENZYL ESTER	5327153
(3R)-N-(4-CHLOROPHENYL)-3-(HYDROXYMETHYL)-1,2,3,4-TETRAHYDROISOQUINOLINE-7-SULFONAMIDE	9549217
(3R,4R)-1-{6-[3-(METHYLSULFONYL)PHENYL]PYRIMIDIN-4-YL}-4-(2,4,5-TRIFLUOROPHENYL)PIPERIDIN-3-AMINE	16058650
(3R,4R)-4-(pyrrolidin-1-ylcarbonyl)-1-(quinoxalin-2-ylcarbonyl)pyrrolidin-3-amine	24752844
(3R,4R,5R)-5-(HYDROXYMETHYL)-1-(3-PHENYLPROPYL)PIPERIDINE-3,4-DIOL	9860102
(3R,4S)-1-(3,4-DIMETHOXYPHENYL)-3-(3-METHYLPHENYL)PIPERIDIN-4-AMINE	24798721
(3R,4S)-1-[(4-AMINO-5H-PYRROLO[3,2-D]PYRIMIDIN-7-YL)METHYL]-4-[(METHYLSULFANYL)METHYL]PYRROLIDIN-3-OL	656970
(3R,4S)-1-[6-(6-METHOXYPYRIDIN-3-YL)PYRIMIDIN-4-YL]-4-(2,4,5-TRIFLUOROPHENYL)PYRROLIDIN-3-AMINE	24180585
(3R,4S)-1-{6-[3-(METHYLSULFONYL)PHENYL]PYRIMIDIN-4-YL}-4-(2,4,5-TRIFLUOROPHENYL)PYRROLIDIN-3-AMINE	16750059
(3R,4S)-4-[2-[4-[2-(5-Methyl-2-phenyl-1,3-oxazol-4-yl)ethoxy]phenyl]ethyl]-1-phenoxycarbonylpyrrolidine-3-carboxylic acid	
(3R,4S)-4-[[3-[2-(5-Methyl-2-phenyl-1,3-oxazol-4-yl)ethoxy]phenyl]methyl]-1-[4-(trifluoromethyl)pyrimidin-2-yl]pyrrolidine-3-carboxylic acid	58977541
(3R,4S)-4-[[3-[2-(5-Methyl-2-phenyl-1,3-oxazol-4-yl)ethoxy]phenyl]methyl]-1-phenylpyrrolidine-3-carboxylic acid	
(3R,4S)-4-[[4-[2-(5-Methyl-2-phenyl-1,3-oxazol-4-yl)ethoxy]phenyl]methyl]-1-[4-(trifluoromethyl)-1,3-oxazol-2-yl]pyrrolidine-3-carboxylic acid	58977463
(3R,4S)-4-[[4-[2-(5-Methyl-2-phenyl-1,3-oxazol-4-yl)ethoxy]phenyl]methyl]-1-[4-(trifluoromethyl)pyrimidin-2-yl]pyrrolidine-3-carboxylic acid	10347566
(3R,4S)-4-[[4-[2-(5-Methyl-2-phenyl-1,3-oxazol-4-yl)ethoxy]phenyl]methyl]-1-phenoxycarbonylpyrrolidine-3-carboxylic acid	
(3R,5S,7R,12S,13R)-13-FORMYL-12,14-DIHYDROXY-3,5,7-TRIMETHYLTETRADECANOIC ACID	10062720
(3R,5Z,8S,9S,11E)-8,9,16-TRIHYDROXY-14-METHOXY-3-METHYL-3,4,9,10-TETRAHYDRO-1H-2-BENZOXACYCLOTETRADECINE-1,7(8H)-DIONE	46882177
(3R,5Z,8S,9S,11E)-8,9,16-TRIHYDROXY-14-METHOXY-3-METHYL-3,4,9,10-TETRAHYDRO-1H-2-BENZOXACYCLOTETRADECINE-1,7(8H)-DIONE	46937092
(3S)-1-(1,3-BENZODIOXOL-5-YLMETHYL)-3-[4-(1H-IMIDAZOL-1-YL)PHENOXY]PIPERIDINE	11740318
(3S)-1-(2-hydroxyphenyl)-5-oxopyrrolidine-3-carboxylic acid	756618
(3S)-1-(4-acetylphenyl)-5-oxopyrrolidine-3-carboxylic acid	2376771
(3S)-1-{[4-(but-2-yn-1-yloxy)phenyl]sulfonyl}pyrrolidine-3-thiol	9861547
