DrugName	CID
MLS000106215	2842253
MLS000585313	7326481
MLS001148459	104872
MLS001181386	2772320
MLS002232309	42628535
MLS002473913	44202524
MLS002695992	6714010
MLS002702854	240980
MLS003179190	44489675
MM 11253	10389639
MM-102	54766613
MMP INHIBITOR V	9888141
MNITMT	364622
MOEXIPRIL HYDROCHLORIDE	54889
MONTELUKAST SODIUM	23663996
MORANTEL CITRATE	5702276
MORANTEL TARTRATE	6433951
MORICIZINE	34633
MORICIZINE HYDROCHLORIDE	34632
MOXALACTAM DISODIUM	441242
MOXONIDINE	4810
MPEP	3025961
MPI-0479605	46909588
MPS-1-IN-1	
MPT0B098	50898338
MRK-016	6918583
MRK-560	11577204
MRK003	15953832
MRS 1220	393595
MRS 1845	11538542
MRS 2578	16078986
MRT 68601 hydrochloride	121513855
MRT-83	136210511
MRT67307	44464263
MSC2530818	118879529
MSX-122	11687907
MT-DADMe-ImmA	656970
MTPG	5311456
MUT056399	44208849
MX69	4075607
MY-5445	1348
MZ 1	122201421
Mabuterol	3995
Macelignan	10404245
Macitentan	16004692
Madrasin	135444382
Mafenide hydrochloride	67313
Magnolol	72300
Malonoben	5614
Manassantin A	10190528
Mangafodipir (trisodium)	122198135
Manidipine dihydrochloride	150762
Manumycin A	6438330
Maprotiline hydrochloride	71478
Maraviroc	3002977
Marbofloxacin	60651
Maribavir	471161
Marimastat	119031
Marinopyrrole A	24797083
Martinostat	90479372
Masitinib	10074640
Maslinic acid	73659
Masoprocol	71398
Matrine	91466
Mavacamten	117761397
Mavelertinib	91668194
Mavoglurant	9926832
Mavorixafor HCl	78357868
Maxacalcitol	6398761
Mdivi-1	3825829
Mdl-29951	446916
Mdl-72832	182585
Me-5	10035933
Mebanazine	6179
Mebhydrolin	22530
Mebhydrolin napadisylate	22529
Mebicar	122282
Mebutamate	6151
Mecarbinate	616236
Mecillinam	36273
Meclinertant	119192
Meclizine dihydrochloride	64713
Meclizine hydrochloride	49800000
Meclocycline sulfosalicylate	54676538
Meclofenoxate hydrochloride	19379
Meclomen	23663959
Medetomidine	68602
Medetomidine hydrochloride	68601
Medroxyprogesterone acetate	6279
Mefexamide hydrochloride	3083802
Mefloquine hydrochloride	65329
Megestryl acetate	7075726
Meglitinide	41214
Meisoindigo	126274
Melatonin	896
Melengestro acetate	200136
Melevodopa	23497
Melphalan hydrochloride	9927978
Menadione bisulfite	8536
Menbutone	71818
Mepacrine hydrochloride hydrate	91886179
Mephentermine sulfate	71611
Mepiroxol	71668
Mepivacaine hydrochloride	66070
Meprylcaine hydrochloride	101925
Merbromine	8505
Mercaptosuccinic acid	6268
Merck-22-6	10240275
Merck60	
Merestinib	44603533
Mericitabine	16122663
Merimepodib	153241
Mesna disulfide	46931005
Mesulergine hydrochloride	155746
Metacept-3	4611
Metaproterenol sulfate	441333
Metaraminol bitartrate	6419984
Metaraminol bitartrate	441414
Metarrestin	50985821
Metazosin	93514
Metenkephalin	73265283
Metformin hydrochloride	14219
Methacholine chloride	6114
Methiazole	6604471
Methiothepin mesylate	3039995
Methotrimeprazine maleate salt	45479743
Methoxyamine	4113
Methyl 2,5-dihydroxycinnamate	5353609
Methyl 4-hydroxybenzoate	7456
Methyl hesperidin	5284419
Methyl jasmonate	5281929
Methylbenzethonium chloride	5702238
Methylene Blue cation	4139
Methylenediphosphonic acid	16124
Methylephedrine	64782
Methylergonovine maleate	5281072
Methylhydantoin-5-(D)	1615267
Methylprednisolone aceponate	63019
Methylscopolamine	71183
Metipranolol	31477
Metixene	4167
Metoclopramide hydrochloride	23659
Metoprolol tartrate	11957594
Metrizoic acid	2528
Mevastatin	64715
Mexenone	71645
Mexiletine hydrochloride	21467
Mianserin hydrochloride	68551
Mibefradil	60663
Micafungin (sodium)	92044397
Miconazole nitrate	68553
Midafotel	6435801
Midostaurin	9829523
Mifobate	60910
Miglustat	51634
Miglustat HCl	6603107
Milacemide	53569
Milademetan	73297272
Milciclib	16718576
Mildronate	123868
Milnacipran hydrochloride	13208114
Milnacipran hydrochloride	163701
Minaprine dihydrochloride	33254
Minoxidil sulphate	4202
Miocamycin	5282188
Mirabegron	9865528
Mirk-IN-1	57523919
Mirodenafil (dihydrochloride)	135564928
Misonidazole	26105
Mitapivat	59634741
Mitiglinide calcium	5478927
Mitoflaxone	55748
Mitoxantrone hydrochloride	51082
Mivebresib	71600087
Mizolastine	65906
Mocetinostat	9865515
Mofegiline hydrochloride	6446650
Moguisteine	65935
MolMap_000049	105115
Molidustat	59603622
Molindone hydrochloride	9883259
Mometasone	441335
Monatepil	60810
Monensin sodium salt	23667299
Monobenzone	7638
Monocaprylin	3033877
Monolaurin	14871
Moprolol	71213
Morin hydrate	16219651
Morinidazole	11644726
Moroxydine	71655
Moroxydine hydrochloride	76621
Mosapride	119584
Mosapride citrate	119583
Motesanib	11667893
Motesanib diphosphate	16097729
Motolimod	16049404
Moxaverine	70882
Moxidectin	16760141
Moxifloxacin hydrochloride	101526
Moxifloxacin hydrochloride monohydrate	9890250
Mozavaptan	119369
Mps1-IN-1	25195352
MpsBAY2a	57381882
Mubritinib	6444692
Mupirocin	446596
Mussolinite	26924
Myricitrin	5281673
N(1), N(12)-diethylspermine	4283
N,N'-Diacetyl-L-cystine	6995101
N,N-Bis(2-hydroxyethyl)dodecanamide	8430
N,N-Diisopropyltryptamine	26903
N,N-dimethylarginine	123831
N-(1-Adamantanoyl)anthranilic acid	2847479
N-(2-diethylaminoethyl)-2-iodobenzamide	1816834
N-(3,3-Diphenylpropyl)glycinamide	6603827
N-(4-Chlorobenzyl)phenylalanine	10039824
N-ACETYLGLYCYL-D-GLUTAMIC ACID	6604718
N-Acetyl-3,5-diiodo-L-tyrosine	7171490
N-Acetyl-DL-phenylalanine	2000
N-Acetyl-L-carnosine	9903482
N-Acetyl-L-cysteine	12035
N-Acetyl-L-glutamine	182230
N-Acetyl-L-leucine	70912
N-Acetyl-L-tyrosine	68310
N-Acetyl-Neuraminic Acid	439197
N-Acetyltryptamine	70547
N-Benzyl-p-toluenesulfonamide	95801
N-Desmethyl Imatinib	9869737
N-Desmethylclozapine	135409468
N-Hydroxy-L-asparagine	97663
N-Methyldopamine hydrochloride	86470
N-Methylnicotinic acid	5571
N-Oleoyldopamine	5282106
N-[(E)-1-(2-pyridyl)ethylideneamino]azetidine-1-carbothioamide	5351307
N-[2,6-Dimethoxy-4-methyl-5-[3-(trifluoromethyl)phenoxy]quinolin-8-yl]pentane-1,4-diamine	69401460
N-[2-[[3-(4-chlorophenyl)prop-2-enyl-methylamino]methyl]phenyl]-N-(2-hydroxyethyl)-4-methoxybenzenesulfonamide	3837
N-acetylsphingosine	5497136
N-methyl-D-aspartic acid	22880
N-methyllidocaine iodide	2829131
N-methylquipazine	5013
N-phenylthiophene-2-carboximidamide	10219864
N2-Methyl-L-arginine	73046
N6-Cyclopentyladenosine	657378
N6-Methyladenosine	102175
N6022	44623946
N9-ISOPROPYL-OLOMOUCINE	6610355
NAD+	5893
NADH	439153
NADPH (tetracyclohexanamine)	71312102
NAFCILLIN SODIUM	23667630
NAFTIFINE HYDROCHLORIDE	5281098
NAFTOPIDIL DIHYDROCHLORIDE	11957660
NALBUPHINE HYDROCHLORIDE	5360733
NAN-190	4431
NANDROLONE DECANOATE	9677
NAPHAZOLINE HYDROCHLORIDE	11079
NAPROXEN	156391
NARATRIPTAN HYDROCHLORIDE	60875
NATAMYCIN	133053818
NATAMYCIN	5284447
NBI 27914	176157
NBI-74330	45784923
NCGC00014650-03	443593
NCGC00014911-01	3246697
NCGC00016330-01	7059648
NCGC00016552-01	6604287
NCGC00016641-01	73265355
NCGC00016645-01	54705185
NCGC00016752-02	73265278
NCGC00016797-04	28094875
NCGC00017223-03	50987412
NCGC00017244-05	12310282
NCGC00017254-02	73265389
NCGC00017354-06	73265186
NCGC00017394-08	73265365
NCGC00018159-01	15558393
NCGC00021305-08	73265225
NCGC00021925-04	13018151
NCGC00024991-01	3410883
NCGC00025091-04	57519541
NCGC00025235-01	73265386
NCGC00090782-07	73265381
NCGC00090797-11	73265414
NCGC00090808-03	73265311
NCGC00091032-08	73265350
NCGC00091109-03	73265295
NCGC00094763-03	73265322
NCGC00095055-03	73265318
NCGC00095145-01	16757846
NCGC00095245-01	16757877
NCGC00096095-02	73265308
NCGC00142605-03	73265336
NCGC00142624-04	73265279
NCGC00160515-03	73265284
NCGC00160531-01	73265363
NCGC00161622-03	16759511
NCGC00161834-01	73265382
NCGC00161927-01	6710769
NCGC00162383-02	73265184
NCGC00162409-03	73265348
NCGC00162423-03	57519508
NCGC00163424-03	73265206
NCGC00163474-05	57519537
NCGC00163532-01	5316290
NCGC00163547-01	11754200
NCGC00163548-02	73265328
NCGC00164566-02	73265351
NCGC00164596-01	73265255
NCGC00164600-03	60060499
NCGC00164604-03	57519539
NCGC00164789-05	73265375
NCGC00165782-02	493027
NCGC00165790-01	17757215
NCGC00165799-02	73265360
NCGC00166236-01	3748774
NCGC00167431-02	136153010
NCGC00167518-03	73265234
NCGC00167798-01	4609
NCGC00168459-01	42647289
NCGC00174736-02	73265182
NCGC00178127-04	11963697
NCGC00178852-05	73265187
NCGC00179363-03	25749183
NCGC00179454-04	73265358
NCGC00179649-07	7048968
NCGC00181131-02	73265397
NCGC00181306-03	73265406
NCGC00183270-01	22635267
NCGC00183677-03	73265221
NCGC00183844-01	44341259
NCGC00185071-01	135761164
NCGC00185736-01	147912
NCGC00186013-01	44828487
NCGC00238624	46926062
NCGC00241036	49852941
NCGC00242478-02	57519506
NCGC00242502-01	53316140
NCGC00242511-02	57519525
NCGC00247733-01	11969480
NCGC00250393-01	57519509
NCGC00253463-01	57519527
NCGC00253909-01	57519555
NCGC00262398	70789547
NCGC00262545-02	73265345
NCGC00262689-01	56832449
NCGC00263092-01	11711344
NCGC00263106-01	57519522
NCGC00263108-01	57519546
NCGC00263119-01	44451493
NCGC00263127-01	57519520
NCGC00263139-01	57519536
NCGC00263143-01	57519540
NCGC00263148-01	57519533
NCGC00263226-01	135972801
NCGC00263265-01	57519524
NCGC00263266-01	73330432
NCGC00263268-01	57519542
NCGC00263270-01	57519526
NCGC00263280-01	57519530
NCGC00263527-02	73265199
NCGC00263837-01	136257949
NCGC00263944-01	73265200
NCGC00271415-02	73265405
NCGC00344564-02	73265209
NCGC00344622-02	73265340
NCGC00344999-01	73265222
NCGC00345336-01	73330445
NCGC00345810-01	73265372
NCGC00345819-01	73265371
NCGC00345821-01	73265240
NCGC00346433-01	73265293
NCGC00346436-01	136257951
NCGC00346438-01	73265210
NCGC00346471-01	73265393
NCGC00346475-01	73265337
NCGC00346481-01	73265228
NCGC00346501-01	73265327
NCGC00346523-01	73265305
NCGC00346524-01	73265190
NCGC00346531-01	73265297
NCGC00346559-01	73265320
NCGC00346563-01	73265391
NCGC00346580-01	73265390
NCGC00346589-01	45042199
NCGC00346590-01	73265310
NCGC00346609-01	73265204
NCGC00346613-01	73265353
NCGC00346660-01	73265392
NCGC00346661-01	72726
NCGC00346664-01	73265301
NCGC00346666-01	5281046
NCGC00346728-01	73265306
NCGC00346729-01	73265296
NCGC00346736-01	73265369
NCGC00346737-01	73265367
NCGC00346827-01	73265332
NCGC00346969-01	72664381
NCGC00347282-01	73265321
NCGC00347283-01	73265338
NCGC00347908-01	73265215
NCGC00347951-01	73265341
NE 100 hydrochloride	9952420
NECA	448222
NEDOCROMIL SODIUM	50295
NEFAZODONE HYDROCHLORIDE	54911
NEOMYCIN SULFATE	197162
NETILMICIN SULFATE	62115
NG25	53340664
NGB-2904	9891901
NGD 98-2	9822241
NGI-1	2519269
NH125	10436839
NHI 2	51355147
NI-57	91827373
NIBR-17	53322732
NIBR189	36295259
NICARDIPINE HYDROCHLORIDE	41114
NICORANDIL	47528
NIDA-41020	11037861
NIFURATEL	6433427
NIFURSOL	9570327
NIFURTIMOX	6842999
NIGULDIPINE	1236
NIGULDIPINE	60602
NIMUSTINE	39214
NISOXETINE HYDROCHLORIDE	134453
NITAZOXANIDE	41684
NITD-609 Enantiomer	44251608
NITROXOLINE	19910
NK-252	71618700
NKP608	9917079
NKY80	2772368
NLG919	66558287
NMS-1286937	49792852
NMS-859	71607189
NMS-873	71521142
NMS-E973	135566652
NMS-P118	49843531
NMS-P715	44556162
NNC-05-2090	9979317
NONIVAMIDE	2998
NORDIHYDROGUAIARETIC ACID	4534
NORGESTIMATE	6540478
NOVOBIOCIN SODIUM	23663939
NPC-26	
NPK76-II-72-1	
NPPB	4549
NPS-1034	46194178
NPS-2143	6918446
NPY 5RA972	9884833
NQDI-1	5522952
NS-018	46866319
NS-8	10176749
NS309	135502903
NS8593	11587013
NS9283	11998180
NSC 242267	4840
NSC 405020	346721
NSC 625987	3004085
NSC 663284	379077
NSC 95397	262093
NSC-127716	16886
NSC-169091	3246519
NSC-636819	6288112
NSC169534	1691
NSC23925	409823
NSC256439	3685
NSC401077	344265
NSC48300	241158
NSC5844	221354
NSC609699	11972519
NSC632839	5351362
NSC697923	394449
NSC707389	54611489
NSC733504	54608520
NSC756645	54613769
NSC94017	274
NSI-189	50922681
NT157	135398520
NTRC-824	101873359
NU6027	398148
NULL	
NVP-231	4096211
NVP-ADW742	9825149
NVP-AEW541	11476171
NVP-BEP800	25210273
NVP-BGT226	57336745
NVP-BHG712	16747388
NVP-BSK805	46398810
NVP-BSK805 2HCl	57339395
NVP-BVU972	44206063
NVP-CGM097	53240420
NVP-DPP728	9796290
NVP-HSP990	46216556
NVP-LAQ824;LAQ824	216248
NVP-LCQ195	11655534
NVP-TNKS656	136237316
NVS-CECR2-1	117072550
NVS-PAK1-1	137125241
Nabilone	5284592
Nafadotride	3408722
Nafamostat	4413
Nafamostat mesylate	5311180
Nafcillin sodium salt monohydrate	23704143
Nafronyl oxalate	312915
Nakiterpiosin	54613361
Nalfurafine hydrochloride	6918287
Nalidixic acid sodium salt	3864541
Nalmefene hydrochloride	5388881
Naloxegol oxalate	56959086
Naloxone benzoylhydrazone	9601084
Naloxone hydrochloride	5464092
Naltrexone hydrochloride	5485201
Naltrexone hydrochloride dihydrate	16219735
Naltriben	5486827
Naltrindole	5497186
Nampt-IN-1	92044379
Nanchangmycin	86278937
Nandrolone phenpropionate	229455
Napabucasin	10331844
Naphtho[1,2-d]thiazol-2-amine	94880
Naphthoquine	9851775
Napirimus	3047779
Naquotinib mesylate	92135932
Narciclasine	72376
Narlaprevir	11857239
Nastorazepide	9872609
Navarixin	9865554
Navelbine ditartrate (TN)	25136944
Navitoclax	24978538
Navoximod	70914230
Ncs-382	5875451
Nebivolol	71301
Nebivolol HCl	9933004
Nebivolol hydrochloride	11626384
Nebracetam	65926
Necrostatin 2	11288934
Necrostatin 2 S enantiomer	44404825
Necrostatin-1	2828334
Necrostatin-7	1239801
Necrosulfonamide	1566236
Nedaplatin	72120
Nedaplatin	6917890
Nefiracetam	71157
Nefopam hydrochloride	155290
Nelarabine	3011155
Nelfinavir mesylate	64142
Nemorubicin	65907
Neohesperdin	24721685
Neohesperidin	442439
Neopeltolide	23661650
Nepafenac	151075
Nepicastat	9796181
Neratinib	9915743
Neridronate sodium	23669954
Nesbuvir	11561383
Netarsudil	66599893
Netupitant	6451149
Neurodazine	16112820
Neuropathiazol	11667240
Nexturastat A	71462653
Ngd 94-1	188942
Nialamide	4472
Nicaraven	71234
Nicotine bitartrate	2735102
Nicotine ditartrate	10434468
Nicotinic acid N-oxide	16976
Nicotinyl alcohol tartrate	93578
Nifenalol	6317
Nifuroxazide	5337997
Nikethamide	5497
Nilotinib	644241
Nimorazole	23009
Nintedanib	135423438
Niraparib	24958200
Niridazole	6093
Nirogacestat	46224413
Nisoxetine	4500
Nitarsone	66826
Nitecapone	5464105
Nitenpyram	3034287
Nithiamide	8798
Nitisinone	115355
Nitogenin	10536
Nitrocaramiphen hydrochloride	25102587
Nitrofurazonum	1839
Nitrosodimethylurea	83273
Nnc-711	4515
Nobiletin	72344
Nociceptin	16131448
Nodinitib-1	1088438
Nolatrexed dihydrochloride	135409535
Nolpitantium	108167
Nomegestrol acetate	91668
Nomifensine	4528
Nomifensine maleate	5358907
Noopept	180496
Norastemizole	123618
Norbinaltorphimine	5480230
Norcisapride	3019427
Norcyclobenzaprine	9918
Norelgestromin	9568628
Norethisterone acetate	5832
Norethisterone enanthate	229295
Norfluoxetine	4541
Nortriptyline hydrochloride	441358
Norvancomycin	10419027
Noscapine hydrochloride	9933439
Novobiocin sodium salt	54730021
Nsc 23766	409805
Nsc 23766	16759159
Nuclomedone	128798
Nutlin-3	216345
Nylidrin hydrochloride	5702098
O-1918	40469923
O-3M3FBS	770820
O-Acetyl-L-serine hydrochloride	44630053
O-phospho-L-serine	68841
OAC1	789882
OAC2	2814138
OCTENIDINE	51167
OF-1	35397514
OG-L002	56639570
OICR-9429	91623360
OLEANDRIN	11541511
OLEANOLIC ACID	10494
OLOPATADINE HYDROCHLORIDE	5282402
OLSALAZINE SODIUM	135413505
OLVANIL	5311093
OMARIGLIPTIN	46209133
OMDM-2	6604915
OMEPRAZOLE SODIUM	10959536
ON123300	56649281
ONDANSETRON HYDROCHLORIDE	68647
ONO-4059 analog	121540650
ONO-8130	9827317
ONX-0914	23642227
ORBIFLOXACIN	60605
ORG-25543	5311287
ORG-25935 hydrochloride	11740218
ORG-26576	13584912
OSI-027	135398516
OSI-420	18924996
OSI-930	9868037
OSU-03012	10027278
OT-R antagonist 1	9690136
OTILONIUM	72093
OTS-964	67448186
OTS514	67448836
OTSSP167	135398499
OTX-008	11953346
OXANDROLONE	5878
OXANTEL PAMOATE	5281086
OXCARBAZEPINE	34312
OXYFEDRINE	27454
OXYPHENONIUM BROMIDE	5748
Obatoclax	57353643
Obeticholic acid	447715
Obidoxime	8251
Ochromycinone	11808929
Ocinaplon	216456
Octadecan-1-ol	8221
Octoclothepin maleate salt	3038740
Octocrylene	22571
Octopamine hydrochloride	102484
Octreotide	448601
Octreotide	6400441
Octreotide acetate	383413
Odanacatib	10152654
Oglemilast	11387409
Oglufanide	100094
Olaparib	23725625
Olcegepant	6918509
Oleamide	5283387
Oleanolic Acid (Caryophyllin)	49867939
Olesoxime	76971721
Olesoxime	21763506
Oliceridine	66553195
Olmesartan	158781
Olmesartan medoxomil	130881
Olmutinib	54758501
Olopatadin	60865
Olprinone	4593
Oltipraz	47318
Omadacycline (hydrochloride)	54746487
Omaveloxolone	71811910
Ombitasvir	54767916
Omecamtiv mecarbil	11689883
Omigapil	6419718
Omipalisib	25167777
Onalespib	11955716
Oncrasin-1	872445
Ondansetron hydrochloride dihydrate	59774
Opc 21268	114904
Opicapone	135565903
Opipramol	9417
Opipramol dihydrochloride	71587
Oprea1_748549	7048670
Oprozomib	25067547
Oprozomib (ONX 0912)	17753743
Orantinib	5329099
Org 25935	57519515
Org 27569	44828492
Oridonin	5321010
Oritavancin diphosphate	53297457
Ornidazole	28061
Orotic acid	967
Orphenadrine citrate	83823
Orphenadrine hydrochloride	9568
Orteronel	9796590
Osanetant	219077
Oseltamivir acid	449381
Oseltamivir phosphate	78000
Osemozotan	198747
Ospemifene	3036505
Osthole	10228
Otamixaban	5496659
Otenzepad	107867
Otilonium Bromide	72092
Ouabain octahydrate	6364534
Oxacillin sodium salt	23667631
Oxacyclohexadecan-2-one	235414
Oxeladin	4619
Oxethazaine	4621
Oxfendazole	40854
Oxibendazole	4622
Oxiconazole nitrate	9556529
Oxidopamine hydrochloride	160157
Oxiperomide	68634
Oxolamine citrate	264891
Oxotremorine M	4629
Oxprenoate potassium	23677972
Oxprenolol hydrochloride	71172
Oxybutynin chloride	91505
Oxyclozanide	16779
Oxymatrine	114850
Oxymetazoline hydrochloride	66259
Oxyphencyclimine hydrochloride	66061
Oxyphenisatin	31315
Oxypurinol	135398752
Oxytetracycline dihydrate	54680691
Oxytocic hormone	11979742
Ozanimod	52938427
Ozolinone	6436036
P-TOLUENESULFONAMIDE	6269
P7C3	2836187
PA-824	456199
PA452	9803242
PAC-1	135421197
PACOCF3	4670
PAEONOL	11092
PALMITOYLCARNITINE	461
PAMABROM	11806
PAMIDRONATE DISODIUM	73351
PAMIDRONIC ACID	4674
PANCURONIUM BROMIDE	27350
PAOPA	44281634
PAPAVERINE HYDROCHLORIDE	6084
PARETHOXYCAINE	7183
PB-28	10474335
PCI 29732	22347110
PCI-27483	135425273
PCI-34051	24753719
PD 102807	4995951
PD 128907	115107
PD 198306	9956637
PD-118057	9864959
PD-156707	23670447
PD-168077	3645619
PD-173212	76968881
PD0166285	5311382
PD1-PDL1 inhibitor 1	91663303
PD123319	5311345
PD144418	9817231
PD168393	4708
PD173955	447077
PD318088	10231331
PDGF Receptor Tyrosine Kinase Inhibitor III	10907042
PDK1 inhibitor	49766501
PDP-EA	69724031
PEMIROLAST POTASSIUM	443866
PENBUTOLOL SULFATE	38010
PENFLURIDOL	33630
PENTACOSANOIC ACID	10468
PENTAMIDINE ISETHIONATE	8813
PENTOLINIUM TARTRATE	5849
PERFLUOROOCTANOIC ACID	9554
PERGOLIDE MESYLATE	47812
PERHEXILINE	4746
PERILLYL ALCOHOL	10819
PERINDOPRIL	107807
PERINDOPRIL ERBUMINE	441313
PETCM	224859
PF 184	57519531
PF 4800567 Hydrochloride	71751553
PF 750	25154868
PF-03814735	51346455
PF-03814735	49830590
PF-04217903	17754438
PF-04418948	25114442
PF-04447943	135564558
PF-04457845	24771824
PF-04620110	46926360
PF-04691502	25033539
PF-04885614	65459349
PF-04937319	46916694
PF-04979064	46866705
PF-05175157	52934180
PF-06273340	66571548
PF-06282999	71571306
PF-06447475	72706840
PF-06454589	72706837
PF-06650833	118414016
PF-06651600	118115473
PF-06840003	23063810
PF-2545920	11581936
PF-299804	57519532
PF-3274167	11683187
PF-3644022	44631903
PF-3758309	25227462
PF-3845	25154867
PF-4136309	11192346
PF-4693627	53252516
PF-4708671	51371303
PF-477736	135565545
PF-4800567	53472153
PF-4989216	51033720
PF-5006739	51353555
PF-5190457	58438464
PF-5274857	56956240
PF-543	66577038
PF-562271	11713159
PF-8380	25265312
PF-915275	23725123
PF-956980	53344620
PF-CBP1	119081417
PFI-1	71271629
PFI-2	71300326
PFI-3	78243717
PFI-4	40642506
PFK-015	25142799
PFK-158	71730058
PG-9 MALEATE	46905315
PH-797804	22049997
PHA 568487	56972212
PHA-408	22291652
PHA-665752	10461815
PHA-680632	11249084
PHA-767491	11715767
PHA-793887	46191454
PHA690509	9902100
PHCCC	5866327
PHENFORMIN	8249
PHENFORMIN HYDROCHLORIDE	13266
PHENIRAMINE MALEATE	5282139
PHENOL RED	4766
PHENOTHIAZINE	7108
PHENPROCOUMON	54680692
PHENYLEPHRINE HYDROCHLORIDE	5284443
PHENYLPROPANOLAMINE HYDROCHLORIDE	6433169
PHENYLPROPANOLAMINE HYDROCHLORIDE	9065
PHENYTOIN SODIUM	23679632
PHENYTOIN SODIUM	657302
PHP 501 trifluoroacetate	90488945
PHT-427	44240850
PHTHALYLSULFACETAMIDE	8574
PHTPP	11201035
PI 3-Kalpha Inhibitor IV	16760620
PI-103	9884685
PI-3065	24937012
PI3K inhibitor GS1059615	71317162
PI4KIIIbeta-IN-10	71549093
PIK-293	53245636
PIK-294	24905149
PIK-75	10275789
PIK-75 Hydrochloride	45265864
PIK-90	135398491
PIK-93	6852167
PIM-1 INHIBITOR 2	2765355
PIM447	44814409
PIMETHIXENE MALEATE	5702167
PIMONIDAZOLE	50981
PINACIDIL MONOHYDRATE	55329
PINAVERIUM BROMIDE	40703
PIPECURONIUM	50192
PIPENZOLATE BROMIDE	657306
PIPERACETAZINE	19675
PIPERACILLIN SODIUM	23666879
PIPERONYL BUTOXIDE	5794
PIPOTIAZINE PALMITATE	37767
PIRFENIDONE	40632
PIROCTONE OLAMINE	50258
PJ34	4858
PK 11195	1345
PK-THPP	53464059
PKI-166	6918403
PKI-402	44187953
PLX-4720	24180719
PLX647	11545419
PLX7904	90116945
PLX8394	90116675
PMSF	4784
PND-1186	25073775
PNU 37883 hydrochloride	64392
PNU-142633	9845148
PNU-22394	27559
PNU-282987	11243536
PNU-74654	60119583
PNU-74654	9836739
PONATINIB	24826799
PP121	24905142
PP242	135565635
PPT	5040063
PPY A	16750094
PQ401	9549305
PR-619	2817763
PRALIDOXIME CHLORIDE	135445761
PRAVASTATIN SODIUM	16759173
PREDNICARBATE	6714002
PREDNISOLONE HEMISUCCINATE	656804
PREGNENOLONE SUCCINATE	10070529
PRENYLAMINE	9801
PRIMAQUINE	4908
PRL-3 Inhibitor	11983303
PROCAINE HYDROCHLORIDE	5795
PROCATEROL	688561
PROGLUMETACIN	4921
PROMAZINE HYDROCHLORIDE	5887
PROMETHAZINE HYDROCHLORIDE	6014
PRONETHALOL HYDROCHLORIDE	60975
PROPAFENONE HYDROCHLORIDE	36708
PROPANTHELINE BROMIDE	9279
PROPYL BENZOATE	16846
PROPYLPARABEN	7175
PROQUAZONE	31508
PRT062607	44462758
PRT4165	207893
PRX-08066 Maleic acid	51348293
PS-1145	9949093
PSB 1115	5311479
PSB 36	11689583
PSB-11	135433658
PSB603	44185871
PSEUDOYOHIMBINE	251562
PSI-6130	6481236
PSI-7976	45375809
PSN375963	2875918
PSNCBAM-1	11560249
PT-2385	91754484
PTC-209	1117196
PU-H71	9549213
PU-WS13	71660551
PX-12	219104
PX-478	11234794
PYR-41	5335621
PYRANTEL	708857
PYRANTEL TARTRATE	6434144
PYRIDOSTIGMINE BROMIDE	7550
PYRIDOXINE HYDROCHLORIDE	6019
PYRILAMINE MALEATE	5284451
PYRITINOL	14190
PYRVINIUM CHLORIDE DIHYDRATE	12314839
Pacritinib	46216796
Paeoniflorin	442534
Pafuramidine	5480200
Palbociclib	5330286
Palifosfamide	100427
Paliperidone	115237
Palmatine chloride	73442
Palmitoylethanolamide	4671
Palmostatin B	45100481
Palomid 529	11998575
Palonosetron	6337614
Palonosetron hydrochloride	6918303
Palosuran	10173280
Palovarotene	10295295
Panobinostat	6918837
Pantoprazole (sodium)	23713799
Pantoprazole Sodium	15008962
Parbendazole	26596
Pardoprunox hydrochloride	6918524
Parecoxib	119828
Parecoxib sodium	15895902
Pargyline hydrochloride	9373
Paricalcitol	5281104
Paricalcitol-D6	66577066
Paritaprevir	45110509
Parogrelil	9803788
Paromomycin sulfate	441375
Paroxetine hydrochloride	62878
Pasiniazid	16367
Pasireotide (ditrifluoroacetate)	78358323
Pazopanib	10113978
Pazopanib hydrochloride	11525740
Pazufloxacin mesylate	6918232
Pca 4248	4698
Pecazine	6075
Pefloxacin	51081
Pefloxacin mesylate	119525
Pelanserin	65435
Pelitinib	6445562
Pemafibrate	11526038
Pemetrexed	135410875
Pemetrexed disodium	135413520
Pemirolast (potassium)	14853159
Pempidine tartrate	120729
Penicillin G potassium	23664709
Penicillin G sodium	23668834
Penicillin V potassium	23676814
Pentetic acid	3053
Pentitol	827
Pentolinium	5850
Pentylenetetrazol	5917
Peramivir trihydrate	11954371
Perampanel	9924495
Peretinoin	6437836
Perflubron	9873
Perfluorotripropylamine	67645
Perhexiline maleate	5284439
Perifosine	148177
Perindoprilat	72022
Perospirone	115368
Perospirone hydrochloride	115367
Perprazole	9568613
Perzinfotel	6918236
Pevonedistat	16720766
Pexidartinib	25151352
Pexmetinib	24765037
Phenacaine	7588
Phenazopyridine hydrochloride	8691
Phenelzine	3675
Phenelzine sulfate	61100
Phenibut	14113
Phenindamine	11291
Phenoxodiol	219100
Phenoxybenzamine hydrochloride	5284441
Phenserine	192706
Phensuximide	6839
Phentermine hydrochloride	70969
Phentolamine hydrochloride	5702144
Phentolamine mesylate	91430
Phenyl 4-aminosalicylate	8609
Phenyl salicylate	8361
Phenylacetylglutamine	92258
PhiKan 083	4722579
Phloretin 2'-galactoside	73265329
Phlorizin	6072
Phortress	9804228
