DrugName	CID
Ipodate sodium	23671932
Ipolamiide	442425
Ipriflavone	3747
Iproheptine	19917
Iridomirmecina	95453
Irinotecan	60838
Irisflorentin	170569
Irisquinone	5318483
Iron dextran	105075
Iron(2+) palmitate	56842415
Isepamicin	3037209
Isoalantolactone	73285
Isoaminile	6481
Isoamyl nitrite	8053
Isobavachalcone	5281255
Isocarboxazid	3759
Isochondrodendrine	197726
Isoconazole	3760
Isocorynoxeine	3037448
Isocryptotanshinone	626608
Isoegomaketone	5318556
Isoetharine hydrochloride	5791
Isoetharine mesylate	23702
Isoeugenol	853433
Isoevodiamine	151289
Isoferulic acid	736186
Isoflavone	72304
Isoflupredone acetate	224246
Isoflurane	3763
Isoharringtonine	73492
Isohomoarbutin	5318573
Isoimperatorin	68081
Isoliensinine	5274591
Isolinderalactone	5318587
Isoliquiritigenin	638278
Isomangiferin	5318597
Isomethadone	10072
Isometheptene hydrochloride	22549
Isometheptene mucate	15605556
Isoniazid	3767
Isoniazid calcium pyruvate	9568684
Isoorientin	114776
Isopaque cerebral	23664
Isophytol	10453
Isopimpinellin	68079
Isopropamide	3775
Isopropamide Iodide	6284
Isopropyl alcohol	3776
Isopropyl myristate	8042
Isopropyl palmitate	8907
Isopropyl unoprostone	5282175
Isoproterenol hydrochloride	5807
Isopteropodin	98363
Isopteropodine	9885603
Isoquercitrin	5280804
Isorhamnetin	5281654
Isorheagenine	609840
Isosakuranetin	160481
Isosorbide	12597
Isosorbide dinitrate	6883
Isosorbide mononitrate	27661
Isosulfan blue	50108
Isoterchebulin	16143735
Isothipendyl	3781
Isotretinoin	5282379
Isovitexin	162350
Isoxazole	9254
Isoxsuprine hydrochloride	11368
Isradipine	3784
Istodax	5352062
Itasetron	6918106
Itopride	3792
Itopride hydrochloride	129791
Itraconazole	55283
Ivabradine	132999
Ivomec	9812710
Ixabepilone	6445540
Jaligonic acid	99610
Jasminine	442551
Jasmolactone B	11049569
Jasmone	1549018
Jatrorrhizine	72323
Jervine	10098
Josamycin	5282165
Juglanin	5318717
Kadsuric acid	5384417
Kadsurin	171064
Kaempferitrin	5486199
Kaempferol	5280863
Kaempferol 3-robinobioside	44258742
Kaempferol 7-galactoside	44258921
Kaempferol-3-O-galactoside	5282149
Kainic acid	10255
Kanamycin	6032
Kanjone	12305449
Kaur-16-ene	520687
Kebuzone	3824
Ketamine	3821
Ketamine hydrochloride	15851
Ketazolam	33746
Ketobemidone	10101
Ketoprofen	3825
Ketorolac	3826
Ketorolac tromethamine	84003
Ketotifen	3827
Ketotifen fumarate	5282408
Kinetin	3830
Kojic acid	3840
Kuraridine	9954815
Kurchessine	442979
Kutkoside	182265
L-(+)-Arabinose	5460291
L-(-)-Sorbose	6904
L-(-)-rhamnose	516811
L-Borneol	1201518
L-Cysteine hydrochloride	60960
L-Cysteine hydrochloride monohydrate	23462
L-Lysine hydrochloride	69568
L-Serine, N2-(1-oxohexadecyl)-L-lysyl-L-threonyl-L-threonyl-L-lysyl-	9897237
L-Tetrandrine	5321894
L-canavanine	439202
L-cystine	67678
L-mimosine	440473
L-threonine	6288
Labetalol	3869
Lacidipine	5311217
Lacosamide	219078
Lactic acid	612
Lactitol monohydrate	3067270
Lactose hydrate	6432616
Lactulose	11333
Lafutidine	5282136
Lambertianic acid	6712281
Laminaran	439306
Lamioside	443328
Lamivudine	60825
Lamivudine and zidovudine	160352
Lamotrigine	3878
Landiolol	114905
Lanirapid (TN)	11954256
Lanoconazole	3002820
Lanperisone hydrochloride	198706
Lanreotide	71349
Lansoprazole	3883
Lanthanum Carbonate	168924
Lapachol	3884
Lapatinib	208908
Lapyrium chloride	22659
Lasalocid	5360807
Latanoprost	5311221
Laudanine	92732
Lauryl isoquinolinium saccharinate	17197
Lazabemide hydrochloride	163727
Lecanoric acid	99613
Lefetamine	443970
Leflunomide	3899
Lemoran	5464027
Lenalidomide	216326
Lenampicillin	65646
Lenapenem	216262
Leontoside A	159813
Leonurine	161464
Lercanidipine	65866
Letrozole	3902
Leucine	6106
Leucocianidol	440833
Leucogen	101105
Leucopelargonidin	3286789
Leukoefdin	3081374
Leuprolide acetate	657180
Leuprorelin	657181
Levalbuterol	123600
Levalbuterol tartrate	10349032
Levallorphan tartrate	5464111
Levamfetamine	32893
Levamisole	26879
Levamisole hydrochloride	27944
Levamlodipine malate	46174133
Levetiracetam	5284583
Levobetaxolol hydrochloride	60656
Levobunolol	39468
Levobunolol hydrochloride	5284409
Levobupivacaine	92253
Levobupivacaine hydrochloride	117965
Levocarnitine	10917
Levocetirizine	1549000
Levocetirizine dihydrochloride	9955977
Levodopa	6047
Levodropropizine	65859
Levofloxacin	149096
Levoglucosan	2724705
Levomepromazine	72287
Levomethadyl acetate	15130
Levomethadyl acetate hydrochloride	39371
Levomethorphan hydrobromide	5486607
Levonordefrin	164739
Levonorgestrel	13109
Levopropoxyphene napsylate	16051927
Levopropylhexedrine	71197
Levorphanol	5359272
Levosulpiride	688272
Levothyroxine	5819
Levothyroxine sodium monohydrate	23667619
Levotofisopam	7048810
Liarozole	60652
Libexin	120507
Lichenin	439241
Lidocaine	3676
Lidocaine hydrochloride	6314
Lidofenin	42963
Lidoflazine	3926
Liensinine	160644
Ligularol	383983
Ligustilide	5319022
Ligustrazine hydrochloride	156709
Limaprost	6438378
Linagliptin	10096344
Linalool	6549
Linalyl acetate	8294
Linamarin	11128
Linarin	5317025
Lincomycin	3000540
Lindane	727
Linderalactone	6450191
Linderic acid	5282730
Linezolid	441401
Linoleic acid	5280450
Linolenic acid	5280934
Linusitamarin	6444291
Linustatin	119301
Liothyronine	5920
Lipoic acid	6112
Liquiritigenin	114829
Liquiritin	503737
Liranaftate	3936
Liriodenine	10144
Lisdexamfetamine	11597698
Lisdexamfetamine dimesylate	11597697
Lisinopril	5362119
Lisuride	28864
Lithium carbonate	11125
Lithium citrate	13520
Lobelanine	442647
Lobeline	101616
Lobenzarit	3946
Lochnerine	6436184
Lofepramine	3947
Loganin	87691
Loliolide	100332
Lomefloxacin	3948
Lomerizine	3949
Lomustine	3950
Longifolene	289151
Lonicerin	5282152
Loperamide	3955
Loperamide hydrochloride	71420
Lopinavir	92727
Loprazolam	3033860
Loracarbef monohydrate	5284584
Loratadine	3957
Lorazepam	3958
Lormetazepam	13314
Losartan potassium	11751549
Lotaustralin	441467
Loteprednol etabonate	444025
Lotusine	5274587
Lovastatin	53232
Loxapine	3964
Loxapine succinate	71399
Loxoprofen	3965
Lucyoside R	3083524
Lufenuron	71777
Luliconazole	3003141
Lumefantrine	6437380
Lumiracoxib	151166
Lunularic acid	161413
Lupanine	91471
Lupeol	259846
Lupeol acetate	92157
Lupinine	91461
Lupulone	68051
Lurasidone hydrochloride	11237860
Lutein	5281243
Luteolin	5280445
Lycopene	446925
Lycopodine	5462445
Lycorenine	160472
Lycoricidine	73065
Lycorine	72378
Lynestrenol	5857
Lysergamide	442072
Lysergide	5761
Lysine	5962
Lysopine	193187
M-Tolyl acetate	67406
Maclurin	68213
Macrocalyxoformin B (Rabdosia diterpenoids)	367617
Macrophylline	5281737
Madecassoside	161823
Mafenide acetate	25590
Magnesium acetate tetrahydrate	134717
Magnesium carbonate	11029
Magnesium citrate	6099959
Magnesium pidolate	18601084
Magnesium sulfate	24083
Magnesium, (2,2'-(dithio-kappaS)bis(pyridine) 1,1'-di(oxide-kappaO))(sulfato(2-)-kappaO)-, (T-4)-	39387
Magnesium;3-acetamido-5-[acetyl(methyl)amino]-2,4,6-triiodobenzoate	30400
Magnevist	55466
Magnocurarine	53266
Magnolol	72300
Malabaricone B	163001
Malathion	4004
Malic acid	525
Mallorepine	13027
Malotilate	4006
Maltol	8369
Mammeigin	5319255
Mammeisin	5281419
Mandelonitrile	10758
Manganese chloride tetrahydrate	643989
Manganese dipotassium bis(sulphate)	25021874
Manganese sulfate	24580
Mangiferin	5281647
Manidipine	4008
Mannitol	6251
Maprotiline hydrochloride	71478
Marbofloxacin	60651
Marmesin	334704
Maslinic acid	73659
Masoprocol	71398
Matairesinol	119205
Matairesinoside	486612
Matrine	91466
Matteucinol	160490
Maytansine	5281828
Maytanvaline	6436809
Mazindol	4020
Mebendazole	4030
Mebeverine	4031
Mebezonium Iodide	71849
Mebhydrolin	22530
Mebrofenin	54158
Mebryl	26365
Mebutamate	6151
Mecamylamine	4032
Mechlorethamine	4033
Mechlorethamine hydrochloride	5935
Mecillinam	36273
Meclizine	4034
Meclizine Monohydrochloride	92303
Meclofenoxate	4039
Meclomen	23663959
Mecloqualone	9567
Meconin	68437
Mecysteine	29145
Medazepam	4041
Medihaler-ISO	656677
Medroxyprogesterone	10631
Medroxyprogesterone acetate	6279
Medrysone	247839
Mefenamic acid	4044
Mefenorex	21777
Mefentanyl	61996
Mefloquine	4046
Mefruside	4047
Megestrol acetate	11683
Meglumine	8567
Melarsomine dihydrochloride	123720
Melarsoprol	10311
Melatonin	896
Melianoninol	6438693
Melilotoside	5280759
Melinamide	20054967
Melitracen	25382
Melperone	15387
Melphalan	460612
Memantine	4054
Memantine hydrochloride	181458
Menadiol sodium diphosphate	8555
Menadione	4055
Menadione sodium bisulfite	23665888
Menatetrenone	5282367
Menisperine	161487
Menthone	26447
Menthyl anthranilate	8633
Mepenzolate	4057
Meperidine	4058
Meperidine hydrochloride	5750
Mephaquin; Racemic mefloquine; Ro 21-5998; WR 142490	441362
Mephenesin	4059
Mephentermine	3677
Mephentermine sulfate	71611
Mephenytoin	4060
Mephobarbital	8271
Mepitiostane	9909202
Mepivacaine	4062
Mepivacaine hydrochloride	66070
Meprednisone	5284587
Meprobamate	4064
Meprylcaine hydrochloride	101925
Meptazinol hydrochloride	65483
Mepyramine	4992
Mequitazine	4066
Meraleinum natricum	23691035
Mercaptopurine	667490
Mercuric oxide	30856
Merfen-styli	16683092
Meridia	64765
Meropenem	441130
Mesalamine	4075
Mescaline	4076
Mesoridazine besylate	36207
Mestanolone	10633
Mesterolone	15020
Mestranol	6291
Mesuagin	5319380
Metaprel	24835641
Metaproterenol	4086
Metaraminol	5906
Metaxalone	15459
Metformin	4091
Methacholine chloride	6114
Methadone	4095
Methadone hydrochloride	14184
Methadyl acetate	10517
Methampex	9306
Methamphetamine	10836
Methanesulfonoperoxoate;6-methoxy-1-phenylpyridazin-1-ium-4-amine	56973695
Methanethiol	878
Methaniazide	3769
Methantheline bromide	5883
Methaqualone	6292
Metharbital	4099
Methazolamide	4100
Methcathinone	1576
Methdilazine	14677
Methenamine	4101
Methenamine hippurate	21945
Methenolone enanthate	248271
Methicillin sodium monohydrate	23678596
Methimazole	1349907
Methionine	6137
Methocarbamol	4107
Methohexital	9034
Methohexital sodium	23690443
Methotrexate	126941
Methoxamine hydrochloride	6081
Methoxsalen	4114
Methoxyflurane	4116
Methoxypentamethyldisilane	589984
Methoxyphenamine	4117
Methsuximide	6476
Methyclothiazide	4121
Methyl 11-methoxy-19-methyl-16,17-didehydro-18-oxayohimban-16-carboxylate	95501
Methyl 5-amino-4-oxovalerate hydrochloride	3036828
Methyl 5-methylisoxazole-3-carboxylate	88245
Methyl 6,7-didehydro-2,20-cycloaspidospermidine-3-carboxylate	120879
Methyl alpha-D-glucopyranoside	64947
Methyl cinnamate	637520
Methyl galactoside	2108
Methyl isobutyl ketone	7909
Methyl jasmonate	5281929
Methyl malvalate	283632
Methyl palmitate	8181
Methyl prednisolone-16alpha-carboxylate	130689
Methyl salicylate	4133
Methylated cellulose	44263857
Methylbenactyzium bromide	18493
Methyldopa	38853
Methyldopate hydrochloride	17276
Methylene blue	6099
Methylenediphosphonic acid	16124
Methylephedrine	64782
Methylergonovine maleate	5281072
Methyleugenol	7127
Methylisoeugenol	637776
Methylisopelletierine	86786
Methylmethionine sulfonium chloride	16217806
Methylnaltrexone bromide	5361917
Methylparaben	7456
Methylphenidate	4158
Methylphenidate hydrochloride	9280
Methylprednisolone	6741
Methylprednisolone acetate	5877
Methylprednisolone sodium succinate	23680530
Methyltestosterone	6010
Methyprylon	4162
Methysergide maleate	5281073
Metiazinic acid	4164
Meticrane	4165
Metilbromuro de homatropina	6646
Metipranolol	31477
Metixene	4167
Metoclopramide	4168
Metocurine iodide	24244
Metofluthrin, trans-(E)-	11462536
Metolazone	4170
Metopon	5359353
Metoprolol	4171
Metoprolol fumarate	6440651
Metoprolol succinate	62937
Metoprolol tartaric acid	41860
Metrizamide	443944
Metrizoic acid	2528
Metronidazole	4173
Metronidazole benzoate	83213
Metronidazole hydrochloride	68592
Metyrapone	4174
Metyrosine	441350
Mexazolam	4177
Mexiletine	4178
Mexiletine hydrochloride	21467
Mezlocillin	656511
Mianserin hydrochloride	68551
Mibolerone	251636
Micafungin	477468
Michelenolide	442278
Micheliolide	442279
Miconazole	4189
Miconazole nitrate	68553
Micronomicin	3037206
Midazolam	4192
Midazolam hydrochloride	43032
Midecamycin	5282169
Midecamycin acetate	5282188
Midodrine hydrochloride	18340
Midostaurin	9829523
Mifepristone	55245
Miglitol	441314
Miglustat	51634
Milacainide	3047756
Milnacipran hydrochloride	163701
Milrinone	4197
Miltefosine	3599
Miltirone	160142
Minocycline	54675783
Minodronic acid	130956
Minopafant	130990
Minoxidil	4201
Mirtazapine	4205
Misoprostol	5282381
Mitobronitol	656655
Mitotane	4211
Mitoxantrone	4212
Mitraphylline	94160
Mivacurium chloride	5281080
Mizolastine	65906
Mizoribine	104762
Moclobemide	4235
Modafinil	4236
Moexipril	91270
Mofezolac	4237
Molephantin	5281484
Molindone hydrochloride	9883259
Molludistin	44258315
Mometasone	441335
Mometasone furoate	441336
Monatepil maleate	5282401
Monobenzone	7638
Monocrotophos	5371562
Monosodium aspartate	23672344
Montelukast	5281040
Montelukast sodium	23663996
Montirelin	6917793
Moperone	4249
Morantel	5353792
Moricizine	34633
Moricizine hydrochloride	34632
Morindaparvin A	73072
Morpheridine	61121
Morphinan-3-ol, 17-(2-oxo-2-phenylethyl)-	517743
Morphine	5288826
Morphine N-oxide	5362459
Morroniside	11228693
Mosapramine	4257
Mosapride	119584
Moxalactam disodium	441242
Moxidectin	9832912
Moxifloxacin	152946
Moxisylyte	4260
Moxonidine	4810
Multihance	6918204
Munjistin	160476
Mupirocin	446596
Mupirocin calcium	5282317
Muramine	288122
Muricatin methyl ester	324971
Muscarine	9308
Mycapssa	383414
Mycophenolate mofetil	5281078
Mycophenolate mofetil hydrochloride	6441022
Mycophenolic acid	446541
Myricetin	5281672
Myricitrin	5281673
Myristic acid	11005
Myristicin	4276
Myrophine	5362457
Myrtenol	10582
N,N'-Dibenzylethylenediamine	8793
N,N-Bis(2-hydroxyethyl)dodecanamide	8430
N,N-Diethyltryptamine	6090
N,N-Dimethyl-5-methoxytryptamine	1832
N,N-Dimethyl-p-toluidine	7471
N,N-Dimethyltryptamine	6089
N-(2,2-dimethoxyethyl)prop-2-enamide	9898899
N-(3,9-dimethyl-3,9-diazabicyclo[3.3.1]nonan-7-yl)-1H-indazole-3-carboxamide	3038463
N-(3-methyl-1,1-dioxo-1,4-thiazinan-4-yl)-1-(5-nitro-2-furanyl)methanimine	31772
N-(3-phenylpropyl)pyridine-4-carboxamide	2282572
N-Ac-Asp-N(6)-lipoyl-KATIGFEVQEE	49792013
N-Acetyl-2-deoxy-2-amino-galactose	84265
N-Acetylephedrine	27869
N-Acetyltyrosine	89216
N-Benzoyl-1-phenylalanyl-1-phenylalaninol acetate	124319
N-Benzyl-N,alpha-dimethylphenethylamine	2341
N-Benzyl-beta-(dimethylamino)-N-phenylphenethylamine	120618
N-Cyclohexyl-2-benzothiazolesulfenamide	7232
N-Ethyl-3-piperidyl benzilate	62504
N-Hydroxy-3,4-methylenedioxyamphetamine	98528
N-Hydroxymethylsuccinimide	95286
N-Methyl glucamine antimonate	20056601
N-Methyl-3-piperidyl benzilate	62495
N-Methylanthranilic acid	67069
N-Methyltyramine	9727
N-Trifluoroacetyladriamycin-14-valerate	41744
N-Vinyl-2-pyrrolidone	6917
N-[(2R,3R,4R,5S)-2,4,5-trihydroxy-6-(hydroxymethyl)oxan-3-yl]acetamide	46780034
N-[5-(diethylamino)-1-phenylpentyl]-4-nitrobenzamide hydrochloride	177905
N-methyl-2-phenyl-N-(1-phenyl-1-trimethylsilyloxypropan-2-yl)butanamide	530349
Nabilone	5284592
Nabumetone	4409
Nadifloxacin	4410
Nadolol	39147
Nafamostat	4413
Nafcillin	8982
Naftidrofuryl	4417
Naftifine hydrochloride	5281098
Naftopidil	4418
Nalbuphine hydrochloride	5360733
Nalidixic acid	4421
Nalmefene	5284594
Nalorphine	5284595
Naloxone	5284596
Naloxone hydrochloride	5464092
Naltrexone	5360515
Nandazurine	3084902
Nandrolone	9904
Nandrolone cyclohexylpropionate	101905
Nandrolone decanoate	9677
Nandrolone furylpropionate	111318
Nandrolone phenpropionate	229455
Naphazoline	4436
Naphazoline hydrochloride	11079
Naproxen	156391
Narasin	65452
Naratriptan	4440
Naratriptan hydrochloride	60875
Narciclasine	72376
Naucleoside B	10369140
Naxcel	6328657
Nebivolol	71301
Nebivolol hydrochloride	9933004
Nedocromil sodium	50295
Nefazodone	4449
Neferine	159654
Nefopam	4450
Negundoside	9935561
Nelarabine	3011155
Nelfinavir	64143
Nelfinavir mesylate	64142
Neoanisatin	167309
Neochlorogenic acid	5280633
Neocnidilide	3083857
Neodin-depositum	13126
Neolinustatin	119533
Neomycin	8378
Neostigmine	4456
Neotigogenin	12304433
Nepafenac	151075
Nepaprazole sodium dihydrate	71587594
Nepodin	100780
Neral	643779
Nerinine	573106
Neriproct	164050
Nerol	643820
Nerolidol	5284507
Neticonazole	5282433
Netilmicin	441306
Nevirapine	4463
Nicametate	71650
Nicardipine	4474
Nicardipine hydrochloride	41114
Nicergoline	34040
Niceritrol	4476
Niclosamide	4477
Nicoboxil	14866
Nicocodine	5463872
Nicomol	34081
Nicomorphine	5362460
Nicorandil	47528
Nicotiflorin	5318767
Nicotinamide	936
Nicotine	89594
Nicotinic acid	938
Nifedipine	4485
Nifekalant hydrochloride	122188
Nifenazone	4487
Nifuratel	6433427
Nigakihemiacetal A	441803
Nigakilactone C	185556
Nilotinib	644241
Nilotinib hydrochloride monohydrate	16757572
Nilutamide	4493
Nilvadipine	4494
Nimbin	108058
Nimesulide	4495
Nimetazepam	4496
Nimodipine	4497
Nimustine	39214
Nipradilol	72006
Nirtetralin	182644
Nisoldipine	4499
Nitarsone	66826
Nitazoxanide	41684
Nitidine chloride	25659
Nitisinone	115355
Nitrazepam	4506
Nitrendipine	4507
Nitric oxide	145068
Nitrilotriacetic acid	8758
Nitritocobalamin	6441428
Nitroferricyanide	11963622
Nitrofurantoin	6604200
Nitrofurazone	5447130
Nitroglycerin	4510
Nitromersol	16682935
Nitroscanate	68547
Nizatidine	3033637
Nizofenone	4514
Nodakenetin	26305
Nodakenin	73191
Nonacosan-10-ol	25240035
Nonacosan-10-one	441490
Nonacosane	12409
Nonalactone	138644
Nonanal	31289
Nonoxynol-9	72385
Noracymethadol	15129
Norbornane, 2-methyl-3-methylene-2-(4-methyl-3-pentenyl)-	10534
Nordamnacanthal	160712
Nordazepam	2997
Norephedrine	26934
Norepinephrine	439260
Norepinephrine bitartrate	3047796
Norethindrone	6230
Norethindrone acetate	5832
Norethisterone enanthate	229295
Norethynodrel	6231
Norfenefrine	4538
Norfloxacin	4539
Norgestimate	6540478
Normethadone	10090
Nornuciferine	41169
Norpipanone	22391
Nortriptyline hydrochloride	441358
Noscapine	275196
Novobiocin sodium	23663939
Nuciferine	10146
Nuezhenide	6440999
Nupharamine	10911986
O-Nornuciferine	197017
Obacunone	119041
Oberadilol	3047798
Obtusifolin	3083575
Obtusin	155380
Octacosane	12408
Octacosanoic acid	10470
Octacosyl ferulate	5743442
Octamethyltrisiloxane	24705
Octanal	454
Octanoic acid	379
Octinoxate	5355130
Octocrylene	22571
Octopamine	4581
Octotiamina	5353843
Octyl 4-Methoxycinnamate	231000
Octyl dimethyl 4-aminobenzoic acid	42851
Ofloxacin	4583
Ohmefentanyl	62279
Olanzapine	135398745
Olean-12-en-28-oic acid, 3-hydroxy-, (3beta)-	619166
Oleandrin	11541511
Oleandrose	5461155
Oleanolic acid	10494
Oleanoside E	197091
Oleum	24681
Oleyl alcohol	5284499
Olmesartan medoxomil	130881
Olopatadine	5281071
Olprinone	4593
Olsalazine sodium	135413505
Omapatrilat	656629
Omeprazole	4594
Omoconazole	3033988
Ondansetron	4595
Ondansetron hydrochloride	68647
Onglyza	11243969
Opipramol	9417
Oracon	66443
Orbifloxacin	60605
Orientin	5281675
Oripavine	5462306
Orlistat	3034010
Ormetoprim	23418
Ornidazole	28061
Oroxylin A	5320315
Orphenadrine	4601
Orphenadrine citrate	83823
Orphenadrine hydrochloride	9568
Ortho Evra	9568628
Osalmid	4602
Oseltamivir	65028
Osthenol-7-O-beta-D-gentiobioside	46173917
Osthole	10228
Oxabolone cipionate	68952
Oxacillin	6196
Oxamniquine	4612
Oxandrolone	5878
Oxapium iodide	168884
Oxaprozin	4614
Oxaprozin Potassium	23694685
Oxatomide	4615
Oxazepam	4616
Oxcarbazepine	34312
Oxeladin	4619
Oxendolone	443947
Oxethazaine	4621
Oxiconazol	5361463
Oxiglutatione	65359
Oxirane, 2-(chloromethyl)-, polymer with oxirane and 2-((2-propen-1-yloxy)methyl)oxirane	168558
Oxprenolol hydrochloride	71172
Oxyacanthine	442333
Oxybenzone	4632
Oxybuprocaine	4633
Oxybutynin	4634
Oxychelerythrine	147279
Oxyclozanide	16779
Oxycodone	5284603
Oxymatrine	114850
Oxymetazoline	4636
Oxymetazoline hydrochloride	66259
Oxymetholone	5281034
Oxymorphone	5284604
Oxymorphone hydrochloride	5359390
Oxynitidine	97597
Oxypaeoniflorin	99650
Oxypertine	4640
Oxypeucedanin hydrate	17536
Oxyphenbutazone	4641
Oxyphencyclimine	4642
Oxyphenonium	5749
Oxyphenonium bromide	5748
Oxytetracycline	54675779
Oxytocin	439302
Ozagrel	5282440
P-Cresol	2879
P-Cymene	7463
P-T-Butyl-M-cresol	14912
P-Toluenesulfonic acid	6101
Pachymic acid	5484385
Paclitaxel	36314
Paeonol	11092
Paeonoside	442924
Paliperidone	115237
Palmatine	19009
Palmatine chloride	73442
Palonosetron	6337614
Palonosetron hydrochloride	6918303
Paludrine	9570076
Palustrine	442867
Pamaquine	10290
Pamicogrel	65870
Pamidronic acid	4674
Pancuronium	441289
Pancuronium bromide	27350
Panhematin	455658
Pantetheine	439322
Panthenol	4678
Pantholin	11777341
Pantoprazole	4679
Pantoprazole Sodium	15008962
Pantoprazole sodium hydrate	23684923
Pantoprazole sodium sesquihydrate	11954257
Pantothenic acid	6613
Papaverine	4680
Paprika	11980947
Paraldehyde	31264
Paramethadione	8280
Paramethasone acetate	443928
Parathion	991
Parecoxib	119828
Parethoxycaine	7183
Pargyline hydrochloride	9373
Paricalcitol	5281104
Parillin	197977
Paromomycin	165580
Paromomycin sulfate	441375
Paroxetine	43815
Paroxetine Mesylate	9845306
Paroxetine hydrochloride	62878
Paroxypropione	6271
Patchoulenone	5320424
Patrinoside	162135
Paulownin	3084131
Pazopanib hydrochloride	11525740
Pazufloxacin	65957
Pecilocin	5282176
Pectin	441476
Pefloxacin	51081
Peganine	72610
Peimine	131900
Peiminine	167691
Peimisine	161294
Pelletierine	92987
Pelubiprofen	5282203
Pemetrexed	135410875
Pemetrexed disodium	135413520
Pemirolast	57697
Pemirolast potassium	443866
Pemoline	4723
Penbutolol	37464
Penequine hydrochloride	177923
Penfluridol	33630
Penflutizide	4726
Penicillamine	5852
Penicillin G benzathine	656811
Penicillin G procaine	22502
Penicillin G sodium	23668834
Penicillin g	5904
Penicillin v	6869
Pentacosane	12406
Pentaerythritol tetranitrate	6518
Pentagalloylglucose	65238
Pentamidine	4735
Pentanal	8063
Pentatriacontane	12413
Pentazocine	441278
Pentazocine lactate	656697
Pentetate calcium trisodium	25513
Pentetate zinc trisodium	164209
Pentetic acid	3053
Pentetoreotide	636392
Pentetrazol	5917
Pentobarbital	4737
Pentolinium	5850
Pentona	68667
Pentosan polysulfate	37720
Pentostatin	439693
Pentoxifylline	4740
Perflexane	9639
Perflubron	9873
Perflutren	6432
Pergolide mesylate	47812
Pericalline	6436240
Periciazine	4747
Perillaldehyde	16441
Perindopril	107807
Peripalloside	19880
Perisoxal	71109
Perivine	6473766
Perlapine	16106
Permethrin	40326
Perphenazine	4748
Persicarin	5487766
Petrichloral	6519
Petroselinate	5461010
Petroselinic acid	5281125
Phantomolin	5281493
Pharmakon1600-01504105	16134267
Pharmakon1600-01505950	60148434
Phellodendrine	3081405
Phenacaine	7588
Phenacemide	4753
Phenazocine	14707
Phenazopyridine	4756
Phenazopyridine hydrochloride	8691
Phencyclidine	6468
Phenelzine sulfate	61100
Phenethylamine	1001
Pheneticillin	272833
Phenetole	7674
Phenindamine	11291
Phenindione	4760
Pheniramine maleate	5282139
Phenmetrazine	4762
Phenmetrazine hydrochloride	92159
Phenobarbital	4763
Phenol	996
Phenol red	4766
Phenol, 4-(3,7-dimethyl-3-ethenylocta-1,6-dienyl)-	5321439
Phenolphthalein	4764
Phenomorphan	5362458
Phenoperidine	11226
Phenothrin	4767
Phenoxyacetic acid	19188
Phenoxybenzamine	4768
Phenoxybenzamine hydrochloride	5284441
Phenprobamate	4770
Phenprocoumon	54680692
Phensuximide	6839
Phentermine	4771
Phentermine hydrochloride	70969
Phentolamine mesylate	91430
Phenyl aminosalicylate	8609
Phenyl salicylate	8361
Phenyl trimethicone	62427
Phenylacetone	7678
Phenylacetylglycine dimethylamide	19536
Phenylalanine	6140
Phenylbutazone	4781
Phenylephrine	6041
Phenylephrine hydrochloride	5284443
Phenyliodoundecynoate	4783
Phenylthilone	227260
Phenyltoloxamine	7077
Phenyracillin	71845
Phenytoin	1775
Phillyrin	101712
Phloroglucinol	359
Pholcodine	5311356
Phorbol	442070
Phorbol 12-myristate 13-acetate	27924
Phosphocol P32	71383
Phosphoric acid--estra-1(10),2,4-triene-3,17-diol (1/1)	68579
Phosphoserine	106
Photrexa	23687712
Phrymarolin I	442932
Phthalide	6885
Phyllanthin	358901
Phyllantidine	12314211
Physalin F	433531
Physcion	10639
Physostigmine salicylate	657348
Phytic acid	890
Phytol	5280435
Phytotoxin 1 (Streptomyces scabies)	364416
Picein	92123
Picolinate	6920223
Picroside I	6440892
Pilocarpine	5910
Pilocarpine hydrochloride	5909
Pilsicainide	4820
Pimaricin	5281099
Pimilprost	5282140
Piminodine	21950
Pimozide	16362
Pinacidil	4826
Pinaverium bromide	40703
Pinazepam	40391
Pindolol	4828
Pinocarveol	102667
Pinoresinol	73399
Pioglitazone	4829
Pipamperone	4830
Pipecolic acid	849
Pipecuronium bromide	65332
Pipemidic acid	4831
Piperacetazine	19675
Piperacillin	43672
Piperazine	4837
Piperazine calcium edetate dihydrate	71587159
Pipercuronium	52944009
Piperidine	8082
Piperidolate	4839
Piperine	638024
Piperlongumine	637858
Piperocaine	10782
Piperonal	8438
Piperonyl butoxide	5794
Pipethanate ethylbromide	168088
Pipethanate hydrochloride	23724801
Pipobroman	4842
Pipotiazine palmitate	37767
Pipradrol	10083
Piracetam	4843
Pirbuterol acetate	171674
Pirenoxine	4846
Pirenoxine sodium	23695982
Pirenzepine	4848
Piretanide	4849
Pirfenidone	40632
Piritramide	9331
Pirlimycin	157385
Pirmenol hydrochloride hydrate	23724818
Piroctone olamine	50258
Piroheptine	4854
Piromidic acid	4855
Piroxicam	54676228
Pitavastatin	5282452
Pivampicillin	33478
Pizotifen malate	168993
Plastoquinone A	5375177
Plaunotol	5282197
Plerixafor	65015
Plicamycin	163659
Plumbagin	10205
Plumieride	72319
Pod-II	190860
Podofilox	10607
Podophyllin	11979494
Podototarin	5320650
Policresulen	3050404
Polidocanol	656641
