DiseaseID	DiseaseName
OMIM:123590	CRYSTALLIN, ALPHA-B
OMIM:123610	CRYSTALLIN, BETA-A1
OMIM:123630	CRYSTALLIN, BETA-B3
OMIM:123631	CRYSTALLIN, BETA-A4
OMIM:123680	CRYSTALLIN, GAMMA-C
OMIM:123690	CRYSTALLIN, GAMMA-D
OMIM:123695	PHOSPHATE CYTIDYLYLTRANSFERASE 1, CHOLINE, ALPHA ISOFORM
OMIM:123700	CUTIS LAXA, AUTOSOMAL DOMINANT 1
OMIM:123810	cAMP RESPONSE ELEMENT-BINDING PROTEIN 1
OMIM:123825	CYCLIC NUCLEOTIDE-GATED CHANNEL, ALPHA-1
OMIM:123829	CYCLIN-DEPENDENT KINASE 4
OMIM:123831	CYCLIN-DEPENDENT KINASE 5
OMIM:123841	PEPTIDYL-PROLYL ISOMERASE B
OMIM:123859	CYSTEINYL-tRNA SYNTHETASE 1
OMIM:123860	CYTIDINE 5-PRIME TRIPHOSPHATE SYNTHETASE 1
OMIM:123870	CYTOCHROME c OXIDASE, SUBUNIT 8A
OMIM:123880	CYSTIC ANGIOMATOSIS OF BONE, DIFFUSE
OMIM:123885	S100 CALCIUM-BINDING PROTEIN A8
OMIM:123886	S100 CALCIUM-BINDING PROTEIN A9
OMIM:123889	INTERLEUKIN 10 RECEPTOR, BETA
OMIM:123890	CYTOTOXIC T LYMPHOCYTE-ASSOCIATED 4
OMIM:124010	CYTOCHROME P450, SUBFAMILY IIIA, POLYPEPTIDE 4
OMIM:124015	CYTOCHROME P450 OXIDOREDUCTASE
OMIM:124020	CYTOCHROME P450, SUBFAMILY IIC, POLYPEPTIDE 19
OMIM:124030	CYTOCHROME P450, SUBFAMILY IID, POLYPEPTIDE 6
OMIM:124040	CYTOCHROME P450, SUBFAMILY IIE
OMIM:124050	D-AMINO ACID OXIDASE
OMIM:124060	CYTOCHROME P450, SUBFAMILY I, POLYPEPTIDE 2
OMIM:124092	INTERLEUKIN 10
OMIM:124100	DANUBIAN ENDEMIC FAMILIAL NEPHROPATHY
OMIM:124200	DARIER-WHITE DISEASE
OMIM:124480	DEAFNESS, CONGENITAL, WITH ONYCHODYSTROPHY, AUTOSOMAL DOMINANT
OMIM:124500	VOHWINKEL SYNDROME
OMIM:124900	DEAFNESS, AUTOSOMAL DOMINANT 1, WITH OR WITHOUT THROMBOCYTOPENIA
OMIM:124950	DEAFNESS, SENSORINEURAL, WITH PERIPHERAL NEUROPATHY AND ARTERIAL DISEASE
OMIM:125220	DEFENSIN, ALPHA, 1
OMIM:125240	CD55 ANTIGEN
OMIM:125250	OPTIC ATROPHY WITH OR WITHOUT DEAFNESS, OPHTHALMOPLEGIA, MYOPATHY, ATAXIA, AND NEUROPATHY
OMIM:125270	DELTA-AMINOLEVULINATE DEHYDRATASE
OMIM:125310	CEREBRAL ARTERIOPATHY, AUTOSOMAL DOMINANT, WITH SUBCORTICAL INFARCTS AND LEUKOENCEPHALOPATHY, TYPE 1
OMIM:125320	DEMENTIA/PARKINSONISM WITH NON-ALZHEIMER AMYLOID PLAQUES
OMIM:125370	DENTATORUBRAL-PALLIDOLUYSIAN ATROPHY
OMIM:125400	DENTIN DYSPLASIA, TYPE I
OMIM:125480	MAJOR AFFECTIVE DISORDER 1
OMIM:125485	DENTIN SIALOPHOSPHOPROTEIN
OMIM:125490	DENTINOGENESIS IMPERFECTA 1
OMIM:125500	DENTINOGENESIS IMPERFECTA, SHIELDS TYPE III
OMIM:125505	DEOXYRIBONUCLEASE I
OMIM:125520	CAYLER CARDIOFACIAL SYNDROME
OMIM:125595	DERMATOPATHIA PIGMENTOSA RETICULARIS
OMIM:125597	DERMATOPONTIN
OMIM:125630	VIBRATORY URTICARIA
OMIM:125645	DESMOCOLLIN 2
OMIM:125647	DESMOPLAKIN
OMIM:125660	DESMIN
OMIM:125670	DESMOGLEIN 1
OMIM:125671	DESMOGLEIN 2
OMIM:125700	DIABETES INSIPIDUS, NEUROHYPOPHYSEAL
OMIM:125850	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 1
OMIM:125851	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 2
OMIM:125852	TYPE 1 DIABETES MELLITUS 2
OMIM:125853	TYPE 2 DIABETES MELLITUS
OMIM:125855	DIACYLGLYCEROL KINASE, ALPHA, 80-KD
OMIM:126060	DIHYDROFOLATE REDUCTASE
OMIM:126063	DIHYDROLIPOAMIDE S-SUCCINYLTRANSFERASE
OMIM:126065	CYTOCHROME P450, FAMILY 24, SUBFAMILY A, POLYPEPTIDE 1
OMIM:126070	DILUTION, PIGMENTARY
OMIM:126141	DIPEPTIDYL PEPTIDASE VI
OMIM:126190	DISPROPORTIONATE SHORT STATURE WITH PTOSIS AND VALVULAR HEART LESIONS
OMIM:126200	MULTIPLE SCLEROSIS, SUSCEPTIBILITY TO
OMIM:126320	DISTICHIASIS WITH CONGENITAL ANOMALIES OF THE HEART AND PERIPHERAL VASCULATURE
OMIM:126340	EXCISION REPAIR, COMPLEMENTING DEFECTIVE, IN CHINESE HAMSTER, 2
OMIM:126375	DNA METHYLTRANSFERASE 1
OMIM:126380	EXCISION REPAIR, COMPLEMENTING DEFECTIVE, IN CHINESE HAMSTER, 1
OMIM:126391	LIGASE I, DNA, ATP-DEPENDENT
OMIM:126420	TOPOISOMERASE, DNA, I
OMIM:126450	DOPAMINE RECEPTOR D2
OMIM:126451	DOPAMINE RECEPTOR D3
OMIM:126452	DOPAMINE RECEPTOR D4
OMIM:126453	DOPAMINE RECEPTOR D5
OMIM:126455	SOLUTE CARRIER FAMILY 6 (NEUROTRANSMITTER TRANSPORTER, DOPAMINE), MEMBER 3
OMIM:126550	CALVARIAL DOUGHNUT LESIONS WITH BONE FRAGILITY
OMIM:126600	DOYNE HONEYCOMB RETINAL DYSTROPHY
OMIM:126650	SOLUTE CARRIER FAMILY 26, MEMBER 3
OMIM:126660	DREBRIN E
OMIM:126700	BASAL LAMINAR DRUSEN
OMIM:126800	DUANE RETRACTION SYNDROME 1
OMIM:126840	DUODENAL ULCER DUE TO ANTRAL G-CELL HYPERFUNCTION
OMIM:126850	DUODENAL ULCER, HYPERPEPSINOGENEMIC I
OMIM:126900	DUPUYTREN CONTRACTURE
OMIM:127000	KENNY-CAFFEY SYNDROME, TYPE 2
OMIM:127300	LERI-WEILL DYSCHONDROSTEOSIS
OMIM:127400	DYSCHROMATOSIS SYMMETRICA HEREDITARIA
OMIM:127500	DYSCHROMATOSIS UNIVERSALIS HEREDITARIA 1
OMIM:127550	DYSKERATOSIS CONGENITA, AUTOSOMAL DOMINANT 1
OMIM:127600	DYSKERATOSIS, HEREDITARY BENIGN INTRAEPITHELIAL
OMIM:127700	DYSLEXIA, SUSCEPTIBILITY TO, 1
OMIM:127750	DEMENTIA, LEWY BODY
OMIM:127800	DYSPLASIA EPIPHYSEALIS HEMIMELICA
OMIM:128000	DYSTELEPHALANGY
OMIM:128100	DYSTONIA 1, TORSION, AUTOSOMAL DOMINANT
OMIM:128101	DYSTONIA 4, TORSION, AUTOSOMAL DOMINANT
OMIM:128200	EPISODIC KINESIGENIC DYSKINESIA 1
OMIM:128230	DYSTONIA, DOPA-RESPONSIVE
OMIM:128239	DYSTROGLYCAN 1
OMIM:128260	SMALL NUCLEAR RIBONUCLEOPROTEIN POLYPEPTIDE E
OMIM:128950	EARLOBE CREASE
OMIM:128990	EARLY GROWTH RESPONSE 1
OMIM:129010	EARLY GROWTH RESPONSE 2
OMIM:129200	BASAN SYNDROME
OMIM:129500	CLOUSTON SYNDROME
OMIM:129600	ECTOPIA LENTIS 1, ISOLATED, AUTOSOMAL DOMINANT
OMIM:130000	EHLERS-DANLOS SYNDROME, CLASSIC TYPE, 1
OMIM:130010	EHLERS-DANLOS SYNDROME, CLASSIC TYPE, 2
OMIM:130050	EHLERS-DANLOS SYNDROME, VASCULAR TYPE
OMIM:130070	EHLERS-DANLOS SYNDROME, SPONDYLODYSPLASTIC TYPE, 1
OMIM:130080	EHLERS-DANLOS SYNDROME, PERIODONTAL TYPE, 1
OMIM:130090	EHLERS-DANLOS SYNDROME, AUTOSOMAL DOMINANT, TYPE UNSPECIFIED
OMIM:130130	ELASTASE, NEUTROPHIL-EXPRESSED
OMIM:130160	ELASTIN
OMIM:130590	EUKARYOTIC TRANSLATION ELONGATION FACTOR 1, ALPHA-1
OMIM:130610	EUKARYOTIC TRANSLATION ELONGATION FACTOR 2
OMIM:130620	RIBOSOMAL PROTEIN S14
OMIM:130650	BECKWITH-WIEDEMANN SYNDROME
OMIM:130660	ELASTIN MICROFIBRIL INTERFACER 1
OMIM:130700	EMPHYSEMA, HEREDITARY PULMONARY
OMIM:130720	LATERAL MENINGOCELE SYNDROME
OMIM:130900	AMELOGENESIS IMPERFECTA, TYPE IIIA
OMIM:131100	MULTIPLE ENDOCRINE NEOPLASIA, TYPE I
OMIM:131150	ENDOGENOUS RETROVIRAL SEQUENCE 1
OMIM:131195	ENDOGLIN
OMIM:131200	ENDOMETRIOSIS, SUSCEPTIBILITY TO, 1
OMIM:131210	SELECTIN E
OMIM:131222	THYMIDINE PHOSPHORYLASE
OMIM:131240	ENDOTHELIN 1
OMIM:131241	ENDOTHELIN 2
OMIM:131242	ENDOTHELIN 3
OMIM:131244	ENDOTHELIN RECEPTOR, TYPE B
OMIM:131290	ENGRAILED 1
OMIM:131300	CAMURATI-ENGELMANN DISEASE
OMIM:131310	ENGRAILED 2
OMIM:131320	GATA-BINDING PROTEIN 3
OMIM:131370	ENOLASE 3
OMIM:131400	EOSINOPHILIA, FAMILIAL
OMIM:131550	EPIDERMAL GROWTH FACTOR RECEPTOR
OMIM:131705	TRANSIENT BULLOUS DERMOLYSIS OF THE NEWBORN
OMIM:131750	EPIDERMOLYSIS BULLOSA DYSTROPHICA, AUTOSOMAL DOMINANT
OMIM:131760	EPIDERMOLYSIS BULLOSA SIMPLEX 1A, GENERALIZED SEVERE
OMIM:131800	EPIDERMOLYSIS BULLOSA SIMPLEX 1C, LOCALIZED
OMIM:131900	EPIDERMOLYSIS BULLOSA SIMPLEX 1B, GENERALIZED INTERMEDIATE
OMIM:131960	EPIDERMOLYSIS BULLOSA SIMPLEX 2F, WITH MOTTLED PIGMENTATION
OMIM:132000	EPIDERMOLYSIS BULLOSA WITH CONGENITAL LOCALIZED ABSENCE OF SKIN AND DEFORMITY OF NAILS
OMIM:132100	PHOTOPAROXYSMAL RESPONSE 1
OMIM:132400	EPIPHYSEAL DYSPLASIA, MULTIPLE, 1
OMIM:132700	CYLINDROMATOSIS, FAMILIAL
OMIM:132800	MULTIPLE SELF-HEALING SQUAMOUS EPITHELIOMA, SUSCEPTIBILITY TO
OMIM:132810	EPOXIDE HYDROLASE 1, MICROSOMAL
OMIM:132811	EPOXIDE HYDROLASE 2, CYTOSOLIC
OMIM:132900	AORTIC ANEURYSM, FAMILIAL THORACIC 4
OMIM:133000	ERYTHEMA PALMARE HEREDITARIUM
OMIM:133020	ERYTHERMALGIA, PRIMARY
OMIM:133100	ERYTHROCYTOSIS, FAMILIAL, 1
OMIM:133170	ERYTHROPOIETIN
OMIM:133171	ERYTHROPOIETIN RECEPTOR
OMIM:133180	ERYTHROLEUKEMIA, FAMILIAL, SUSCEPTIBILITY TO
OMIM:133190	SPINOCEREBELLAR ATAXIA 34
OMIM:133200	ERYTHROKERATODERMIA VARIABILIS ET PROGRESSIVA 1
OMIM:133239	ESOPHAGEAL CANCER
OMIM:133280	ESTERASE D
OMIM:133430	ESTROGEN RECEPTOR 1
OMIM:133510	EXCISION REPAIR, COMPLEMENTING DEFECTIVE, IN CHINESE HAMSTER, 3
OMIM:133520	EXCISION REPAIR, COMPLEMENTING DEFECTIVE, IN CHINESE HAMSTER, 4
OMIM:133540	COCKAYNE SYNDROME B
OMIM:133550	SOLUTE CARRIER FAMILY 1 (NEURONAL/EPITHELIAL HIGH AFFINITY GLUTAMATE TRANSPORTER), MEMBER 1
OMIM:133600	EXOSTOSES OF HEEL
OMIM:133700	EXOSTOSES, MULTIPLE, TYPE I
OMIM:133701	EXOSTOSES, MULTIPLE, TYPE II
OMIM:133780	EXUDATIVE VITREORETINOPATHY 1
OMIM:134350	COMPLEMENT FACTOR D
OMIM:134370	COMPLEMENT FACTOR H
OMIM:134371	COMPLEMENT FACTOR H-RELATED 1
OMIM:134400	FACTOR V EXCESS WITH SPONTANEOUS THROMBOSIS
OMIM:134500	FACTOR VIII DEFICIENCY
OMIM:134510	FACTOR VIII AND FACTOR IX, COMBINED DEFICIENCY OF
OMIM:134570	FACTOR XIII, A1 SUBUNIT
OMIM:134600	FANCONI RENOTUBULAR SYNDROME 1
OMIM:134610	FAMILIAL MEDITERRANEAN FEVER, AUTOSOMAL DOMINANT
OMIM:134637	FAS CELL SURFACE DEATH RECEPTOR
OMIM:134638	FAS LIGAND
OMIM:134640	FATTY ACID-BINDING PROTEIN 2
OMIM:134650	FATTY ACID-BINDING PROTEIN 1
OMIM:134660	GLUTATHIONE S-TRANSFERASE, PI
OMIM:134770	FERRITIN HEAVY CHAIN 1
OMIM:134790	FERRITIN LIGHT CHAIN
OMIM:134795	FIBRILLARIN
OMIM:134797	FIBRILLIN 1
OMIM:134820	FIBRINOGEN, A ALPHA POLYPEPTIDE
OMIM:134830	FIBRINOGEN, B BETA POLYPEPTIDE
OMIM:134934	FIBROBLAST GROWTH FACTOR RECEPTOR 3
OMIM:134935	FIBROBLAST GROWTH FACTOR RECEPTOR 4
OMIM:135100	FIBRODYSPLASIA OSSIFICANS PROGRESSIVA
OMIM:135150	BIRT-HOGG-DUBE SYNDROME
OMIM:135290	DESMOID DISEASE, HEREDITARY
OMIM:135300	FIBROMATOSIS, GINGIVAL, 1
OMIM:135400	HYPERTRICHOSIS, CONGENITAL GENERALIZED, WITH OR WITHOUT GINGIVAL HYPERPLASIA
OMIM:135500	ZIMMERMANN-LABAND SYNDROME 1
OMIM:135580	FIBROMUSCULAR DYSPLASIA, ARTERIAL
OMIM:135600	FIBRONECTIN 1
OMIM:135620	INTEGRIN, ALPHA-5
OMIM:135700	FIBROSIS OF EXTRAOCULAR MUSCLES, CONGENITAL, 1
OMIM:135750	LAURIN-SANDROW SYNDROME
OMIM:135940	FILAGGRIN
OMIM:136000	ADERMATOGLYPHIA
OMIM:136120	FISH-EYE DISEASE
OMIM:136132	FLAVIN-CONTAINING MONOOXYGENASE 3
OMIM:136140	FLOATING-HARBOR SYNDROME
OMIM:136350	FIBROBLAST GROWTH FACTOR RECEPTOR 1
OMIM:136351	FMS-RELATED TYROSINE KINASE 3
OMIM:136352	FMS-LIKE TYROSINE KINASE 4
OMIM:136435	FOLLICLE-STIMULATING HORMONE RECEPTOR
OMIM:136470	FOLLISTATIN
OMIM:136533	FORKHEAD BOX O1A
OMIM:136537	FORMYL PEPTIDE RECEPTOR 1
OMIM:136538	FORMYL PEPTIDE RECEPTOR 2
OMIM:136550	MACULAR DYSTROPHY, RETINAL, 1, NORTH CAROLINA TYPE
OMIM:136570	CHROMOSOME 16p12.1 DELETION SYNDROME, 520-KB
OMIM:136580	FRAGILE SITE, DISTAMYCIN A TYPE, RARE, FRA(16)(q22.1)
OMIM:136600	FRIEDREICH ATAXIA, SO-CALLED, WITH OPTIC ATROPHY AND SENSORINEURAL DEAFNESS
OMIM:136800	CORNEAL DYSTROPHY, FUCHS ENDOTHELIAL, 1
OMIM:136850	FUMARATE HYDRATASE
OMIM:136880	FUNDUS ALBIPUNCTATUS
OMIM:136900	SORSBY FUNDUS DYSTROPHY
OMIM:137025	FYN PROTOONCOGENE, SRC FAMILY TYROSINE KINASE
OMIM:137026	G PROTEIN-COUPLED RECEPTOR KINASE 4
OMIM:137028	GALACTOKINASE 2
OMIM:137035	GALANIN
OMIM:137060	BETA-1,4-GALACTOSYLTRANSFERASE 1
OMIM:137070	FUSED IN SARCOMA
OMIM:137100	IMMUNOGLOBULIN A DEFICIENCY 1
OMIM:137130	GASTRIC SNEEZING
OMIM:137140	GAMMA-AMINOBUTYRIC ACID RECEPTOR, ALPHA-2
OMIM:137160	GAMMA-AMINOBUTYRIC ACID RECEPTOR, ALPHA-1
OMIM:137164	GAMMA-AMINOBUTYRIC ACID RECEPTOR, GAMMA-2
OMIM:137192	GAMMA-AMINOBUTYRIC ACID RECEPTOR, BETA-3
OMIM:137200	NEUROMYOTONIA AND AXONAL NEUROPATHY, AUTOSOMAL RECESSIVE
OMIM:137207	LEUCINE-RICH REPEAT-CONTAINING PROTEIN 32
OMIM:137215	DIFFUSE GASTRIC AND LOBULAR BREAST CANCER SYNDROME
OMIM:137260	GASTRIN-RELEASING PEPTIDE
OMIM:137280	GASTRITIS, FAMILIAL GIANT HYPERTROPHIC
OMIM:137290	TUMOR-ASSOCIATED CALCIUM SIGNAL TRANSDUCER 2
OMIM:137295	GATA-BINDING PROTEIN 2
OMIM:137350	GELSOLIN
OMIM:137400	GEOGRAPHIC AND FISSURED TONGUE
OMIM:137440	GERSTMANN-STRAUSSLER DISEASE
OMIM:137580	GILLES DE LA TOURETTE SYNDROME
OMIM:137750	GLAUCOMA 1, OPEN ANGLE, A
OMIM:137760	GLAUCOMA, PRIMARY OPEN ANGLE
OMIM:137780	GLIAL FIBRILLARY ACIDIC PROTEIN
OMIM:137800	GLIOMA SUSCEPTIBILITY 1
OMIM:137920	RENAL CYSTS AND DIABETES SYNDROME
OMIM:137940	HYPOTRICHOSIS-LYMPHEDEMA-TELANGIECTASIA-RENAL DEFECT SYNDROME
OMIM:137950	GLOMERULOPATHY WITH FIBRONECTIN DEPOSITS 1
OMIM:137960	MITOCHONDRIAL INNER MEMBRANE PROTEIN MPV17
OMIM:138030	GLUCAGON
OMIM:138033	GLUCAGON RECEPTOR
OMIM:138040	NUCLEAR RECEPTOR SUBFAMILY 3, GROUP C, MEMBER 1
OMIM:138079	GLUCOKINASE
OMIM:138090	HEXOSE-6-PHOSPHATE DEHYDROGENASE
OMIM:138140	SOLUTE CARRIER FAMILY 2 (FACILITATED GLUCOSE TRANSPORTER), MEMBER 1
OMIM:138160	SOLUTE CARRIER FAMILY 2 (FACILITATED GLUCOSE TRANSPORTER), MEMBER 2
OMIM:138180	GLUTAMATE OXALOACETATE TRANSAMINASE, SOLUBLE
OMIM:138190	SOLUTE CARRIER FAMILY 2 (FACILITATED GLUCOSE TRANSPORTER), MEMBER 4
OMIM:138210	GLUTAMATE PYRUVATE TRANSAMINASE 2
OMIM:138244	GLUTAMATE RECEPTOR, IONOTROPIC, KAINATE 2
OMIM:138247	GLUTAMATE RECEPTOR, IONOTROPIC, AMPA 2
OMIM:138249	GLUTAMATE RECEPTOR, IONOTROPIC, N-METHYL-D-ASPARTATE, SUBUNIT 1
OMIM:138250	ALDEHYDE DEHYDROGENASE 18 FAMILY, MEMBER A1
OMIM:138252	GLUTAMATE RECEPTOR, IONOTROPIC, N-METHYL-D-ASPARTATE, SUBUNIT 2B
OMIM:138253	GLUTAMATE RECEPTOR, IONOTROPIC, N-METHYL-D-ASPARTATE, SUBUNIT 2A
OMIM:138275	GLUTAMATE DECARBOXYLASE 2
OMIM:138290	GLUTAMATE-AMMONIA LIGASE
OMIM:138292	GLUTAMINE:FRUCTOSE-6-PHOSPHATE AMIDOTRANSFERASE 1
OMIM:138320	GLUTATHIONE PEROXIDASE 1
OMIM:138350	GLUTATHIONE S-TRANSFERASE, MU-1
OMIM:138400	GLYCERALDEHYDE-3-PHOSPHATE DEHYDROGENASE
OMIM:138420	GLYCEROL-3-PHOSPHATE DEHYDROGENASE 1
OMIM:138470	COMPLEMENT FACTOR B
OMIM:138491	GLYCINE RECEPTOR, ALPHA-1 SUBUNIT
OMIM:138500	HYPERGLYCINURIA
OMIM:138570	GLYCOGEN SYNTHASE 1
OMIM:138571	GLYCOGEN SYNTHASE 2
OMIM:138680	ALPHA-2-HS-GLYCOPROTEIN
OMIM:138750	GLYOXALASE I
OMIM:138790	GOITER, MULTINODULAR, CYSTIC RENAL DISEASE, AND DIGITAL ANOMALIES
OMIM:138800	GOITER, MULTINODULAR 1, WITH OR WITHOUT SERTOLI-LEYDIG CELL TUMORS
OMIM:138850	GONADOTROPIN-RELEASING HORMONE RECEPTOR
OMIM:138900	URIC ACID CONCENTRATION, SERUM, QUANTITATIVE TRAIT LOCUS 1
OMIM:138945	GRANULIN PRECURSOR
OMIM:138960	COLONY-STIMULATING FACTOR 2
OMIM:138970	COLONY-STIMULATING FACTOR 3
OMIM:138981	GRANULOCYTE-MACROPHAGE COLONY-STIMULATING FACTOR RECEPTOR, BETA
OMIM:139080	SOLUTE CARRIER FAMILY 25 (MITOCHONDRIAL CARRIER, GRAVES DISEASE AUTOANTIGEN), MEMBER 16
OMIM:139200	GROUP-SPECIFIC COMPONENT
OMIM:139210	MYHRE SYNDROME
OMIM:139250	GROWTH HORMONE 1
OMIM:139255	METALLOTHIONEIN 3
OMIM:139300	AROMATASE EXCESS SYNDROME
OMIM:139313	GUANINE NUCLEOTIDE-BINDING PROTEIN, ALPHA-11
OMIM:139320	GNAS COMPLEX LOCUS
OMIM:139330	GUANINE NUCLEOTIDE-BINDING PROTEIN, ALPHA-TRANSDUCING ACTIVITY POLYPEPTIDE 1
OMIM:139340	GUANINE NUCLEOTIDE-BINDING PROTEIN, ALPHA-TRANSDUCING ACTIVITY POLYPEPTIDE 2
OMIM:139350	KERATIN 1, TYPE II
OMIM:139360	GUANINE NUCLEOTIDE-BINDING PROTEIN, ALPHA-INHIBITING ACTIVITY POLYPEPTIDE 2
OMIM:139380	GUANINE NUCLEOTIDE-BINDING PROTEIN, BETA-1
OMIM:139390	GUANINE NUCLEOTIDE-BINDING PROTEIN, BETA-2
OMIM:139393	GUILLAIN-BARRE SYNDROME, FAMILIAL
OMIM:139396	GUANYLATE CYCLASE 1, SOLUBLE, ALPHA-3
OMIM:139605	HES FAMILY bHLH TRANSCRIPTION FACTOR 1
OMIM:139900	HAND SKILL, RELATIVE
OMIM:140100	HAPTOGLOBIN
OMIM:140210	HAPTOGLOBIN-RELATED PROTEIN
OMIM:140300	HASHIMOTO THYROIDITIS
OMIM:140350	HAWKINSINURIA
OMIM:140400	PROGRESSIVE FAMILIAL HEART BLOCK, TYPE II
OMIM:140550	HEAT-SHOCK 70-KD PROTEIN 1A
OMIM:140571	HEAT-SHOCK PROTEIN, 90-KD, ALPHA, CLASS A, MEMBER 1
OMIM:140580	HEAT-SHOCK TRANSCRIPTION FACTOR 1
OMIM:140600	OSTEOARTHRITIS SUSCEPTIBILITY 2
OMIM:140700	HEINZ BODY ANEMIAS
OMIM:141180	NCK-ASSOCIATED PROTEIN 1-LIKE
OMIM:141200	HEMATURIA, BENIGN FAMILIAL
OMIM:141250	HEME OXYGENASE 1
OMIM:141251	HEME OXYGENASE 2
OMIM:141300	HEMIFACIAL ATROPHY, PROGRESSIVE
OMIM:141500	MIGRAINE, FAMILIAL HEMIPLEGIC, 1
OMIM:141749	FETAL HEMOGLOBIN QUANTITATIVE TRAIT LOCUS 1
OMIM:141750	ALPHA-THALASSEMIA/MENTAL RETARDATION SYNDROME, CHROMOSOME 16-RELATED
OMIM:141800	HEMOGLOBIN--ALPHA LOCUS 1
OMIM:141850	HEMOGLOBIN--ALPHA LOCUS 2
OMIM:141860	HEMOGLOBIN--ALPHA LOCUS 3
OMIM:141900	HEMOGLOBIN--BETA LOCUS
OMIM:142000	HEMOGLOBIN--DELTA LOCUS
OMIM:142100	HEMOGLOBIN--EPSILON LOCUS
OMIM:142200	HEMOGLOBIN, GAMMA A
OMIM:142250	HEMOGLOBIN, GAMMA G
OMIM:142309	HEMOGLOBIN--VARIANTS FOR WHICH THE CHAIN CARRYING THE MUTATION IS UNKNOWN OR UNCERTAIN
OMIM:142310	HEMOGLOBIN--ZETA LOCUS
OMIM:142330	HEPATIC ADENOMAS, FAMILIAL
OMIM:142335	FETAL HEMOGLOBIN QUANTITATIVE TRAIT LOCUS 5
OMIM:142340	DIAPHRAGMATIC HERNIA, CONGENITAL
OMIM:142360	HEPARIN COFACTOR II
OMIM:142408	MACROPHAGE STIMULATING 1
OMIM:142409	HEPATOCYTE GROWTH FACTOR
OMIM:142410	HNF1 HOMEOBOX A
OMIM:142445	NEUREGULIN 1
OMIM:142460	SYNDECAN 2
OMIM:142461	HEPARAN SULFATE PROTEOGLYCAN OF BASEMENT MEMBRANE
OMIM:142470	FETAL HEMOGLOBIN QUANTITATIVE TRAIT LOCUS 2
OMIM:142600	HEXOKINASE 1
OMIM:142623	HIRSCHSPRUNG DISEASE, SUSCEPTIBILITY TO, 1
OMIM:142630	HISTIOCYTOSIS, PROGRESSIVE MUCINOUS
OMIM:142660	HEXOSAMINIDASE C
OMIM:142669	BEUKES HIP DYSPLASIA
OMIM:142680	PERIODIC FEVER, FAMILIAL, AUTOSOMAL DOMINANT
OMIM:142690	ACNE INVERSA, FAMILIAL, 1
OMIM:142800	MAJOR HISTOCOMPATIBILITY COMPLEX, CLASS I, A
OMIM:142810	HISTIDYL-tRNA SYNTHETASE 1
OMIM:142830	MAJOR HISTOCOMPATIBILITY COMPLEX, CLASS I, B
OMIM:142840	MAJOR HISTOCOMPATIBILITY COMPLEX, CLASS I, C
OMIM:142857	MAJOR HISTOCOMPATIBILITY COMPLEX, CLASS II, DR BETA-1
OMIM:142858	MAJOR HISTOCOMPATIBILITY COMPLEX, CLASS II, DP BETA-1
OMIM:142860	MAJOR HISTOCOMPATIBILITY COMPLEX, CLASS II, DR ALPHA
OMIM:142871	HLA-G HISTOCOMPATIBILITY ANTIGEN, CLASS I
OMIM:142900	HOLT-ORAM SYNDROME
OMIM:142910	3-@HYDROXY-3-METHYLGLUTARYL-CoA REDUCTASE
OMIM:142956	HOMEOBOX A9
OMIM:142968	HOMEOBOX B1
OMIM:142984	HOMEOBOX D10
OMIM:142989	HOMEOBOX D13
OMIM:142994	MOTOR NEURON AND PANCREAS HOMEOBOX 1
OMIM:143010	MAJOR HISTOCOMPATIBILITY COMPLEX, CLASS I, E
OMIM:143030	CD9 ANTIGEN
OMIM:143054	HUMAN IMMUNODEFICIENCY VIRUS TYPE 1 ENHANCER-BINDING PROTEIN 2
OMIM:143095	SPONDYLOEPIPHYSEAL DYSPLASIA WITH CONGENITAL JOINT DISLOCATIONS
OMIM:143100	HUNTINGTON DISEASE
OMIM:143110	MAJOR HISTOCOMPATIBILITY COMPLEX, CLASS I, F
OMIM:143200	WAGNER VITREORETINOPATHY
OMIM:143400	CONGENITAL ANOMALIES OF KIDNEY AND URINARY TRACT 2
OMIM:143450	HYDROXYACYL-CoA DEHYDROGENASE/3-KETOACYL-CoA THIOLASE/ENOYL-CoA HYDRATASE, BETA SUBUNIT
OMIM:143470	HYPERALPHALIPOPROTEINEMIA 1
OMIM:143500	GILBERT SYNDROME
OMIM:143850	ORTHOSTATIC HYPOTENSIVE DISORDER, STREETEN TYPE
OMIM:143860	HYPERCHLORHIDROSIS, ISOLATED
OMIM:143870	HYPERCALCIURIA, ABSORPTIVE, 2
OMIM:143890	HYPERCHOLESTEROLEMIA, FAMILIAL, 1
OMIM:144010	HYPERCHOLESTEROLEMIA, FAMILIAL, 2
OMIM:144110	HYPERHIDROSIS PALMARIS ET PLANTARIS
OMIM:144120	HYPERIMMUNOGLOBULIN G1(A1) SYNDROME
OMIM:144150	HYPERKERATOSIS LENTICULARIS PERSTANS
OMIM:144200	PALMOPLANTAR KERATODERMA, EPIDERMOLYTIC
OMIM:144250	HYPERLIPIDEMIA, FAMILIAL COMBINED, 3
OMIM:144600	HYPERLIPOPROTEINEMIA, TYPE IV
OMIM:144650	HYPERLIPOPROTEINEMIA, TYPE V
OMIM:144700	RENAL CELL CARCINOMA, NONPAPILLARY
