DiseaseID	DiseaseName
OMIM:121011	GAP JUNCTION PROTEIN, BETA-2
OMIM:121012	CHEMOKINE, CC MOTIF, LIGAND 4
OMIM:121013	NEUREXIN III
OMIM:121014	GAP JUNCTION PROTEIN, ALPHA-1
OMIM:121015	MATRIX METALLOPROTEINASE 11
OMIM:121050	CONTRACTURAL ARACHNODACTYLY, CONGENITAL
OMIM:121210	PROTEIN KINASE, AMP-ACTIVATED, CATALYTIC, ALPHA-1
OMIM:121300	FK506-BINDING PROTEIN 8
OMIM:121360	O-SIALOGLYCOPROTEIN ENDOPEPTIDASE
OMIM:121800	SCHNYDER CORNEAL DYSTROPHY
OMIM:121850	LETHAL CONGENITAL CONTRACTURE SYNDROME 6
OMIM:121900	CORNEAL DYSTROPHY, GROENOUW TYPE I
OMIM:122000	CORNEAL DYSTROPHY, POSTERIOR POLYMORPHOUS, 1
OMIM:122400	CYCLIN Y
OMIM:122430	PROSTATE CANCER, HEREDITARY, 12
OMIM:122470	HISTONE DEACETYLASE 6
OMIM:122500	JOUBERT SYNDROME 39
OMIM:122560	CORTICOTROPIN-RELEASING HORMONE
OMIM:122561	POTASSIUM CHANNEL-INTERACTING PROTEIN 3
OMIM:122600	HAMAMY SYNDROME
OMIM:122720	HYPOTHYROIDISM, CENTRAL, WITH TESTICULAR ENLARGEMENT
OMIM:122860	CRANIODIAPHYSEAL DYSPLASIA, AUTOSOMAL DOMINANT
OMIM:122880	LETHAL CONGENITAL CONTRACTURE SYNDROME 2
OMIM:123000	CRANIOMETAPHYSEAL DYSPLASIA, AUTOSOMAL DOMINANT
OMIM:123260	C-REACTIVE PROTEIN
OMIM:123310	GUANINE NUCLEOTIDE-BINDING PROTEIN, ALPHA-INHIBITING ACTIVITY POLYPEPTIDE 2
OMIM:123320	CREATINE PHOSPHOKINASE, ELEVATED SERUM
OMIM:123400	CREUTZFELDT-JAKOB DISEASE
OMIM:123500	CROUZON SYNDROME
OMIM:123550	CRYOGLOBULINEMIA, FAMILIAL MIXED
OMIM:123570	LAMININ, GAMMA-1
OMIM:123580	CRYSTALLIN, ALPHA-A
OMIM:123590	CRYSTALLIN, ALPHA-B
OMIM:123610	LIPOID CONGENITAL ADRENAL HYPERPLASIA
OMIM:123630	TRANSMEMBRANE PROTEIN 218
OMIM:123631	CRYSTALLIN, BETA-A4
OMIM:123680	MEMBRANE-SPANNING 4 DOMAINS, SUBFAMILY A, MEMBER 2
OMIM:123690	TUB BIPARTITE TRANSCRIPTION FACTOR
OMIM:123695	PHOSPHATE CYTIDYLYLTRANSFERASE 1, CHOLINE, ALPHA ISOFORM
OMIM:123700	CUTIS LAXA, AUTOSOMAL DOMINANT 1
OMIM:123810	SILVER-RUSSELL SYNDROME 1
OMIM:123825	SARCOGLYCAN, GAMMA
OMIM:123829	CYCLIN-DEPENDENT KINASE 4
OMIM:123831	CYCLIN-DEPENDENT KINASE 5
OMIM:123841	HYPOGONADOTROPIC HYPOGONADISM 1 WITH OR WITHOUT ANOSMIA
OMIM:123859	DOLICHYL-PHOSPHATE N-ACETYLGLUCOSAMINE PHOSPHOTRANSFERASE
OMIM:123860	MICRO RNA 33A
OMIM:123870	ZINC FINGER PROTEIN 699
OMIM:123880	CYSTIC ANGIOMATOSIS OF BONE, DIFFUSE
OMIM:123885	S100 CALCIUM-BINDING PROTEIN A8
OMIM:123886	S100 CALCIUM-BINDING PROTEIN A9
OMIM:123889	INTERLEUKIN 10 RECEPTOR, BETA
OMIM:123890	CYTOTOXIC T LYMPHOCYTE-ASSOCIATED 4
OMIM:124010	CILIOGENESIS AND PLANAR POLARITY EFFECTOR 1
OMIM:124015	CYTOKINE RECEPTOR-LIKE FACTOR 1
OMIM:124020	CYTOCHROME P450, SUBFAMILY IIC, POLYPEPTIDE 19
OMIM:124030	CYTOCHROME P450, SUBFAMILY IID, POLYPEPTIDE 6
OMIM:124040	CYTOCHROME P450, SUBFAMILY IIE
OMIM:124050	UBIQUINOL-CYTOCHROME c REDUCTASE, RIESKE IRON-SULFUR
OMIM:124060	MICRO RNA 17 HOST GENE
OMIM:124092	INTERLEUKIN 10
OMIM:124100	DANUBIAN ENDEMIC FAMILIAL NEPHROPATHY
OMIM:124200	DARIER-WHITE DISEASE
OMIM:124480	VOHWINKEL SYNDROME, VARIANT FORM
OMIM:124500	ISOLATED GROWTH HORMONE DEFICIENCY, TYPE III, WITH AGAMMAGLOBULINEMIA
OMIM:124900	DEAFNESS, AUTOSOMAL DOMINANT 1, WITH OR WITHOUT THROMBOCYTOPENIA
OMIM:124950	DEAFNESS, SENSORINEURAL, WITH PERIPHERAL NEUROPATHY AND ARTERIAL DISEASE
OMIM:125220	LIN28 HOMOLOG B
OMIM:125240	CD55 ANTIGEN
OMIM:125250	OPTIC ATROPHY WITH OR WITHOUT DEAFNESS, OPHTHALMOPLEGIA, MYOPATHY, ATAXIA, AND NEUROPATHY
OMIM:125270	DELTA-AMINOLEVULINATE DEHYDRATASE
OMIM:125310	CEREBRAL ARTERIOPATHY, AUTOSOMAL DOMINANT, WITH SUBCORTICAL INFARCTS AND LEUKOENCEPHALOPATHY, TYPE 1
OMIM:125320	DEMENTIA/PARKINSONISM WITH NON-ALZHEIMER AMYLOID PLAQUES
OMIM:125370	DENTATORUBRAL-PALLIDOLUYSIAN ATROPHY
OMIM:125400	OSTEOPETROSIS, AUTOSOMAL RECESSIVE 5
OMIM:125480	MAJOR AFFECTIVE DISORDER 1
OMIM:125485	HISTONE DEACETYLASE 1
OMIM:125490	PANCREATIC CANCER
OMIM:125500	ECTODERMAL DYSPLASIA 7, HAIR/NAIL TYPE
OMIM:125505	DIARRHEA 10, PROTEIN-LOSING ENTEROPATHY TYPE
OMIM:125520	CAYLER CARDIOFACIAL SYNDROME
OMIM:125595	MELANOMA ANTIGEN, FAMILY B, 4
OMIM:125597	THIAMINE-RESPONSIVE MEGALOBLASTIC ANEMIA SYNDROME
OMIM:125630	MICROCEPHALY, CONGENITAL CATARACT, AND PSORIASIFORM DERMATITIS
OMIM:125645	DESMOCOLLIN 2
OMIM:125647	DESMOPLAKIN
OMIM:125660	DESMIN
OMIM:125670	DESMOGLEIN 1
OMIM:125671	DESMOGLEIN 2
OMIM:125700	ALCOHOL DEHYDROGENASE 5, CHI POLYPEPTIDE
OMIM:125850	MEDIATOR COMPLEX SUBUNIT 12
OMIM:125851	HOMOCYSTEINE- AND ENDOPLASMIC RETICULUM STRESS-INDUCIBLE PROTEIN, UBIQUITIN-LIKE DOMAIN-CONTAINING, 1
OMIM:125852	CARDIOMYOPATHY, FAMILIAL RESTRICTIVE, 1
OMIM:125853	TYPE 2 DIABETES MELLITUS
OMIM:125855	ECTODERMAL DYSPLASIA AND IMMUNODEFICIENCY 1
OMIM:126060	DIHYDROFOLATE REDUCTASE
OMIM:126063	INTERLEUKIN 11
OMIM:126065	HLA-G HISTOCOMPATIBILITY ANTIGEN, CLASS I
OMIM:126070	CYSTEINE- AND HISTIDINE-RICH DOMAIN-CONTAINING PROTEIN 1
OMIM:126141	DIPEPTIDYL PEPTIDASE VI
OMIM:126190	DISPROPORTIONATE SHORT STATURE WITH PTOSIS AND VALVULAR HEART LESIONS
OMIM:126200	MULTIPLE SCLEROSIS, SUSCEPTIBILITY TO
OMIM:126320	DISTICHIASIS WITH CONGENITAL ANOMALIES OF THE HEART AND PERIPHERAL VASCULATURE
OMIM:126340	SLIT-ROBO RHO GTPase-ACTIVATING PROTEIN 1
OMIM:126375	CD19 ANTIGEN
OMIM:126380	EXCISION REPAIR, COMPLEMENTING DEFECTIVE, IN CHINESE HAMSTER, 1
OMIM:126391	LIGASE I, DNA, ATP-DEPENDENT
OMIM:126420	LYMPHOPROLIFERATIVE SYNDROME 2
OMIM:126450	TESTIS-EXPRESSED GENE 14
OMIM:126451	DOPAMINE RECEPTOR D3
OMIM:126452	DOPAMINE RECEPTOR D4
OMIM:126453	DOPAMINE RECEPTOR D5
OMIM:126455	SOLUTE CARRIER FAMILY 6 (NEUROTRANSMITTER TRANSPORTER, DOPAMINE), MEMBER 3
OMIM:126550	SPHINGOSINE-1-PHOSPHATE RECEPTOR 1
OMIM:126600	DOYNE HONEYCOMB RETINAL DYSTROPHY
OMIM:126650	SOLUTE CARRIER FAMILY 26, MEMBER 3
OMIM:126660	DREBRIN E
OMIM:126700	BASAL LAMINAR DRUSEN
OMIM:126800	PROTEIN KINASE D1
OMIM:126840	DUODENAL ULCER DUE TO ANTRAL G-CELL HYPERFUNCTION
OMIM:126850	DUODENAL ULCER, HYPERPEPSINOGENEMIC I
OMIM:126900	DUPUYTREN CONTRACTURE
OMIM:127000	OSTEOGENESIS IMPERFECTA, TYPE XXII
OMIM:127300	LERI-WEILL DYSCHONDROSTEOSIS
OMIM:127400	HEPATITIS, FULMINANT VIRAL, SUSCEPTIBILITY TO
OMIM:127500	DEAFNESS, DYSTONIA, AND CEREBRAL HYPOMYELINATION
OMIM:127550	DYSKERATOSIS CONGENITA, AUTOSOMAL DOMINANT 1
OMIM:127600	NEUROFIBROMATOSIS-NOONAN SYNDROME
OMIM:127700	RAS-RELATED C3 BOTULINUM TOXIN SUBSTRATE 2
OMIM:127750	DEMENTIA, LEWY BODY
OMIM:127800	DYSPLASIA EPIPHYSEALIS HEMIMELICA
OMIM:128000	FIBROSIS OF EXTRAOCULAR MUSCLES, CONGENITAL, 2
OMIM:128100	SPONDYLOEPIMETAPHYSEAL DYSPLASIA, KRAKOW TYPE
OMIM:128101	DYSTONIA 4, TORSION, AUTOSOMAL DOMINANT
OMIM:128200	CHONDRODYSPLASIA PUNCTATA 1, X-LINKED RECESSIVE
OMIM:128230	DYSTONIA, DOPA-RESPONSIVE
OMIM:128239	DYSTROGLYCAN 1
OMIM:128260	CHARGED MULTIVESICULAR BODY PROTEIN 5
OMIM:128950	EARLOBE CREASE
OMIM:128990	GTP-BINDING PROTEIN 3
OMIM:129010	EARLY GROWTH RESPONSE 2
OMIM:129200	MYOPATHY, CONGENITAL, WITH FIBER-TYPE DISPROPORTION
OMIM:129500	UDP-GALACTOSE-4-EPIMERASE
OMIM:129600	PROTEIN PHOSPHATASE 1, REGULATORY SUBUNIT 21
OMIM:130000	EHLERS-DANLOS SYNDROME, CLASSIC TYPE, 1
OMIM:130010	LEBER CONGENITAL AMAUROSIS 15
OMIM:130050	EHLERS-DANLOS SYNDROME, VASCULAR TYPE
OMIM:130070	KCNQ1-OVERLAPPING TRANSCRIPT 1
OMIM:130080	EHLERS-DANLOS SYNDROME, PERIODONTAL TYPE, 1
OMIM:130090	OCULOPHARYNGEAL MYOPATHY WITH LEUKOENCEPHALOPATHY 1
OMIM:130130	ELASTASE, NEUTROPHIL-EXPRESSED
OMIM:130160	ELASTIN
OMIM:130590	COLORECTAL CANCER, HEREDITARY NONPOLYPOSIS, TYPE 2
OMIM:130610	EUKARYOTIC TRANSLATION ELONGATION FACTOR 2
OMIM:130620	DEAFNESS, Y-LINKED 2
OMIM:130650	BECKWITH-WIEDEMANN SYNDROME
OMIM:130660	ELASTIN MICROFIBRIL INTERFACER 1
OMIM:130700	EMPHYSEMA, HEREDITARY PULMONARY
OMIM:130720	FYN PROTOONCOGENE, SRC FAMILY TYROSINE KINASE
OMIM:130900	TIMOTHY SYNDROME
OMIM:131100	MULTIPLE ENDOCRINE NEOPLASIA, TYPE I
OMIM:131150	WNT INHIBITORY FACTOR 1
OMIM:131195	ENDOGLIN
OMIM:131200	ENDOMETRIOSIS, SUSCEPTIBILITY TO, 1
OMIM:131210	SELECTIN E
OMIM:131222	ARGONAUTE RISC COMPONENT 2
OMIM:131240	ENDOTHELIN 1
OMIM:131241	G PROTEIN-COUPLED RECEPTOR-ASSOCIATED SORTING PROTEIN 2
OMIM:131242	ENDOTHELIN 3
OMIM:131244	ENDOTHELIN RECEPTOR, TYPE B
OMIM:131290	ENGRAILED 1
OMIM:131300	CAMURATI-ENGELMANN DISEASE
OMIM:131310	MINDBOMB E3 UBIQUITIN PROTEIN LIGASE 1
OMIM:131320	GATA-BINDING PROTEIN 3
OMIM:131370	ENOLASE 3
OMIM:131400	ARYLSULFATASE K
OMIM:131550	EPIDERMAL GROWTH FACTOR RECEPTOR
OMIM:131705	TRANSIENT BULLOUS DERMOLYSIS OF THE NEWBORN
OMIM:131750	SOLUTE CARRIER FAMILY 22 (ORGANIC CATION TRANSPORTER), MEMBER 18
OMIM:131760	EPIDERMOLYSIS BULLOSA SIMPLEX 1A, GENERALIZED SEVERE
OMIM:131800	EPIDERMOLYSIS BULLOSA SIMPLEX 1C, LOCALIZED
OMIM:131900	B-CELL EXPANSION WITH NFKB AND T-CELL ANERGY
OMIM:131960	EPILEPSY, PYRIDOXINE-DEPENDENT
OMIM:132000	DIACYLGLYCEROL KINASE, EPSILON, 64-KD
OMIM:132100	CARDIOMYOPATHY, FAMILIAL HYPERTROPHIC, 28
OMIM:132400	EPIPHYSEAL DYSPLASIA, MULTIPLE, 1
OMIM:132700	CYLINDROMATOSIS, FAMILIAL
OMIM:132800	MULTIPLE SELF-HEALING SQUAMOUS EPITHELIOMA, SUSCEPTIBILITY TO
OMIM:132810	SCY1-LIKE 1
OMIM:132811	EPOXIDE HYDROLASE 2, CYTOSOLIC
OMIM:132900	AORTIC ANEURYSM, FAMILIAL THORACIC 4
OMIM:133000	ACROCEPHALOPOLYSYNDACTYLY TYPE III
OMIM:133020	ERYTHERMALGIA, PRIMARY
OMIM:133100	ERYTHROCYTOSIS, FAMILIAL, 1
OMIM:133170	ERYTHROPOIETIN
OMIM:133171	PREMATURE OVARIAN FAILURE 1
OMIM:133180	ERYTHROLEUKEMIA, FAMILIAL, SUSCEPTIBILITY TO
OMIM:133190	RING FINGER PROTEIN 31
OMIM:133200	ERYTHROKERATODERMIA VARIABILIS ET PROGRESSIVA 1
OMIM:133239	THYROID HORMONE RESISTANCE, GENERALIZED, AUTOSOMAL RECESSIVE
OMIM:133280	ESTERASE D
OMIM:133430	ESTROGEN RECEPTOR 1
OMIM:133510	NOVA ALTERNATIVE SPLICING REGULATOR 2
OMIM:133520	SOLUTE CARRIER FAMILY 2 (FACILITATED GLUCOSE TRANSPORTER), MEMBER 9
OMIM:133540	TRANSIENT RECEPTOR POTENTIAL CATION CHANNEL, SUBFAMILY M, MEMBER 5
OMIM:133550	SOLUTE CARRIER FAMILY 1 (NEURONAL/EPITHELIAL HIGH AFFINITY GLUTAMATE TRANSPORTER), MEMBER 1
OMIM:133600	ATP SYNTHASE F1, SUBUNIT GAMMA
OMIM:133700	EXOSTOSES, MULTIPLE, TYPE I
OMIM:133701	COLLECTIN 12
OMIM:133780	EXUDATIVE VITREORETINOPATHY 1
OMIM:134350	COMPLEMENT FACTOR D
OMIM:134370	COMPLEMENT FACTOR H
OMIM:134371	COMPLEMENT FACTOR H-RELATED 1
OMIM:134400	FACTOR V EXCESS WITH SPONTANEOUS THROMBOSIS
OMIM:134500	FACTOR VIII DEFICIENCY
OMIM:134510	TRYPSINOGEN DEFICIENCY
OMIM:134570	YES1-ASSOCIATED TRANSCRIPTIONAL REGULATOR
OMIM:134600	TRANSMEMBRANE SERINE PROTEASE 2
OMIM:134610	AMINE OXIDASE, COPPER-CONTAINING, 3
OMIM:134637	FAS CELL SURFACE DEATH RECEPTOR
OMIM:134638	FAS LIGAND
OMIM:134640	LEUKOTRIENE A4 HYDROLASE
OMIM:134650	FATTY ACID-BINDING PROTEIN 1
OMIM:134660	GLUTATHIONE S-TRANSFERASE, PI
OMIM:134770	RESTRICTIVE DERMOPATHY 1
OMIM:134790	FERRITIN LIGHT CHAIN
OMIM:134795	FIBRILLARIN
OMIM:134797	FIBRILLIN 1
OMIM:134820	FIBRINOGEN, A ALPHA POLYPEPTIDE
OMIM:134830	FIBRINOGEN, B BETA POLYPEPTIDE
OMIM:134934	FIBROBLAST GROWTH FACTOR RECEPTOR 3
OMIM:134935	FIBROBLAST GROWTH FACTOR RECEPTOR 4
OMIM:135100	FIBRODYSPLASIA OSSIFICANS PROGRESSIVA
OMIM:135150	BIRT-HOGG-DUBE SYNDROME
OMIM:135290	DESMOID DISEASE, HEREDITARY
OMIM:135300	LOW DENSITY LIPOPROTEIN RECEPTOR-RELATED PROTEIN 2
OMIM:135400	CAPILLARY MALFORMATION-ARTERIOVENOUS MALFORMATION 2
OMIM:135500	PERRAULT SYNDROME 4
OMIM:135580	FIBROMUSCULAR DYSPLASIA, ARTERIAL
OMIM:135600	FIBRONECTIN 1
OMIM:135620	PANCREATIC LIPASE
OMIM:135700	HEAT-SHOCK 70-KD PROTEIN 8
OMIM:135750	NEUROTROPHIN 4
OMIM:135940	FILAGGRIN
OMIM:136000	ADERMATOGLYPHIA
OMIM:136120	FISH-EYE DISEASE
OMIM:136132	FLAVIN-CONTAINING MONOOXYGENASE 3
OMIM:136140	FLOATING-HARBOR SYNDROME
OMIM:136350	MOTOR NEURON AND PANCREAS HOMEOBOX 1
OMIM:136351	FMS-RELATED TYROSINE KINASE 3
OMIM:136352	FMS-LIKE TYROSINE KINASE 4
OMIM:136435	DICER 1, RIBONUCLEASE III
OMIM:136470	SOLUTE CARRIER FAMILY 18 (VESICULAR MONOAMINE), MEMBER 2
OMIM:136533	INSULIN-LIKE GROWTH FACTOR I RECEPTOR
OMIM:136537	SET DOMAIN-CONTAINING PROTEIN 2
OMIM:136538	INTERLEUKIN 27 RECEPTOR, ALPHA
OMIM:136550	MACULAR DYSTROPHY, RETINAL, 1, NORTH CAROLINA TYPE
OMIM:136570	CHROMOSOME 16p12.1 DELETION SYNDROME, 520-KB
OMIM:136580	IMMUNODEFICIENCY 90 WITH ENCEPHALOPATHY, FUNCTIONAL HYPOSPLENIA, AND HEPATIC DYSFUNCTION
OMIM:136600	BLUE DIAPER SYNDROME
OMIM:136800	CORNEAL DYSTROPHY, FUCHS ENDOTHELIAL, 1
OMIM:136850	MICROPHTHALMIA, SYNDROMIC 9
OMIM:136880	FUNDUS ALBIPUNCTATUS
OMIM:136900	TRICHILEMMAL CYST 1
OMIM:137025	PHOSPHOLIPASE C, DELTA-1
OMIM:137026	G PROTEIN-COUPLED RECEPTOR KINASE 4
OMIM:137028	MELANOMA, UVEAL, SUSCEPTIBILITY TO, 1
OMIM:137035	GALANIN
OMIM:137060	MYOPATHY, DISTAL, 1
OMIM:137070	FUSED IN SARCOMA
OMIM:137100	IMMUNOGLOBULIN A DEFICIENCY 1
OMIM:137130	GEOGRAPHIC AND FISSURED TONGUE
OMIM:137140	CLARIN 1
OMIM:137160	INTERPHOTORECEPTOR MATRIX PROTEOGLYCAN 2
OMIM:137164	ACROCALLOSAL SYNDROME
OMIM:137192	DONOHUE SYNDROME
OMIM:137200	SPONDYLOEPIPHYSEAL DYSPLASIA TARDA, AUTOSOMAL RECESSIVE
OMIM:137207	LEUCINE-RICH REPEAT-CONTAINING PROTEIN 32
OMIM:137215	LYMPHOCYTE-SPECIFIC PROTEIN
OMIM:137260	CENTROSOMAL PROTEIN, 63-KD
OMIM:137280	GASTRITIS, FAMILIAL GIANT HYPERTROPHIC
OMIM:137290	TUMOR-ASSOCIATED CALCIUM SIGNAL TRANSDUCER 2
OMIM:137295	GATA-BINDING PROTEIN 2
OMIM:137350	GELSOLIN
OMIM:137400	ANEURYSM, INTRACRANIAL BERRY, 4
OMIM:137440	GERSTMANN-STRAUSSLER DISEASE
OMIM:137580	GILLES DE LA TOURETTE SYNDROME
OMIM:137750	GLAUCOMA 1, OPEN ANGLE, A
OMIM:137760	DYNEIN, AXONEMAL, ASSEMBLY FACTOR 4
OMIM:137780	GLIAL FIBRILLARY ACIDIC PROTEIN
OMIM:137800	EUKARYOTIC TRANSLATION ELONGATION FACTOR 1, ALPHA-2
OMIM:137920	RENAL CYSTS AND DIABETES SYNDROME
OMIM:137940	CAVEOLIN 2
OMIM:137950	GLOMERULOPATHY WITH FIBRONECTIN DEPOSITS 1
OMIM:137960	MITOCHONDRIAL INNER MEMBRANE PROTEIN MPV17
OMIM:138030	GLUCAGON
OMIM:138033	GLUCAGON RECEPTOR
OMIM:138040	NUCLEAR RECEPTOR SUBFAMILY 3, GROUP C, MEMBER 1
OMIM:138079	GLUCOKINASE
OMIM:138090	CYCLIN-DEPENDENT KINASE 8
OMIM:138140	SOLUTE CARRIER FAMILY 2 (FACILITATED GLUCOSE TRANSPORTER), MEMBER 1
OMIM:138160	DEVELOPMENTAL AND EPILEPTIC ENCEPHALOPATHY 1
OMIM:138180	GLUTAMATE OXALOACETATE TRANSAMINASE, SOLUBLE
OMIM:138190	COAGULATION FACTOR X
OMIM:138210	LISSENCEPHALY, X-LINKED, 1
OMIM:138244	GLUTAMATE RECEPTOR, IONOTROPIC, KAINATE 2
OMIM:138247	CANNABINOID RECEPTOR 2
OMIM:138249	LUTEINIZING HORMONE/CHORIOGONADOTROPIN RECEPTOR
OMIM:138250	SOLUTE CARRIER FAMILY 9, MEMBER 6
OMIM:138252	CD274 MOLECULE
OMIM:138253	O-LINKED N-ACETYLGLUCOSAMINE TRANSFERASE
OMIM:138275	SPARC-RELATED MODULAR CALCIUM-BINDING PROTEIN 2
OMIM:138290	IROQUOIS HOMEOBOX PROTEIN 6
OMIM:138292	GLUTAMINE:FRUCTOSE-6-PHOSPHATE AMIDOTRANSFERASE 1
OMIM:138320	BEHR SYNDROME
OMIM:138350	TREACHER COLLINS SYNDROME 1
OMIM:138400	GLYCERALDEHYDE-3-PHOSPHATE DEHYDROGENASE
OMIM:138420	MARFAN SYNDROME
OMIM:138470	THYROID PEROXIDASE
OMIM:138491	GLYCINE RECEPTOR, ALPHA-1 SUBUNIT
OMIM:138500	PSORIASIS 3, SUSCEPTIBILITY TO
OMIM:138570	GLYCOGEN SYNTHASE 1
OMIM:138571	GLYCOGEN SYNTHASE 2
OMIM:138680	ALPHA-2-HS-GLYCOPROTEIN
OMIM:138750	GLYOXALASE I
OMIM:138790	GOITER, MULTINODULAR, CYSTIC RENAL DISEASE, AND DIGITAL ANOMALIES
OMIM:138800	GOITER, MULTINODULAR 1, WITH OR WITHOUT SERTOLI-LEYDIG CELL TUMORS
OMIM:138850	ULNAR-MAMMARY SYNDROME
OMIM:138900	URIC ACID CONCENTRATION, SERUM, QUANTITATIVE TRAIT LOCUS 1
OMIM:138945	GRANULIN PRECURSOR
OMIM:138960	COLONY-STIMULATING FACTOR 2
OMIM:138970	NUCLEAR RECEPTOR SUBFAMILY 1, GROUP H, MEMBER 4
OMIM:138981	HYPOKALEMIC PERIODIC PARALYSIS, TYPE 2
OMIM:139080	SOLUTE CARRIER FAMILY 25 (MITOCHONDRIAL CARRIER, GRAVES DISEASE AUTOANTIGEN), MEMBER 16
OMIM:139200	MICROCEPHALY 10, PRIMARY, AUTOSOMAL RECESSIVE
OMIM:139210	ENHANCER OF ZESTE 2 POLYCOMB REPRESSIVE COMPLEX 2 SUBUNIT
OMIM:139250	GROWTH HORMONE 1
OMIM:139255	METALLOTHIONEIN 3
OMIM:139300	HEPATITIS B VIRUS, SUSCEPTIBILITY TO
OMIM:139313	GUANINE NUCLEOTIDE-BINDING PROTEIN, ALPHA-11
OMIM:139320	GNAS COMPLEX LOCUS
OMIM:139330	GUANINE NUCLEOTIDE-BINDING PROTEIN, ALPHA-TRANSDUCING ACTIVITY POLYPEPTIDE 1
OMIM:139340	CILIARY DYSKINESIA, PRIMARY, 3
OMIM:139350	KERATIN 1, TYPE II
OMIM:139360	EPS8-LIKE PROTEIN 3
OMIM:139380	LYSINE-SPECIFIC METHYLTRANSFERASE 2A
OMIM:139390	GUANINE NUCLEOTIDE-BINDING PROTEIN, BETA-2
OMIM:139393	MECKEL SYNDROME, TYPE 8
OMIM:139396	GUANYLATE CYCLASE 1, SOLUBLE, ALPHA-3
OMIM:139605	NEUTROPHIL ACTIN DYSFUNCTION
OMIM:139900	HAND SKILL, RELATIVE
OMIM:140100	HAPTOGLOBIN
OMIM:140210	HAPTOGLOBIN-RELATED PROTEIN
OMIM:140300	HASHIMOTO THYROIDITIS
OMIM:140350	PREMATURE OVARIAN FAILURE 8
OMIM:140400	PROGRESSIVE FAMILIAL HEART BLOCK, TYPE II
OMIM:140550	HEAT-SHOCK 70-KD PROTEIN 1A
OMIM:140571	HEAT-SHOCK PROTEIN, 90-KD, ALPHA, CLASS A, MEMBER 1
OMIM:140580	HEAT-SHOCK TRANSCRIPTION FACTOR 1
OMIM:140600	SERPIN PEPTIDASE INHIBITOR, CLADE B (OVALBUMIN), MEMBER 3
OMIM:140700	ADAMS-OLIVER SYNDROME 3
OMIM:141180	NCK-ASSOCIATED PROTEIN 1-LIKE
OMIM:141200	ARTHROGRYPOSIS, DISTAL, TYPE 2B3
OMIM:141250	HEME OXYGENASE 1
OMIM:141251	HEME OXYGENASE 2
OMIM:141300	HEMIFACIAL ATROPHY, PROGRESSIVE
OMIM:141500	HYALURONOGLUCOSAMINIDASE 1
OMIM:141749	FETAL HEMOGLOBIN QUANTITATIVE TRAIT LOCUS 1
OMIM:141750	ALPHA-THALASSEMIA/MENTAL RETARDATION SYNDROME, CHROMOSOME 16-RELATED
OMIM:141800	HEMOGLOBIN--ALPHA LOCUS 1
OMIM:141850	HEMOGLOBIN--ALPHA LOCUS 2
OMIM:141860	CHROMOSOME 15q13.3 DELETION SYNDROME
OMIM:141900	HEMOGLOBIN--BETA LOCUS
OMIM:142000	HEMOGLOBIN--DELTA LOCUS
OMIM:142100	ENDOPLASMIC RETICULUM LIPID RAFT-ASSOCIATED PROTEIN 1
OMIM:142200	ORTHODENTICLE HOMEOBOX 2
OMIM:142250	HEMOGLOBIN, GAMMA G
OMIM:142309	RETINITIS PIGMENTOSA 26
OMIM:142310	NIMA-RELATED KINASE 2
OMIM:142330	HEPATIC ADENOMAS, FAMILIAL
OMIM:142335	FETAL HEMOGLOBIN QUANTITATIVE TRAIT LOCUS 5
OMIM:142340	RETINOIC ACID-INDUCED GENE 1
OMIM:142360	SYNDECAN 1
OMIM:142408	INTEGRIN, ALPHA-6
OMIM:142409	MAGE-LIKE 2
OMIM:142410	HNF1 HOMEOBOX A
OMIM:142445	NEUREGULIN 1
OMIM:142460	SYNDECAN 2
OMIM:142461	HEPARAN SULFATE PROTEOGLYCAN OF BASEMENT MEMBRANE
OMIM:142470	FETAL HEMOGLOBIN QUANTITATIVE TRAIT LOCUS 2
OMIM:142600	HEXOKINASE 1
OMIM:142623	HIRSCHSPRUNG DISEASE, SUSCEPTIBILITY TO, 1
OMIM:142630	HISTIOCYTOSIS, PROGRESSIVE MUCINOUS
OMIM:142660	HEXOSAMINIDASE C
OMIM:142669	WOOLLY HAIR, AUTOSOMAL DOMINANT
OMIM:142680	PARKINSONISM WITH SPASTICITY, X-LINKED
OMIM:142690	ACNE INVERSA, FAMILIAL, 1
OMIM:142800	MAJOR HISTOCOMPATIBILITY COMPLEX, CLASS I, A
OMIM:142810	HISTIDYL-tRNA SYNTHETASE 1
OMIM:142830	MAJOR HISTOCOMPATIBILITY COMPLEX, CLASS I, B
OMIM:142840	MAJOR HISTOCOMPATIBILITY COMPLEX, CLASS I, C
OMIM:142857	MAJOR HISTOCOMPATIBILITY COMPLEX, CLASS II, DR BETA-1
OMIM:142858	MAJOR HISTOCOMPATIBILITY COMPLEX, CLASS II, DP BETA-1
OMIM:142860	MAJOR HISTOCOMPATIBILITY COMPLEX, CLASS II, DR ALPHA
OMIM:142871	CORNELIA DE LANGE SYNDROME 4 WITH OR WITHOUT MIDLINE BRAIN DEFECTS
OMIM:142900	HOLT-ORAM SYNDROME
OMIM:142910	3-@HYDROXY-3-METHYLGLUTARYL-CoA REDUCTASE
OMIM:142956	HOMEOBOX A9
OMIM:142968	HOMEOBOX B1
OMIM:142984	HOMEOBOX D10
OMIM:142989	HOMEOBOX D13
