DiseaseID	DiseaseName
UMLS:C0008297	Choanal atresia
UMLS:C0008298	Choanal polyp
UMLS:C0008301	Choking
UMLS:C0008307	Cholangiography
UMLS:C0008308	Cholangiolitis
UMLS:C0008309	Cholangioadenoma
UMLS:C0008310	Endoscopic retrograde cholangiopancreatography
UMLS:C0008311	Cholangitis
UMLS:C0008312	Primary biliary cirrhosis
UMLS:C0008313	Sclerosing cholangitis
UMLS:C0008320	Cholecystectomy
UMLS:C0008325	Cholecystitis
UMLS:C0008339	Cholecystostomy
UMLS:C0008340	Choledochal cyst
UMLS:C0008342	Choledochoduodenostomy
UMLS:C0008343	Choledochojejunostomy
UMLS:C0008346	Choledochostomy
UMLS:C0008350	Cholelithiasis
UMLS:C0008352	Cholemia
UMLS:C0008354	Cholera
UMLS:C0008370	Cholestasis
UMLS:C0008372	Cholestasis intrahepatic
UMLS:C0008373	Cholesteatoma
UMLS:C0008374	Cholesteatoma of middle ear and mastoid
UMLS:C0008439	Chondritis
UMLS:C0008441	Chondroblastoma
UMLS:C0008449	Chondrodystrophy
UMLS:C0008475	Chondromalacia patellae
UMLS:C0008476	Synovial chondromatosis
UMLS:C0008479	Chondrosarcoma
UMLS:C0008487	Chordoma
UMLS:C0008489	Chorea
UMLS:C0008493	Malignant hydatidiform mole
UMLS:C0008495	Chorioamnionitis
UMLS:C0008497	Choriocarcinoma
UMLS:C0008509	Biopsy chorionic villous
UMLS:C0008511	Chorioretinal inflammations, scars, and other disorders of choroid
UMLS:C0008512	Chorioretinal scar
UMLS:C0008513	Chorioretinitis
UMLS:C0008521	Unspecified disorder of choroid
UMLS:C0008522	Choroidal hemorrhage, unspecified
UMLS:C0008523	Choroid neoplasm
UMLS:C0008525	Choroideremia
UMLS:C0008526	Choroiditis
UMLS:C0008533	Congenital factor IX disorder
UMLS:C0008574	Chromium
UMLS:C0008582	Chromoblastomycosis
UMLS:C0008626	Chromosome abnormality
UMLS:C0008627	Chromosome banding
UMLS:C0008628	Chromosomal deletion
UMLS:C0008677	Chronic bronchitis
UMLS:C0008680	Eosinophilic pneumonia chronic
UMLS:C0008681	Chronic ethmoidal sinusitis
UMLS:C0008682	Chronic factitious illness with physical symptoms
UMLS:C0008683	Chronic frontal sinusitis
UMLS:C0008684	Chronic gingivitis
UMLS:C0008685	Chronic glomerulonephritis with lesion of membranoproliferative glomerulonephritis
UMLS:C0008686	Chronic glomerulonephritis with lesion of membranous glomerulonephritis
UMLS:C0008698	Chronic maxillary sinusitis
UMLS:C0008701	Chronic motor or vocal tic disorder
UMLS:C0008707	Osteomyelitis chronic
UMLS:C0008711	Chronic rhinitis
UMLS:C0008712	Chronic sphenoidal sinusitis
UMLS:C0008728	Churg Strauss syndrome
UMLS:C0008732	Ascites chylous
UMLS:C0008733	Chylothorax
UMLS:C0008780	Immotile cilia syndrome
UMLS:C0008819	Circumcision
UMLS:C0008827	Cirrhosis of liver without mention of alcohol
UMLS:C0008909	Claustrophobia
UMLS:C0008924	Lip cleft
UMLS:C0008925	Palate cleft
UMLS:C0008943	Climacteric
UMLS:C0009021	Clonorchiasis
UMLS:C0009024	Clonus
UMLS:C0009039	External cardiac massage
UMLS:C0009041	Simple dislocation of hip
UMLS:C0009043	Simple dislocation, multiple and ill-defined sites
UMLS:C0009044	Closed fracture of carpal bone, unspecified
UMLS:C0009045	Malar and maxillary bones, closed fracture
UMLS:C0009048	Closed fracture of unspecified part of vertebral column without mention of spinal cord injury
UMLS:C0009062	Clostridia infections
UMLS:C0009069	Clot retraction
UMLS:C0009080	Clubbing of fingers
UMLS:C0009081	Congenital clubfoot
UMLS:C0009088	Cluster headache
UMLS:C0009090	Cluttering
UMLS:C0009144	Tongue coated
UMLS:C0009171	Cocaine abuse
UMLS:C0009186	Coccidioidomycosis
UMLS:C0009187	Coccidiosis
UMLS:C0009193	Coccydynia
UMLS:C0009207	Cockayne's syndrome
UMLS:C0009241	Cognitive disorder
UMLS:C0009244	Cognitive psychotherapy
UMLS:C0009254	Coitus interruptus
UMLS:C0009269	Cold intolerance
UMLS:C0009274	Colectomy
UMLS:C0009319	Colitis
UMLS:C0009324	Colitis ulcerative
UMLS:C0009326	Collagen disorder
UMLS:C0009348	Collateral circulation
UMLS:C0009353	Colles' fracture
UMLS:C0009354	Fracture, closed, colles'
UMLS:C0009363	Coloboma
UMLS:C0009375	Colonic neoplasm NOS
UMLS:C0009376	Colonic polyp
UMLS:C0009377	Colonic pseudo-obstruction
UMLS:C0009378	Colonoscopy
UMLS:C0009398	Color vision deficiencies
UMLS:C0009400	Colorado tick fever
UMLS:C0009402	Colorectal carcinoma
UMLS:C0009410	Colostomy
UMLS:C0009416	Colporrhaphy
UMLS:C0009417	Colposcopy
UMLS:C0009421	Comatose
UMLS:C0009426	Combat neurosis
UMLS:C0009438	Common bile duct calculus
UMLS:C0009443	Common cold
UMLS:C0009447	Immunodeficiency common variable
UMLS:C0009450	Infection
UMLS:C0009451	Communicating hydrocephalus
UMLS:C0009460	Communication disorder
UMLS:C0009492	Compartment syndrome
UMLS:C0009555	Complete blood count
UMLS:C0009557	Total glossectomy
UMLS:C0009568	Complications of transplanted organ
UMLS:C0009592	Brain compression
UMLS:C0009595	Anankastic personality
UMLS:C0009653	Condom
UMLS:C0009663	Condylomata acuminata
UMLS:C0009676	Confusion
UMLS:C0009677	Congenital macroglossia
UMLS:C0009680	Abdominal wall anomaly
UMLS:C0009681	Congenital pulmonary artery anomaly
UMLS:C0009691	Congenital cataract
UMLS:C0009695	Congenital cranial osteoporosis
UMLS:C0009699	Congenital deficiency of other clotting factors
UMLS:C0009702	Congenital dislocation of hip, unilateral
UMLS:C0009714	Congenital hepatic fibrosis
UMLS:C0009726	Congenital pigmentation disorder
UMLS:C0009733	Tracheoesophageal fistula, esophageal atresia and stenosis, congenital
UMLS:C0009759	Unspecified disorder of conjunctiva
UMLS:C0009760	Conjunctival haemorrhage
UMLS:C0009761	Conjunctival neoplasm
UMLS:C0009763	Conjunctivitis
UMLS:C0009765	Acute hemorrhagic conjunctivitis
UMLS:C0009766	Conjunctivitis allergic
UMLS:C0009768	Conjunctivitis bacterial
UMLS:C0009769	Giant papillary conjunctivitis
UMLS:C0009770	Inclusion conjunctivitis
UMLS:C0009773	Vernal conjunctivitis
UMLS:C0009774	Conjunctivitis viral
UMLS:C0009782	Connective tissue disorder
UMLS:C0009806	Constipation
UMLS:C0009833	Contact dermatitis and other eczema
UMLS:C0009834	Contact dermatitis and other eczema due to other specified agents
UMLS:C0009917	Contracture
UMLS:C0009918	Joint contracture
UMLS:C0009938	Contusion
UMLS:C0009940	Convalescence
UMLS:C0009946	Conversion disorder
UMLS:C0009952	Febrile convulsion
UMLS:C0009961	Coombs test
UMLS:C0009983	Coprophagia
UMLS:C0009995	Cor triatriatum
UMLS:C0010009	Spinal cordotomy
UMLS:C0010032	Corneal abrasion
UMLS:C0010034	Unspecified corneal disorder
UMLS:C0010035	Hereditary corneal dystrophies
UMLS:C0010036	Corneal dystrophy
UMLS:C0010037	Corneal edema
UMLS:C0010038	Opacity corneal
UMLS:C0010042	Keratoplasty
UMLS:C0010043	Ulcer corneal
UMLS:C0010046	Corns
UMLS:C0010051	Aneurysm of coronary vessels
UMLS:C0010054	Coronary atherosclerosis
UMLS:C0010055	Aortocoronary bypass
UMLS:C0010068	Coronary heart disease
UMLS:C0010072	Thrombosis coronary
UMLS:C0010073	Coronary vasospasm
UMLS:C0010093	Corpus luteum cyst
UMLS:C0010153	Corynebacteria infections
UMLS:C0010200	Coughing
UMLS:C0010201	Chronic cough
UMLS:C0010217	External counterpulsation
UMLS:C0010232	Cowpox
UMLS:C0010244	Coxsackie virus infection in conditions classified elsewhere and of unspecified site
UMLS:C0010246	Coxsackie viral infection
UMLS:C0010260	Crabs NOS
UMLS:C0010263	Cramp of limb
UMLS:C0010266	Unspecified disorder of cranial nerves
UMLS:C0010273	Craniofacial dysostosis
UMLS:C0010276	Craniopharyngioma
UMLS:C0010278	Craniosynostosis
UMLS:C0010280	Craniotomy
UMLS:C0010308	Hypothyroidism congenital
UMLS:C0010314	Cri du Chat syndrome
UMLS:C0010324	Crigler-Najjar syndrome
UMLS:C0010325	Crime
UMLS:C0010346	Crohn's disease
UMLS:C0010356	Cross infection
UMLS:C0010380	Croup
UMLS:C0010392	Crush syndrome
UMLS:C0010398	Cruveilhier-Baumgarten syndrome
UMLS:C0010399	Crying
UMLS:C0010403	Cryoglobulinemia
UMLS:C0010408	Cryosurgery
UMLS:C0010412	Cryotherapy
UMLS:C0010414	Cryptococcus neoformans infection
UMLS:C0010417	Cryptorchidism
UMLS:C0010418	Cryptosporidiosis
UMLS:C0010443	Culdoscopy
UMLS:C0010474	Curling's ulcer
UMLS:C0010481	Cushing's syndrome
UMLS:C0010487	Cutaneous diseases due to other mycobacteria
UMLS:C0010495	Cutis laxa
UMLS:C0010520	Cyanosis
UMLS:C0010543	Cyclitis
UMLS:C0010598	Disorder cyclothymic
UMLS:C0010606	Adenoid cystic carcinoma
UMLS:C0010623	Cyst and pseudocyst of pancreas
UMLS:C0010626	Congenital cyst
UMLS:C0010631	Cystadenocarcinoma
UMLS:C0010633	Cystoma
UMLS:C0010651	Urinary bladder excision
UMLS:C0010666	Acne cystic
UMLS:C0010673	Endometrial cystic hyperplasia
UMLS:C0010674	Cystic fibrosis
UMLS:C0010676	Cystic fibrosis without mention of meconium ileus
UMLS:C0010678	Cysticercosis
UMLS:C0010691	Cystinuria
UMLS:C0010692	Cystitis
UMLS:C0010695	Cystocele
UMLS:C0010700	Cystorrhaphy
UMLS:C0010701	Phyllodes tumor
UMLS:C0010702	Cystoscopy
UMLS:C0010705	Cystostomy
UMLS:C0010707	Cystourethroscopy
UMLS:C0010709	Cyst
UMLS:C0010823	Cytomegalovirus infection
UMLS:C0010825	CMV
UMLS:C0010828	Cytopenia
UMLS:C0010930	Dacryocystitis
UMLS:C0010931	Dacryocystorhinostomy
UMLS:C0010964	Dandy-Walker syndrome
UMLS:C0011018	Daydreaming
UMLS:C0011052	Deaf mutism
UMLS:C0011053	Deafness
UMLS:C0011057	Sudden hearing loss
UMLS:C0011071	Sudden death
UMLS:C0011079	Debridement
UMLS:C0011119	Decompression sickness
UMLS:C0011124	Libido decreased
UMLS:C0011127	Decubitus ulcer
UMLS:C0011157	Deficiency of other vitamins
UMLS:C0011168	Deglutition disorder
UMLS:C0011175	Dehydration
UMLS:C0011194	Deja vu
UMLS:C0011206	Delirium
UMLS:C0011209	Delivery
UMLS:C0011226	Hepatitis delta
UMLS:C0011251	Delusional disorders
UMLS:C0011253	Delusions
UMLS:C0011263	Multi-infarct dementia
UMLS:C0011265	Presenile dementia
UMLS:C0011268	Senile dementia
UMLS:C0011269	Vascular dementia
UMLS:C0011302	Demyelinating disease of central nervous system, unspecified
UMLS:C0011303	Demyelinating disorders
UMLS:C0011304	Demyelination
UMLS:C0011311	Dengue fever
UMLS:C0011330	Dental calculus
UMLS:C0011331	Dental care
UMLS:C0011334	Dental caries
UMLS:C0011346	Accretions on teeth
UMLS:C0011351	Hypoplasia enamel
UMLS:C0011361	Dental fistula
UMLS:C0011370	Dental implantation
UMLS:C0011375	Dental impression procedure
UMLS:C0011378	Dental leakage
UMLS:C0011389	Dental plaque
UMLS:C0011403	Tooth cavity
UMLS:C0011405	Dental pulp disorder
UMLS:C0011407	Necrosis of the pulp
UMLS:C0011428	Dentigerous cyst
UMLS:C0011432	Sensitive dentin
UMLS:C0011436	Dentinogenesis imperfecta
UMLS:C0011548	Dependent personality disorder
UMLS:C0011551	Depersonalization
UMLS:C0011570	Depression mental
UMLS:C0011573	Endogenous depression
UMLS:C0011574	Involutional depression
UMLS:C0011579	Reactive depression
UMLS:C0011581	Depressive disorder
UMLS:C0011593	Dermabrasion
UMLS:C0011599	Dermal sinus
UMLS:C0011603	Dermatitis
UMLS:C0011604	Dermatitis due to drugs and medicines taken internally
UMLS:C0011606	Exfoliative dermatitis
UMLS:C0011608	Dermatitis herpetiformis
UMLS:C0011609	Drug eruption
UMLS:C0011615	Atopic dermatitis
UMLS:C0011616	Dermatitis contact
UMLS:C0011620	Stasis dermatitis
UMLS:C0011630	Fungal dermatitis
UMLS:C0011633	Dermatomyositis
UMLS:C0011636	Dermatophytosis
UMLS:C0011638	Dermatophytosis of groin and perianal area
UMLS:C0011640	Dermatophytosis of scalp and beard
UMLS:C0011644	Scleroderma
UMLS:C0011645	Dermatosis papulosa nigra
UMLS:C0011649	Dermoid cyst
UMLS:C0011682	Drying
UMLS:C0011757	Developmental coordination disorder
UMLS:C0011813	Dextrocardia
UMLS:C0011848	Diabetes insipidus
UMLS:C0011849	Diabetes mellitus
UMLS:C0011854	Insulin-dependent diabetes mellitus
UMLS:C0011859	Lipoatrophic diabetes
UMLS:C0011860	Non-insulin-dependent diabetes mellitus
UMLS:C0011870	Diabetes with other coma
UMLS:C0011871	Diabetic peripheral angiopathy
UMLS:C0011875	Diabetic vascular disorder
UMLS:C0011876	Cataract diabetic
UMLS:C0011878	Diabetic diet
UMLS:C0011880	Ketoacidosis (diabetic)
UMLS:C0011881	Diabetic nephropathy
UMLS:C0011882	Diabetic neuropathy
UMLS:C0011884	Retinopathy diabetic
UMLS:C0011946	Dialysis
UMLS:C0011974	Diaper rash
UMLS:C0011980	Diaphragm
UMLS:C0011991	Diarrhea
UMLS:C0011993	Vipoma
UMLS:C0011999	Diastematomyelia
UMLS:C0012002	Diathermy
UMLS:C0012166	Macrobiotic diet
UMLS:C0012167	Weight loss diet
UMLS:C0012169	Low sodium diet
UMLS:C0012236	DiGeorge's syndrome
UMLS:C0012241	Gastrointestinal anomaly
UMLS:C0012243	Neoplasm of unspecified nature of digestive system
UMLS:C0012246	Digestive-genital tract fistula, female
UMLS:C0012254	Digitalis toxicity
UMLS:C0012358	D & C
UMLS:C0012359	Distention
UMLS:C0012517	Dipetalonemiasis
UMLS:C0012546	Diphtheria
UMLS:C0012553	Anterior nasal diphtheria
UMLS:C0012554	Conjunctival diphtheria
UMLS:C0012555	Cutaneous diphtheria
UMLS:C0012556	Faucial diphtheria
UMLS:C0012557	Laryngeal diphtheria
UMLS:C0012558	Nasopharyngeal diphtheria
UMLS:C0012561	Diphyllobothriasis
UMLS:C0012569	Diplopia
UMLS:C0012606	Disability issues
UMLS:C0012615	Disarticulation
UMLS:C0012624	Spondylodiscitis
UMLS:C0012689	Joint dislocation NEC
UMLS:C0012691	Dislocation
UMLS:C0012711	Bilirubin excretion disorder
UMLS:C0012714	Copper metabolism disorder
UMLS:C0012715	Disorders of iron metabolism
UMLS:C0012716	Disorders of magnesium metabolism
UMLS:C0012736	Dissecting aortic aneurysm
UMLS:C0012739	Disseminated intravascular coagulation
UMLS:C0012746	Dissociative disorder
UMLS:C0012765	Disturbance of salivary secretion
UMLS:C0012766	Disturbance of skin sensation
UMLS:C0012767	Disturbances in tooth eruption
UMLS:C0012797	Diuresis
UMLS:C0012811	Diverticula of colon
UMLS:C0012813	Diverticulitis
UMLS:C0012814	Colon diverticulitis
UMLS:C0012815	Diverticulitis oesophageal
UMLS:C0012817	Diverticulum
UMLS:C0012819	Colonic diverticulosis
UMLS:C0012826	Adhesiolysis
UMLS:C0012828	Divorce
UMLS:C0012833	Dizziness
UMLS:C0013069	Double outlet right ventricle
UMLS:C0013080	Down's syndrome
UMLS:C0013100	Dracunculiasis
UMLS:C0013132	Drooling
UMLS:C0013142	Drowning
UMLS:C0013143	Drowning and nonfatal submersion
UMLS:C0013144	Drowsiness
UMLS:C0013146	Drug abuse
UMLS:C0013170	Drug habit
UMLS:C0013182	Drug allergy
UMLS:C0013203	Drug resistance
UMLS:C0013216	Drug therapy
UMLS:C0013220	Drug tolerance
UMLS:C0013221	Drug toxicity
UMLS:C0013238	Dry eye syndrome
UMLS:C0013240	Alveolar osteitis
UMLS:C0013261	Duane's syndrome
UMLS:C0013264	Duchenne muscular dystrophy
UMLS:C0013274	Patent ductus arteriosus
UMLS:C0013288	Dumping syndrome
UMLS:C0013291	Duodenal neoplasm NOS
UMLS:C0013292	Obstruction duodenal
UMLS:C0013295	Ulcer duodenal
UMLS:C0013298	Duodenitis
UMLS:C0013299	Duodenogastric reflux
UMLS:C0013301	Duodenoscopy
UMLS:C0013302	Duodenostomy
UMLS:C0013312	Dupuytren's contracture
UMLS:C0013336	Dwarfism
UMLS:C0013338	Pituitary dwarfism
UMLS:C0013362	Dysarthria
UMLS:C0013363	Dysautonomia
UMLS:C0013364	Familial dysautonomia
UMLS:C0013366	Dyschondroplasia
UMLS:C0013369	Dysentery
UMLS:C0013370	Amebic colitis
UMLS:C0013371	Shigella infections
UMLS:C0013373	Dysfunctions associated with sleep stages or arousal from sleep
UMLS:C0013378	Dysgeusia
UMLS:C0013384	Dyskinetic syndrome
UMLS:C0013390	Dysmenorrhea
UMLS:C0013393	Dysostosis
UMLS:C0013395	Dyspepsia
UMLS:C0013396	Dyspepsia and other specified disorders of function of stomach
UMLS:C0013403	Dysplastic nevus syndrome
UMLS:C0013404	Dyspnea
UMLS:C0013415	Dysthymic disorder
UMLS:C0013418	Abnormal labour
UMLS:C0013419	Cervix dystocia
UMLS:C0013420	Uterine contractions abnormal
UMLS:C0013423	Idiopathic torsion dystonia
UMLS:C0013426	Dystrophy of vulva
UMLS:C0013428	Dysuria
UMLS:C0013446	Ear deformity acquired
UMLS:C0013447	Unspecified disorder of ear
UMLS:C0013449	Ear neoplasm
UMLS:C0013456	Earache
UMLS:C0013472	Eating disorders NEC
UMLS:C0013473	Eating disorder
UMLS:C0013481	Ebstein's anomaly
UMLS:C0013491	Ecchymosis
UMLS:C0013502	Echinococcosis
UMLS:C0013504	Echinococcosis, unspecified, of liver
UMLS:C0013515	ECHO virus infection in conditions classified elsewhere and of unspecified site
UMLS:C0013516	Echocardiography
UMLS:C0013520	Doppler echocardiography
UMLS:C0013526	Ultrasound skull
UMLS:C0013528	Echolalia
UMLS:C0013533	Echo viral infections
UMLS:C0013537	Eclampsia
UMLS:C0013568	Ecthyma
UMLS:C0013570	Contagious ecthyma
UMLS:C0013575	Congenital ectodermal dysplasia
UMLS:C0013578	Ectoparasitic infestations
UMLS:C0013580	Ectopia cordis
UMLS:C0013581	Ectopia lentis
UMLS:C0013589	Ectromelia
UMLS:C0013592	Ectropion
UMLS:C0013595	Eczema
UMLS:C0013604	Edema
UMLS:C0013608	Oedema due to cardiac disease
UMLS:C0013609	Localised oedema
UMLS:C0013679	Effects of other external causes
UMLS:C0013680	Effects of thirst
UMLS:C0013687	Effusion
UMLS:C0013713	Self centeredness
UMLS:C0013720	Ehlers-Danlos syndrome
UMLS:C0013743	Eisenmenger's syndrome
UMLS:C0013772	Elder abuse
UMLS:C0013775	Elective mutism specific to childhood and adolescence
UMLS:C0013778	Cardioversion
UMLS:C0013781	Electric shock
UMLS:C0013799	Electrocardiogram ambulatory
UMLS:C0013801	Holter monitoring
UMLS:C0013804	Electrocoagulation
UMLS:C0013805	Electrocochleogram
UMLS:C0013806	Electroconvulsive therapy
UMLS:C0013819	EEG
UMLS:C0013839	EMG
UMLS:C0013853	Electronystagmography
UMLS:C0013854	Electrooculogram
UMLS:C0013855	Electrophoresis
UMLS:C0013867	Electroretinogram
UMLS:C0013882	Elephantiasis
UMLS:C0013884	Filariasis lymphatic
UMLS:C0013902	Hereditary elliptocytosis
UMLS:C0013903	Chondroectodermal dysplasia
UMLS:C0013911	Emaciation
UMLS:C0013922	Embolism
UMLS:C0013923	Embolism and thrombosis of abdominal aorta
UMLS:C0013924	Embolism and thrombosis of unspecified artery
UMLS:C0013926	Air embolism
UMLS:C0013927	Amniotic fluid embolism
UMLS:C0013928	Fat embolism
UMLS:C0013930	Tumor embolism
UMLS:C0013931	Therapeutic embolization
UMLS:C0013938	Embryo transfer
UMLS:C0013946	Embryonic cyst of fallopian tubes and broad ligaments
UMLS:C0013985	Emotional disturbance NOS
UMLS:C0014008	Empty sella syndrome
UMLS:C0014009	Empyema
UMLS:C0014012	Gallbladder empyema
UMLS:C0014013	Pyothorax
UMLS:C0014014	Tuberculous empyema
UMLS:C0014034	Enanthema
UMLS:C0014038	Encephalitis
UMLS:C0014040	Encephalitis lethargica
UMLS:C0014041	Encephalitis NEC
UMLS:C0014047	Japanese B virus encephalitis
UMLS:C0014053	California encephalitis
UMLS:C0014054	Central European encephalitis
UMLS:C0014055	Arthropod-borne viral encephalitis
UMLS:C0014057	Japanese encephalitis
UMLS:C0014058	Encephalitis, myelitis, and encephalomyelitis
UMLS:C0014059	Acute disseminated encephalomyelitis
UMLS:C0014060	St. Louis encephalitis
UMLS:C0014061	Tick-borne viral encephalitis
UMLS:C0014065	Encephalocele
UMLS:C0014068	Encephalomalacia
UMLS:C0014070	Encephalomyelitis
UMLS:C0014077	Acute hemorrhagic leukoencephalitis
UMLS:C0014078	Venezuelan equine encephalitis
UMLS:C0014084	Enchondromatosis
UMLS:C0014098	Endarterectomy
UMLS:C0014099	Carotid endarterectomy
UMLS:C0014100	Endarteritis
UMLS:C0014116	Endocardial cushion defects
UMLS:C0014117	Endocardial fibroelastosis
UMLS:C0014118	Endocarditis
UMLS:C0014120	Endocarditis NEC
UMLS:C0014121	Endocarditis bacterial
UMLS:C0014122	Subacute bacterial endocarditis
UMLS:C0014126	Endocervical polyp
UMLS:C0014127	Endocervicitis
UMLS:C0014130	Endocrine disorder
UMLS:C0014132	Endocrine neoplasm
UMLS:C0014145	Endodermal sinus tumour site unspecified
UMLS:C0014170	Endometrial neoplasm
UMLS:C0014173	Hyperplasia endometrial
UMLS:C0014175	Endometriosis
UMLS:C0014177	Endometriosis of fallopian tube
UMLS:C0014178	Endometriosis of other specified sites
UMLS:C0014179	Endometritis
UMLS:C0014236	Endophthalmitis
UMLS:C0014238	Parasitic endophthalmitis NOS
UMLS:C0014245	Endoscopy
UMLS:C0014268	Enema administration
UMLS:C0014306	Enophthalmos
UMLS:C0014327	Enteral nutrition
UMLS:C0014335	Enteritis
UMLS:C0014336	Enteritis necroticans
UMLS:C0014356	Enterocolitis
UMLS:C0014358	Pseudomembranous enterocolitis
UMLS:C0014370	Enterostomy
UMLS:C0014378	Enterovirus infection
UMLS:C0014390	Entropion
UMLS:C0014394	Enuresis
UMLS:C0014412	Environmental exposure
UMLS:C0014431	Enzyme induction
UMLS:C0014440	Enzyme level test
UMLS:C0014441	Enzyme-linked immunosorbent assay
UMLS:C0014457	Eosinophilia
UMLS:C0014458	Tropical eosinophilia
UMLS:C0014461	Eosinophilic granuloma
UMLS:C0014467	Eosinophils
UMLS:C0014473	Ependymitis
UMLS:C0014474	Ependymoma
UMLS:C0014488	Epicondylitis
UMLS:C0014493	Epidemic keratoconjunctivitis
UMLS:C0014498	Epidemic vomiting syndrome
UMLS:C0014511	Cyst epidermal
UMLS:C0014518	Toxic epidermal necrolysis
UMLS:C0014522	Epidermodysplasia verruciformis
UMLS:C0014527	Epidermolysis bullosa
UMLS:C0014534	Epididymitis
UMLS:C0014536	Epidural tumor
UMLS:C0014541	Epiglottitis
UMLS:C0014544	Epilepsy
UMLS:C0014547	Partial epilepsy
UMLS:C0014549	Tonic-clonic epilepsy
UMLS:C0014550	Myoclonic epilepsy
UMLS:C0014553	Epilepsy petit mal
UMLS:C0014556	Temporal lobe epilepsy
UMLS:C0014557	Post-traumatic epilepsy
UMLS:C0014558	Uncinate fits
UMLS:C0014571	Epiphysiolysis
UMLS:C0014574	Epiphysitis
UMLS:C0014583	Episcleritis
UMLS:C0014584	Episioperineoplasty
UMLS:C0014586	Episiotomy
UMLS:C0014588	Epispadias
UMLS:C0014591	Epistaxis
UMLS:C0014647	Giant cell epulis
UMLS:C0014714	Ergotism
UMLS:C0014718	Intertrigo candida
UMLS:C0014719	Erosion and ectropion of cervix
UMLS:C0014724	Eructation
UMLS:C0014733	Erysipelas
UMLS:C0014736	Erysipelothrix infection
UMLS:C0014740	Erythema chronicum migrans
UMLS:C0014741	Erythema induratum
UMLS:C0014742	Erythema multiforme
UMLS:C0014743	Erythema nodosum
UMLS:C0014744	Erythema nodosum tuberculous
