DiseaseID	DiseaseName
MESH:C535706	Mandibuloacral dysplasia with type B lipodystrophy
MESH:C535707	Mandibulofacial dysostosis, Treacher Collins type, autosomal recessive
MESH:C535708	Manouvrier syndrome
MESH:C535709	Manz syndrome
MESH:C535710	Maple syrup urine disease, type 1A
MESH:C535711	Maple syrup urine disease, type 1B
MESH:C535712	Maple syrup urine disease, type 2
MESH:C535713	Opitz Reynolds Fitzgerald syndrome
MESH:C535714	Neuropathy, congenital, with arthrogryposis multiplex
MESH:C535715	Spinal muscular atrophy, Jerash type
MESH:C535716	Neuropathy, hereditary motor and sensory, LOM type
MESH:C535717	Neuropathy, hereditary motor and sensory, Okinawa type
MESH:C535718	Dubowitz syndrome
MESH:C535719	Duker Weiss Siber syndrome
MESH:C535720	Familial duodenal atresia
MESH:C535721	Duodenal ulcer due to antral G-cell hyperfunction
MESH:C535722	Duodenojejunal atresia with volvulus, absent dorsal mesentery and absent superior mesenteric artery
MESH:C535723	Subungual exostoses
MESH:C535724	Dwarfism stiff joint ocular abnormalities
MESH:C535725	Dwarfism tall vertebrae
MESH:C535726	Dyggve-Melchior-Clausen syndrome
MESH:C535727	Dykes Markes Harper syndrome
MESH:C535728	Dysautonomia like disorder
MESH:C535729	Dyschromatosis symmetrica hereditaria 1
MESH:C535730	Dyschromatosis universalis hereditaria
MESH:C535731	Dysequilibrium syndrome
MESH:C535733	Emanuel syndrome
MESH:C535734	Muscular dystrophy, tardive Emery-Dreifuss type, with contractures
MESH:C535735	Congenital lobar emphysema
MESH:C535736	Encephalocraniocutaneous lipomatosis
MESH:C535737	Ethylmalonic encephalopathy
MESH:C535738	Erythrokeratodermia with ataxia
MESH:C535739	Congenital disorder of glycosylation type 1A
MESH:C535740	Congenital disorder of glycosylation type 1B
MESH:C535741	Congenital disorder of glycosylation type 1C
MESH:C535742	Congenital disorder of glycosylation type 1D
MESH:C535743	Congenital disorder of glycosylation type 1E
MESH:C535744	Congenital disorder of glycosylation type 1F
MESH:C535745	Congenital disorder of glycosylation type 1G
MESH:C535746	Congenital disorder of glycosylation type 1H
MESH:C535747	Congenital disorder of glycosylation type II
MESH:C535748	Congenital disorder of glycosylation type 1J
MESH:C535749	Congenital disorder of glycosylation type 1K
MESH:C535750	Congenital disorder of glycosylation type 1L
MESH:C535751	Congenital disorder of glycosylation type 1X
MESH:C535752	Congenital disorder of glycosylation type 2A
MESH:C535753	Congenital disorder of glycosylation type 2D
MESH:C535754	Congenital disorder of glycosylation type 2E
MESH:C535755	Congenital disorder of glycosylation, type 2C
MESH:C535756	Congenital disorder of glycosylation, type 2G
MESH:C535757	Congenital ectodermal dysplasia with hearing loss
MESH:C535758	Congenital heart block
MESH:C535759	Congenital myasthenic syndrome with episodic apnea
MESH:C535761	Nephrosis, congenital
MESH:C535762	Congenital pseudoarthrosis
MESH:C535763	Euhidrotic ectodermal dysplasia
MESH:C535764	Eunuchoidism, familial hypogonadotropic
MESH:C535765	Cystinosis, ocular nonnephropathic
MESH:C535766	Czech dysplasia, metatarsal type
MESH:C535767	D-glycericacidemia
MESH:C535768	Daentl Towsend Siegel syndrome
MESH:C535769	Dahlberg Borer Newcomer syndrome
MESH:C535770	Daish Hardman Lamont syndrome
MESH:C535771	Dandy Walker malformation postaxial polydactyly
MESH:C535772	Dandy Walker variant
MESH:C535773	Mental retardation, X-linked, syndromic 5
MESH:C535774	Piepkorn Karp Hickok syndrome
MESH:C535775	Pierre Robin sequence with pectus excavatum and rib and scapular anomalies
MESH:C535776	Pierre Robin syndrome with fetal chondrodysplasia
MESH:C535777	Split hand foot deformity
MESH:C535779	Spondylocamptodactyly
MESH:C535780	Spondylocarpotarsal synostosis
MESH:C535781	Spondylocostal dysostosis, autosomal recessive
MESH:C535782	Spondyloenchondrodysplasia
MESH:C535783	Spondyloepimetaphyseal dysplasia with hypotrichosis
MESH:C535784	Spondyloepimetaphyseal dysplasia with multiple dislocations
MESH:C535785	Spondyloepimetaphyseal dysplasia, Genevieve type
MESH:C535786	Spondyloepimetaphyseal dysplasia, sponastrime type
MESH:C535787	Spondyloepiphyseal dysplasia tarda, Toledo type
MESH:C535788	Spondyloepiphyseal dysplasia, congenita
MESH:C535789	Spondyloepiphyseal dysplasia, Omani type
MESH:C535790	Spondylohypoplasia, arthrogryposis and popliteal pterygium
MESH:C535791	Spondylometaphyseal dysplasia with bowed forearms and facial dysmorphism
MESH:C535792	Spondylometaphyseal dysplasia with dentinogenesis imperfecta
MESH:C535793	Spondylometaphyseal dysplasia, 'corner fracture' type
MESH:C535794	Spondylometaphyseal dysplasia, Algerian type
MESH:C535795	Spondylometaphyseal dysplasia, axial
MESH:C535796	Spondylometaphyseal dysplasia, east-African type
MESH:C535797	Spondylometaphyseal dysplasia, Kozlowski type
MESH:C535798	Spondylometaphyseal dysplasia, Sedaghatian type
MESH:C535799	Spondyloperipheral dysplasia short ulna
MESH:C535800	Amyloidosis, Cerebral, with Spongiform Encephalopathy
MESH:C535801	Spranger Schinzel Myers syndrome
MESH:C535802	Sprengel deformity
MESH:C535803	succinic semialdehyde dehydrogenase deficiency
MESH:C535805	Stargardt disease 3
MESH:C535806	Moebius axonal neuropathy hypogonadism
MESH:C535807	Moebius syndrome 1
MESH:C535808	Mohr-Tranebjaerg syndrome
MESH:C535809	Mollica Pavone Antener syndrome
MESH:C535810	Moloney syndrome
MESH:C535811	Molybdenum cofactor deficiency
MESH:C535812	Macrosomia obesity macrocephaly ocular abnormalities
MESH:C535813	Neuropathy, hereditary motor and sensory, Russe type
MESH:C535814	Neurosarcoidosis
MESH:C535815	Neutropenia, severe chronic
MESH:C535816	Nevi flammei, familial multiple
MESH:C535817	Pruritic urticarial papules plaques of pregnancy
MESH:C535818	Pseudo-Zellweger syndrome
MESH:C535819	Pseudoachondroplasia
MESH:C535820	Pseudoachondroplastic dysplasia 2
MESH:C535821	Pseudoainhum
MESH:C535823	Pseudoaminopterin syndrome
MESH:C535824	Pseudoangiomatous stromal hyperplasia
MESH:C535826	Pseudodiastrophic dysplasia
MESH:C535827	Pseudohyperkalemia Cardiff
MESH:C535828	Pseudoinflammatory fundus dystrophy, Finnish type
MESH:C535829	Pseudotrisomy 13 syndrome
MESH:C535830	Pseudovaginal Perineoscrotal Hypospadias
MESH:C535831	Pterygium colli mental retardation digital anomalies
MESH:C535832	Pulmonary alveolar proteinosis, congenital
MESH:C535833	Pulmonary edema of mountaineers
MESH:C535835	Schwartz Cohen-Addad Lambert syndrome
MESH:C535836	Pancreatic cancer, adult
MESH:C535837	Pancreatic carcinoma, familial
MESH:C535839	Pancreatic lipomatosis duodenal stenosis
MESH:C535840	Selig Benacerraf Greene syndrome
MESH:C535841	Hashimoto's encephalitis
MESH:C535842	Thyroiditis, Chronic
MESH:C535843	Hashimoto-Pritzker syndrome
MESH:C535844	Haspeslagh Fryns Muelenaere syndrome
MESH:C535845	Hawkinsinuria
MESH:C535846	Hay Wells syndrome recessive type
MESH:C535847	Hay-Wells syndrome
MESH:C535849	Heart defect, tongue hamartoma and polysyndactyly
MESH:C535850	Heart defects limb shortening
MESH:C535852	Heart-hand syndrome, Slovenian type
MESH:C535853	Heart-hand syndrome, Spanish type
MESH:C535855	Hydrocephalus, endocardial fibroelastosis, and cataracts
MESH:C535856	Hecht Scott syndrome
MESH:C535857	Hecht syndrome
MESH:C535858	HEM dysplasia
MESH:C535860	Hemangioma, capillary infantile
MESH:C535861	Hemangiomatosis, familial pulmonary capillary
MESH:C535862	Hemifacial myohyperplasia
MESH:C535863	Robinow syndrome, autosomal recessive
MESH:C535864	Robinson Miller Bensimon syndrome
MESH:C535865	Rodrigues blindness
MESH:C535866	Roifman syndrome
MESH:C535869	Rokitansky-Aschoff sinuses of the gallbladder
MESH:C535870	Rombo syndrome
MESH:C535871	Rommen Mueller Sybert syndrome
MESH:C535874	Rowley-Rosenberg syndrome
MESH:C535875	Roy Maroteaux Kremp syndrome
MESH:C535876	Rozin Hertz Goodman syndrome
MESH:C535877	Rubinstein Taybi like syndrome
MESH:C535878	Rud Syndrome
MESH:C535879	Rudd Klimek syndrome
MESH:C535880	Johanson Blizzard syndrome
MESH:C535881	Johnson Munson syndrome
MESH:C535882	Johnson neuroectodermal syndrome
MESH:C535883	Johnston Aarons Schelley syndrome
MESH:C535884	Joint laxity, familial
MESH:C535885	Jones Hersh Yusk syndrome
MESH:C535886	Jones syndrome
MESH:C535887	Leukocyte adhesion deficiency type 1
MESH:C535888	Leukoencephalopathy, arthritis, colitis, and hypogammaglobulinemia
MESH:C535889	Leukonychia totalis
MESH:C535890	Levator syndrome
MESH:C535891	Familial popliteal pterygium syndrome
MESH:C535892	Lichen planus follicularis
MESH:C535894	Lichtenstein syndrome
MESH:C535895	Limb-girdle muscular dystrophy type 2A
MESH:C535896	Limb-girdle muscular dystrophy type 2F
MESH:C535897	Limb-girdle muscular dystrophy type 2H
MESH:C535898	Limb-girdle muscular dystrophy, type 1B
MESH:C535899	Limb-girdle muscular dystrophy, type 2B
MESH:C535900	Limb-girdle muscular dystrophy, type 2C
MESH:C535902	Limb-girdle muscular dystrophy, type 2E
MESH:C535903	Limb-mammary syndrome
MESH:C535904	Lipase deficiency combined
MESH:C535905	Lipoatrophy with diabetes, hepatic steatosis, cardiomyopathy, and leukomelanodermic papules
MESH:C535906	Muscular dystrophy, limb-girdle, type 1A
MESH:C535908	Marcus Gunn phenomenon
MESH:C535909	Marden Walker like syndrome
MESH:C535910	Marden-Walker syndrome
MESH:C535912	Marie Unna congenital hypotrichosis
MESH:C535913	Marinesco-Sjogren-like syndrome (MSLS)
MESH:C535914	Mononen Karnes Senac syndrome
MESH:C535915	Cartilage hair hypoplasia like syndrome
MESH:C535916	Cartilage-hair hypoplasia
MESH:C535917	Cartwright Nelson Fryns syndrome
MESH:C535918	Schmid-Fraccaro syndrome
MESH:C535919	Charcot-Marie-Tooth disease, X-linked, 1
MESH:C535921	Cheilitis glandularis
MESH:C535922	Chemke Oliver Mallek syndrome
MESH:C535924	Chilblain lupus 1
MESH:C535927	Chitayat Moore Del Bigio syndrome
MESH:C535928	Chitty Hall Baraitser syndrome
MESH:C535929	Chitty Hall Webb syndrome
MESH:C535932	Intrahepatic Cholestasis of Pregnancy
MESH:C535933	Cholestasis, progressive familial intrahepatic 1
MESH:C535934	Cholestasis, progressive familial intrahepatic 2
MESH:C535935	Cholestasis, progressive familial intrahepatic 3
MESH:C535937	Cholesterol pneumonia
MESH:C535938	Chondrocalcinosis 1
MESH:C535939	Chondrocalcinosis due to Apatite crystal deposition
MESH:C535942	Corneal dystrophy, Thiel-Behnke type
MESH:C535943	Desbuquois syndrome
MESH:C535944	Desmoid disease, hereditary
MESH:C535945	Desmoplastic cerebral astrocytoma of infancy
MESH:C535947	Devriendt syndrome
MESH:C535949	Schofer Beetz Bohl syndrome
MESH:C535950	Dianzani autoimmune lymphoproliferative syndrome
MESH:C535952	Eosinophilic enteropathy
MESH:C535953	Eosinophilic pustular folliculitis
MESH:C535954	Eosinophilic synovitis
MESH:C535955	Epidermolysa bullosa simplex and limb girdle muscular dystrophy
MESH:C535956	Epidermolysis bullosa dystrophica, Pasini type
MESH:C535958	Epidermolysis bullosa inversa dystrophica
MESH:C535959	Epidermolysis bullosa simplex with mottled pigmentation
MESH:C535962	Epidermolysis bullosa simplex, Ogna type
MESH:C535963	Cole Carpenter syndrome
MESH:C535964	Collagenopathy, type 2 alpha 1
MESH:C535966	Colloid cysts of third ventricle
MESH:C535967	Coloboma of Alar-nasal cartilages with telecanthus
MESH:C535968	Hereditary macular coloboma
MESH:C535969	Coloboma of macula type B brachydactyly
MESH:C535970	Coloboma of optic nerve
MESH:C535971	Coloboma, cleft lip-palate and mental retardation syndrome
MESH:C535973	Colpocephaly
MESH:C535974	Complete atrioventricular septal defect
MESH:C535975	Cone dystrophy, x-linked, with tapetal-like sheen
MESH:C535976	Cone rod dystrophy amelogenesis imperfecta
MESH:C535977	Congenital absence of the sternocleidomastoid muscle
MESH:C535978	Congenital adrenal hyperplasia due to 11-Beta-hydroxylase deficiency
MESH:C535979	Congenital adrenal hyperplasia due to 21 hydroxylase deficiency
MESH:C535981	Congenital alopecia X-linked
MESH:C535982	Congenital amegakaryocytic thrombocytopenia
MESH:C535983	Congenital anosmia
MESH:C535984	Congenital bilateral aplasia of vas deferens
MESH:C535985	Dandy-walker malformation with mental retardation, macrocephaly, myopia, and brachytelephalangy
MESH:C535986	Daneman Davy Mancer syndrome
MESH:C535988	Davenport Donlan syndrome
MESH:C535989	Davis Lafer syndrome
MESH:C535990	De Barsy syndrome
MESH:C535991	De Hauwere Leroy Adriaenssens syndrome
MESH:C535992	De Sanctis-Cacchione syndrome
MESH:C535993	Deafness conductive ptosis skeletal anomalies
MESH:C535994	Deafness enamel hypoplasia nail defects
MESH:C535995	Deafness hyperuricemia neurologic ataxia
MESH:C535996	Deafness nephritis ano rectal malformation
MESH:C535998	Galactocele
MESH:C536000	Acanthosis nigricans muscle cramps acral enlargement
MESH:C536001	Accessory deep peroneal nerve
MESH:C536002	Accessory navicular bone
MESH:C536003	Accessory pancreas
MESH:C536004	Familial apoceruloplasmin deficiency
MESH:C536005	Cytosolic acetoacetyl-CoA thiolase deficiency
MESH:C536006	Acetylcarnitine deficiency
MESH:C536008	Achalasia Addisonianism Alacrimia syndrome
MESH:C536010	Achalasia microcephaly
MESH:C536011	Achalasia, familial esophageal
MESH:C536012	Achard syndrome
MESH:C536013	Achard-Thiers syndrome
MESH:C536014	Acheiropodia
MESH:C536015	Achondrogenesis type 1A
MESH:C536016	Achondrogenesis type 1B
MESH:C536017	Achondrogenesis type 2
MESH:C536018	Achondrogenesis, type 3
MESH:C536019	Achondrogenesis, type 4
MESH:C536020	Achondroplasia and Swiss type agammaglobulinemia
MESH:C536021	Achromatopsia 1
MESH:C536022	Marles Greenberg Persaud syndrome
MESH:C536023	Maroteaux Fonfria syndrome
MESH:C536024	Marsden syndrome
MESH:C536025	Marshall syndrome
MESH:C536026	Marshall-Smith syndrome
MESH:C536027	Martinez Monasterio Pinheiro syndrome
MESH:C536028	Martsolf syndrome
MESH:C536029	MASA (Mental Retardation, Aphasia, Shuffling Gait, Adducted Thumbs) Syndrome
MESH:C536030	MASS syndrome
MESH:C536031	Massa Casaer Ceulemans syndrome
MESH:C536032	Mastocytic enterocolitis
MESH:C536033	Mastocytosis, cutaneous, with short stature, conductive hearing loss and microtia
MESH:C536035	Maternally Inherited Leigh Syndrome
MESH:C536036	Maxillonasal dysplasia, Binder type
MESH:C536038	Medium chain acyl CoA dehydrogenase deficiency
MESH:C536039	Osteogenesis imperfecta, Levin type
MESH:C536041	Osteogenesis imperfecta, type 1A
MESH:C536042	Osteogenesis imperfecta, type 2A
MESH:C536043	Osteogenesis imperfecta, type 2B
MESH:C536044	Osteogenesis imperfecta, type 3
MESH:C536047	Osteogenesis imperfecta, type 6
MESH:C536049	Osteogenesis imperfecta, type VIII
MESH:C536050	Osteoglophonic dwarfism
MESH:C536051	Osteolysis hereditary multicentric
MESH:C536052	Osteolysis syndrome recessive
MESH:C536053	Osteopathia striata cranial sclerosis
MESH:C536054	Whyte Murphy syndrome
MESH:C536055	Osteopetrosis and infantile neuroaxonal dystrophy
MESH:C536056	Osteopetrosis autosomal dominant type 1
MESH:C536057	Osteopetrosis lethal
MESH:C536058	Osteopetrosis with renal tubular acidosis
MESH:C536059	Osteopetrosis, mild autosomal recessive form
MESH:C536060	Whyte Murphy Fallon Sly syndrome
MESH:C536061	Osteopoikilosis and dacryocystitis
MESH:C536062	Hernandez Fragoso syndrome
MESH:C536063	Osteoporosis-pseudoglioma syndrome
MESH:C536064	Osteosclerosis with ichthyosis and premature ovarian failure
MESH:C536065	Oto-Palato-digital syndrome type 1
MESH:C536067	Hordnes Engebretsen Knudtson syndrome
MESH:C536068	Hoyeraal Hreidarsson syndrome
MESH:C536069	Human spumaretrovirus infection
MESH:C536071	Hunter Carpenter Macdonald syndrome
MESH:C536072	Hunter-McAlpine syndrome
MESH:C536074	Hutterite cerebroosteonephrodysplasia syndrome
MESH:C536075	Hyaloideoretinal degeneration of Wagner
MESH:C536077	Hydroa vacciniforme, familial
MESH:C536078	Hydrocephalus, X-linked
MESH:C536079	Hydrolethalus syndrome
MESH:C536081	Hydroxykynureninuria
MESH:C536082	Hypercalciuria, childhood idiopathic
MESH:C536083	Hypercholesterolemia due to arg3500 mutation of Apo B-100
MESH:C536084	Ichthyosis cheek eyebrow syndrome
MESH:C536085	Ichthyosis follicularis atrichia photophobia syndrome
MESH:C536087	Ichthyosis hystrix gravior
MESH:C536088	Ichthyosis hystrix, Curth Macklin type
MESH:C536089	Congenital myasthenic syndrome ib
MESH:C536090	Myasthenic syndrome, congenital, type Id
MESH:C536091	Myasthenic syndrome, congenital, postsynaptic slow-channel
MESH:C536092	Mycobacterium tuberculosis, susceptibility to infection by
MESH:C536093	Myelocytic leukemia-like syndrome, familial, chronic
MESH:C536094	Myeloid splenomegaly
MESH:C536096	Myoclonic dystonia
MESH:C536099	Myokymia with neonatal epilepsy
MESH:C536100	Myopathic carnitine deficiency
MESH:C536101	Myopathy with lactic acidosis and sideroblastic anemia
MESH:C536102	Myopathy, congenital nonprogressive with Moebius and Robin sequences
MESH:C536103	Myopathy, desmin storage
MESH:C536104	Myopathy, limb-girdle, with bone fragility
MESH:C536105	Myopia 6
MESH:C536106	Myostatin-related muscle hypertrophy
MESH:C536107	N acetyltransferase deficiency
MESH:C536108	N syndrome
MESH:C536109	N-acetyl glutamate synthetase deficiency
MESH:C536110	Nablus mask-like facial syndrome
MESH:C536111	Partial agenesis of corpus callosum
MESH:C536112	Partial atrioventricular canal
MESH:C536113	Nevo syndrome
MESH:C536115	Nguyen syndrome
MESH:C536116	Nicolaides Baraitser syndrome
MESH:C536119	Niemann-Pick disease, type C2
MESH:C536120	Nievergelt syndrome
MESH:C536121	Night blindness skeletal anomalies unusual facies
MESH:C536122	Night blindness, congenital stationary
MESH:C536123	Nivelon Nivelon Mabille syndrome
MESH:C536124	Noble Bass Sherman syndrome
MESH:C536126	Non functioning pancreatic endocrine tumor
MESH:C536128	Achromatopsia 2
MESH:C536129	Achromatopsia 3
MESH:C536130	Anemia, Diamond-Blackfan, 2
MESH:C536131	Meckel syndrome type 2
MESH:C536132	Meckel syndrome type 3
MESH:C536133	Meckel syndrome type 1
MESH:C536134	Medial Medullary Syndrome
MESH:C536135	Median cleft lip, corpus callosum, lipoma, and skin polyps
MESH:C536136	Mediastinal Fibrosis
MESH:C536137	Medullary cystic kidney disease 1
MESH:C536138	Megacystis microcolon intestinal hypoperistalsis syndrome
MESH:C536139	Megaduodenum
MESH:C536140	Megaepiphyseal dwarfism
MESH:C536141	Megalencephalic leukoencephalopathy with subcortical cysts
MESH:C536142	Megalencephaly cutis marmorata telangiectatica congenita
MESH:C536143	Neuhauser syndrome
MESH:C536144	Megalocytic interstitial nephritis
MESH:C536145	Megarbane syndrome
MESH:C536146	Mehes syndrome
MESH:C536147	Mehta Lewis Patton syndrome
MESH:C536148	Meier Blumberg Imahorn syndrome
MESH:C536149	Melanoma astrocytoma syndrome
MESH:C536150	Keratoacanthoma familial
MESH:C536151	Keratoconus posticus circumscriptus
