DrugName	CID
gadodiamide	24847884
gadodiamide	71775015
gadodiamide	91810853
gadodiamide	24838310
gadodiamide	76964236
gadodiamide	123134693
gadodiamide	101673418
gadodiamide	134819268
gadodiamide	156026237
gadopentetic-acid	129010026
gadoterate-meglumine	121841
gadoteridol	60714
gadoteridol	44144429
gadoteridol	92043200
gadoteridol	129009859
gadoteridol	60148448
gadoteridol	16757547
gadoteridol	85117145
gadoteridol	134819269
galantamine	9651
galeterone	11188409
galidesivir	10445549
gallamine-triethiodide	3450
gallic-acid	370
gallium-triquinolin-8-olate	16686135
gallopamil	1234
gambogic-acid	9852185
gamithromycin	59364992
gamma-aminobutyric-acid	119
gamma-linolenic-acid	5280933
ganaxolone	6918305
ganciclovir	135398740
ganetespib	135564985
ganoderic-acid-a	471002
garenoxacin	124093
gastrodin	115067
gatifloxacin	5379
gavestinel	6450546
gavestinel	16759177
gavestinel	67241466
gedunin	12004512
gedunin	5701985
gedunin	3458
gedunin	114923
gedunin	122173114
gedunin	12310042
gedunin	134692703
gefapixant	24764487
gefitinib	123631
geldanamycin	5288382
geldanamycin	13017912
geldanamycin	3460
geldanamycin	5281885
geldanamycin	644250
geldanamycin	5288451
geldanamycin	5476289
geldanamycin	24870960
geldanamycin	71307093
geldanamycin	5363342
geldanamycin	5702269
geldanamycin	73554183
geldanamycin	24196291
geldanamycin	16759599
geldanamycin	45073431
geldanamycin	122172929
geldanamycin	134688510
geldanamycin	133109195
geldanamycin	134694652
geldanamycin	129010061
geldanamycin	98288269
geldanamycin	44432114
gemcadiol	37147
gemcitabine	60750
gemcitabine-elaidate	9828310
gemfibrozil	3463
gemifloxacin	9571107
gemifloxacin	5464436
gemifloxacin	72938
gemifloxacin	29980780
gemigliptin	11953153
genipin	442424
geniposide	107848
geniposide	16760120
geniposide	3515873
geniposide	78358483
geniposide	12004581
geniposide	25886710
geniposide	51066531
geniposide	16394645
geniposide	98179087
geniposide	129316837
geniposidic-acid	443354
genistein	5280961
gentamycin	
gentiopicrin	88708
genz-123346	23652732
genz-644282	10294813
gepefrine	219105
gepon	155903719
gepotidacin	25101874
geranyl-farnesylacetate	5282182
gestodene	3033968
gestrinone	27812
gilteritinib	49803313
gimeracil	54679224
ginkgolide-A	9909368
ginkgolide-B	6324617
ginsenoside-C-K	9852086
ginsenoside-RD	24721561
ginsenoside-RD	12855925
ginsenoside-RE	441921
ginsenoside-RE3	46887680
givinostat	9804992
glafenine	3474
glasdegib	25166913
glecaprevir	66828839
glecaprevir	129635886
glecaprevir	76470875
glecaprevir	154809629
glecaprevir	156963402
glecaprevir	156758105
glecaprevir	138991601
glesatinib	25181472
gliclazide	3475
glimepiride	3476
glipizide	3478
gliquidone	91610
glucaric-acid	33037
gluconolactone	7027
glucosamine	439213
glutathione	124886
glutathione-monoisopropyl-ester	114894
gly-gln	123913
gly-gln	24820180
gly-gln	7018836
glyburide	3488
glycerol-monolaurate	656773
glycerol-phenylbutyrate	10482134
glycitein	5317750
glycopyrrolate	11693
go-6983	3499
golgicide-A	1085377
golvatinib	16118392
gonadorelin	638793
goserelin-acetate	5311128
gossypol	3503
gramicidin	16130140
gramicidin	16132269
gramine	6890
granisetron	5284566
granisetron	86287410
grapiprant	11677589
grazoprevir	44603531
griseofulvin	441140
guacetisal	68749
guadecitabine	135564655
guaiacol	460
guaifenesin	3516
guanaben-acetate	5353646
guanadrel	38521
guancydine	14211
guanethidine	3518
guanfacine	3519
guanidine	3520
guanidinoethyldisulfide-bicarbonate	3521
guanidinopropionic-acid	67701
guanosine	135398635
guvacine	3532
gynostemma-extract	46887681
hPGDS-IN-1	46700750
halazone	3552
halcinonide	443943
halobetasol-propionate	6918178
halofantrine	37393
halofuginone	400772
halofuginone	62894
halofuginone	456390
halopemide	65490
haloperidol	3559
haloperidol-decanoate	52919
haloprogin	3561
halothane	3562
harmane	5281404
harringtonine	276389
harringtonine	46783398
harringtonine	3567
harringtonine	29927670
harringtonine	72331
harringtonine	101582408
harringtonine	146158432
heclin	7464118
hematoporphyrin	11103
hematoxylin	442514
hematoxylin	10603
hematoxylin	320930
hematoxylin	45029742
hemin	
hemomex-s	11468733
hepsulfam	100606
heptaminol	3590
hesperadin	135421442
hesperetin	72281
hesperidin	10621
hetacillin	443387
hexachlorophene	3598
hexamethonium	3604
hexamethylenebisacetamide	3616
hexaminolevulinate	6433083
hexasodium-phytate	890
hexestrol	192197
hexestrol	3606
hexestrol	234907
hexestrol	6432746
hexetidine	3607
hexonic-acid	5311443
hexoprenaline	3609
hexylcaine	10770
hexylene-glycol	5288845
hexylresorcinol	3610
higenamine	114840
hippuric-acid	464
histamine	774
homatropine	5282593
homatropine	3623
homatropine	5702065
homatropine	688024
homatropine	73707487
homatropine-methylbromide	688487
homidium	3624
homochlorcyclizine	3627
homoharringtonine	285033
homoquinolinic-acid	3080554
homosalate	8362
homoveratrylamine	8421
honokiol	72303
hordenine	68313
huperzine-A	1253
hyaluronic-acid	
hycanthone	3634
hydralazine	3637
hydrastine-(1R,9S)	
hydrastinine	3638
hydrochlorothiazide	3639
hydrocortisone	5754
hydrocortisone-acetate	5744
hydrocortisone-butyrate	26133
hydrocortisone-hemisuccinate	16623
hydrocortisone-phosphate	155903676
hydrocortisone-valerate	5282494
hydroflumethiazide	3647
hydroquinidine	91503
hydroquinidine	3649
hydroquinidine	442912
hydroquinidine	6916032
hydroquinidine	6916040
hydroquinidine	6432105
hydroquinidine	132965784
hydroquinidine	76974754
hydroquinidine	121515
hydroquinone	785
hydroxocobalamin	70689311
hydroxocobalamin	44475014
hydroxocobalamin	45357193
hydroxocobalamin	92132748
hydroxocobalamin	70678542
hydroxocobalamin	50935334
hydroxocobalamin	146156970
hydroxocobalamin	24892771
hydroxocobalamin	146014417
hydroxocobalamin	126480146
hydroxocobalamin	155903721
hydroxocobalamin	16056828
hydroxocobalamin	71774773
hydroxocobalamin	129893562
hydroxocobalamin	163196529
hydroxocobalamin	134820153
hydroxocobalamin	6474319
hydroxyamphetamine	3651
hydroxyamphetamine	23378249
hydroxychloroquine	3652
hydroxyfasudil	3064778
hydroxyprogesterone	6238
hydroxyprogesterone-acetate	10156152
hydroxypropyl-beta-cyclodextrin	
hydroxysafflor-yellow-A	
hydroxystilbamidine	5284571
hydroxystilbamidine	135818273
hydroxytacrine-maleate-(R,S)	667530
hydroxytoluic-acid	6738
hydroxyurea	3657
hydroxyzine	3658
hygromycin-B	91617579
hygromycin-B	25245467
hymecromone	5280567
hyodeoxycholic-acid	5283820
hyoscyamine	154417
hyoscyamine	174174
hyoscyamine	64692
hyoscyamine	3661
hyoscyamine	5318386
hyoscyamine	6931560
hyoscyamine	637577
hypericin	3663
hyperin	5281643
hyperin	90657624
hypoestoxide	11199742
hypoestoxide	102032439
hypoestoxide	139263050
hypoxanthine	135398638
iCRT-14	5967294
iRGD-peptide	134611625
ibandronate	60852
iberdomide	67335295
ibiglustat	60199242
ibotenic-acid	6971210
ibrolipim	131601
ibrutinib	24821094
ibudilast	3671
ibuprofen	3672
ibuprofen-(S)	39912
ibuprofen-lysine	15009332
ibuprofen-piconol	76968625
ibuproxam	68704
ibutamoren	178024
ibutilide	60753
icariin	5318997
icaritin	5318980
icatibant-acetate	6918173
icilin	161930
iclaprim	213043
icomucret	5280724
icosapent	446284
icotinib	22024915
idalopirdine	21071390
idarubicin	42890
idasanutlin	53358942
idazoxan	54459
idebenone	3686
idelalisib	11625818
idoxuridine	5905
idramantone	64184
idronoxil	219100
ifenprodil	3689
ifosfamide	3690
igmesine	6438340
iguratimod	124246
ilaprazole	214351
ilepcimide	641115
ilomastat	132519
iloperidone	71360
iloprost	5311181
iloprost	6435378
iloprost	53394043
iloprost	53486260
iloprost	89077401
iloprost	51397006
iloprost	134694981
iloprost	91746214
iloprost	54313
imatinib	5291
imeglimin	24812808
imetit	3692
imexon	68791
imidacloprid	
imidafenacin	6433090
imidapril	5464343
imidazoacridinone	6918316
imidazoacridinone	132127
imidurea	38258
imiloxan	133621
imipenem	104838
imipramine	3696
imiquimod	57469
imirestat	65673
imisopasem-manganese	129628848
immepip	3035842
immethridine	9989505
impentamine	9793868
inarigivir	6912016
inarigivir-soproxil	155903723
incyclinide	54678924
indacaterol	6918554
indalpine	44668
indapamide	3702
indatraline	126280
indeglitazar	11395145
indeloxazine	3704
indibulin	2929
indinavir	5362440
indiplon	6450813
indirubin	10177
indirubin-3-monoxime	3707
indisulam	216468
indium(III)-isopropoxide	24193853
indium-tri(2-propanolate)	16683751
indobufen	107641
indocyanine-green	6096882
indole-3-carbinol	3712
indole-3-pyrubate	
indomethacin	3715
indoprofen	3718
indoramin	33625
indoximod	405012
ingenol	442042
ingenol	3719
ingenol	11024498
ingenol	9975051
ingenol	92043390
ingenol	463008
ingenol	146158534
ingenol-mebutate	6918670
inimur	6433427
inimur	38988923
iniparib	9796068
inosine	135398641
inositol	892
inositol-hexanicotinate	3720
integrin-antagonist-1	86272865
iobenguane	60860
iocetamic-acid	76964490
iodipamide	3739
iodixanol	3724
iodoantipyrine	8522
iododexetimide	14479849
iododexetimide	11755220
iodophenpropit	3035746
iodophenpropit	11742406
iodoquinol	3728
iohexol	3730
iopamidol	65492
iopanic-acid	12304727
iopodic-acid	5241
iopromide	3736
iothalamic-acid-d3	3737
ioversol	3741
ioxaglic-acid	3742
ioxilan	3743
ipidacrine	604519
ipragliflozin-L-proline	10453870
ipratropium	657309
ipratropium	3746
ipratropium	6604365
ipratropium	25897919
ipriflavone	3747
iproniazid	3748
ipsapirone	56971
irbesartan	3749
irganox-1010	64819
irinotecan	60838
irosustat	5287541
irsogladine	3752
isamoltane	127403
isamoltane	127404
isavuconazole	6918485
isaxonine	71169
isbufylline	65681
isepamicin	3037209
isobutamben	7176
isobutyramide	68424
isocarboxazid	3759
isoconazole	3760
isodibut	145949
isoetharine	3762
isofloxythepin	115193
isoflupredone-acetate	224246
isoflurane	3763
isoflurophate	5936
isoguvacine	3765
isoleucine	6306
isoliquiritigenin	638278
isometheptene-mucate	6604597
isoniazid	3767
isopentyl-4-methoxycinnamate	1549789
isoprenaline	3779
isopropamide-iodide	3775
isopropyl-myristate	8042
isopropyl-palmitate	8907
isoquercitrin	5280804
isoquercitrin	25203368
isosorbide	12597
isosorbide-dinitrate	6883
isosorbide-mononitrate	27661
isosteviol	99514
isotiquimide	3037235
isotretinoin	5282379
isovaleramide	10930
isoxepac	41448
isoxicam	54677972
isoxsuprine	3783
ispinesib	6851740
isradipine	3784
istaroxime	9841834
istradefylline	5311037
itacitinib	53380437
itopride	3792
itraconazole	55283
itraconazole	3793
itraconazole	6917738
itraconazole	14179013
itraconazole	45039617
itraconazole	14179008
ivabradine	132999
ivacaftor	16220172
ivermectin	6321424
ivermectin	4330618
ivermectin	11957587
ivermectin	6419971
ivermectin	71308642
ivermectin	45114068
ivermectin	146159550
ivermectin	6427057
ivermectin	155970341
ivermectin	135391144
ivermectin	134687046
ivermectin	124870718
ivermectin	124870720
ivermectin	122172888
ivermectin	57182275
ivermectin	70678372
ivermectin	3085416
ivosidenib	71657455
ixabepilone	6445540
ixazomib	25183872
ixazomib-citrate	69040311
josamycin	5282165
josamycin	5284579
josamycin	28107
josamycin	6419972
josamycin	5474986
josamycin	137706167
josamycin	126969097
josamycin	134692189
josamycin	122174042
kaempferol	5280863
kainic-acid	10255
kakonein	5281807
kanamycin	6032
karenitecin	148202
kartogenin	2826191
kasugamycin	65174
kenpaullone	3820
ketanserin	3822
ketoconazole	456201
ketoconazole	47576
ketoconazole	3823
ketoconazole	5702077
ketoconazole	73951506
ketohexokinase-inhibitor-1	129278694
ketoprofen	3825
ketorolac	3826
ketotifen	3827
kevetrin	437740
kevetrin	49778916
khellin	3828
ki16198	9913405
kifunensine	130611
kinetin	3830
kuromanin	441667
kuromanin	197081
kynurenic-acid	3845
labetalol	3869
lacidipine	5311217
lacitol	157355
lactulose	11333
lactulose	3872
lactulose	11024312
lactulose	16217605
lactulose	131839611
lafutidine	5282136
lamivudine	60825
lamotrigine	3878
lanabecestat	67979346
lanatoside-C	73707447
landiolol	114905
lanifibranor	68677842
lanoconazole	3002820
lansoprazole	3883
lapatinib	208908
lappaconite	90479327
laquinimod	54677946
larazotide-acetate	9810532
laropiprant	9867642
larotrectinib	46188928
lasalocid	5360807
lasmiditan	11610526
lasofoxifene	216416
latanoprost	5311221
latrepirdine	197033
latrunculin-B	6436219
lauric-acid	3893
lauric-diethanolamide	8430
laurocapram	42981
lazabemide	71307
lazertinib	121269225
ledipasvir	67505836
leflunomide	3899
lemborexant	56944144
lenalidomide	216326
leniolisib	57495353
lenvatinib	9823820
leonurine	161464
lercanidipine	65866
lerisetron	65997
lersivirine	16739244
lesinurad	53465279
lestaurtinib	126565
leteprinim	135409548
letermovir	45138674
letosteine	68707
letrazuril	59745
letrozole	3902
leucomethylene-blue	164695
leucovorin	135403648
leucovorin	135436482
leucylleucine-methyl-ester	7016877
leuprolide	657181
levalbuterol	123600
levallorphan	5359371
levamisole	26879
levamlodipine	9822750
levcromakalim	93504
levetiracetam	5284583
levo-phencynonate	29921324
levobetaxolol	60657
levobunolol	39468
levobunolol-(+)	5460339
levobunolol-(+/-)	5460339
levocabastine	54385
levocarnitine	10917
levocarnitine-propionate	157837
levocetirizine	1549000
levodopa	6047
levodropropizine	65859
levofloxacin	149096
levomenol	442343
levomenthol	16666
levomepromazine	72287
levomequitazine	6992284
levonordefrin	164739
levonorgestrel	13109
levopropoxyphene	200742
levosimendan	3033825
levosulpiride	688272
levothyroxine	5819
liarozole	60652
licarbazepine	114709
licochalcone-A	5318998
licofelone	133021
licogliflozin	52913524
licostinel	5486198
lidamidine	47510
lidocaine	3676
lidoflazine	3926
lifirafenib	89670174
lifitegrast	11965427
ligustilide	5319022
limaprost-alfadex	6438378
limonin	179651
linaclotide	16158208
linaclotide	57458936
linaclotide	92044408
linaclotide	137699188
linaclotide	131673845
linagliptin	10096344
linalool	6549
linaprazan	9951066
lincomycin	3000540
lindane	727
linezolid	441401
linifanib	11485656
linoleic-acid	5280450
linopirdine	3932
linsidomine	5219
linsitinib	11640390
lintopride	65900
liothyronine	5920
liothyronine-(isomer)	71212
lipoamide	863
liquiritin	503737
liraglutide	16134956
liraglutide	91978180
liraglutide	131709229
liranaftate	3936
lirimilast	6433118
lisadimate	8692
lisinopril	5362119
lisofylline	501254
lisuride	28864
lithium-acetoacetate	96
lithium-citrate	129009953
lithocholic-acid	9903
litronesib	25167017
lixivaptan	172997
lobeline	101616
lobeline	3945
lobeline	736282
lobeline	5288703
lobendazole	22752
lobenzarit	3946
lodenosine	72180
lodoxamide	44564
lofemizole	71967
lofepramine	3947
lofexidine	30668
lomefloxacin	3948
lomeguatrib	3025944
lomerizine	3949
lometrexol	135413518
lomitapide	9853053
lomustine	3950
lonafarnib	148195
lonidamine	39562
loperamide	3955
lopinavir	92727
loracarbef	5284585
loratadine	3957
loreclezole	3034012
lorediplon	12004146
lorglumide	3960
lorlatinib	71731823
lornoxicam	54690031
losartan	3961
losmapimod	11552706
lotamilast	24864553
loteprednol	9865442
lovastatin	53232
loxapine	3964
loxistatin-acid	123664
loxoprofen	3965
lubiprostone	157920
lucanthone	10180
lucitanib	25031915
lufenuron	71777
luliconazole	3003141
lumacaftor	16678941
lumateperone	21302490
lumateperone	9821941
lumateperone	69471377
lumefantrine	6437380
lumiracoxib	151166
lupanine	91471
lurasidone	213046
lurbinectedin	57327016
lusaperidone	3045401
lusutrombopag	49843517
lutein	5281243
luteolin	5280445
luzindole	122162
lycopene	446925
lylamine	62034
lymecycline	54707177
lymecycline	54714462
lymecycline	54687131
lymecycline	146160332
lymecycline	154730852
lymecycline	133562720
lynestrenol	5857
lypressin	644076
m-3M3FBS	761523
m-THP	122877
m-chlorophenylbiguanide	1354
mCPP	1355
mabuprofen	71261
mabuterol	3995
macelignan	10404245
macitentan	16004692
macitentan-n-butyl-analogue	71449713
macozinone	57331386
madecassoside	45356919
madecassoside	161823
madecassoside	24825675
madecassoside	73415765
madecassoside	146158669
madecassoside	145875206
madecassoside	131801373
madecassoside	122173176
madecassoside	12312661
madrasin	135444382
mafenide	3998
magnolol	72300
malathion	4004
malic-acid	222656
malotilate	4006
maltobionic-acid	7314
mandelic-acid	1292
mandelic-acid	11914
mangafodipir	
manidipine	4008
manitimus	54686843
mannitol-D	6251
mannitol-D	91210263
maprotiline	4011
maraviroc	3002977
marbofloxacin	60651
maribavir	471161
marimastat	119031
maropitant	204108
masitinib	10074640
masoprocol	71398
matrine	91466
mavacamten	117761397
mavatrep	17751090
mavoglurant	9926832
maxacalcitol	6398761
maytansinol-isobutyrate	5282049
mdivi-1	3825829
mebendazole	4030
mebeverine	4031
mebhydrolin	22530
mebicar	122282
mebrofenin	54158
mecamylamine	4032
mecarbinate	616236
meclinertant	119192
meclizine	4034
meclocycline-sulfosalicylate	54676539
meclofenamic-acid	4037
meclofenoxate	4039
mecysteine	29145
medetomidine	68602
medica-16	121871
medorinone	5362132
medronic-acid	16124
medroxyprogesterone	10631
medroxyprogesterone-acetate	6279
medrysone	247839
mefenamic-acid	4044
mefexamide	4045
mefloquine	4046
mefloquine	40692
mefloquine	456309
mefloquine	3000516
mefloquine	3000506
mefloquine	12986439
megestrol	19090
megestrol-acetate	11683
meglitinide	41214
meglumine	8567
meglutol	1662
meisoindigo	126274
melanotan-ii	92432
melatonin	896
meldonium	123868
melengestrol-acetate	26604442
melevodopa	23497
meloxicam	54677470
melperone	15387
melphalan	460612
melphalan-n-oxide	11234795
meluadrine	3045414
memantine	4054
menadione	4055
menadione-bisulfite	1711949
menatetrenone	5282367
menbutone	71818
mepacrine	237
meparfylon	6494
meparfylon	1384046
mepazine	6075
mepenzolate	4057
mephenesin	4059
mephentermine	3677
mephenytoin	4060
mepiroxol	71668
mepivacaine	4062
meprednisone	5284587
meprylcaine	4065
meptazinol	41049
mepyramine	4992
mequinol	9015
merbarone	4990817
merbromin	441373
merbromin	6419892
merbromin	413457
merbromin	54598522
merbromin	4068
mercaptopurine	667490
mercaptosuccinic-acid	638130
mericitabine	16122663
merimepodib	153241
meropenem	441130
mertansine	11343137
mesalazine	4075
mesna	23662354
mesoridazine	4078
mestinon	7550
mestinon	4991
mestinon	91696191
mestranol	6291
mesulergine	68848
meta-cresyl-acetate	67406
metacetamol	12124
metacresol	342
metafolin	135398561
metafolin	135564391
metamizole	3111
metaphit	114745
metaproterenol	4086
metaraminol	5906
metatinib	44155856
metaxalone	15459
metazosin	93514
metenkephalin	73265283
metergoline	28693
metformin	4091
methacholine	1993
methacycline	54675785
methanesulfonyl-fluoride	11207
methantheline	4097
methapyrilene	4098
metharbital	4099
methazolamide	4100
methenamine	4101
methiazole	6604471
methicillin	6087
methimazole	1349907
methionine	6137
methionine	876
methionine	84815
methiopril	667560
methocarbamol	4107
methoprene-(s)	1711973
methotrexate	126941
methoxamine	6082
methoxsalen	4114
methoxyamine	4113
methoxyflurane	4116
methoxyphenamine	4117
methscopolamine	71183
methsuximide	6476
methyclothiazide	4121
methyl-5-hydroxytryptamine	14083218
methyl-aminolevulinate	157922
methyl-nicotinate	7151
methyl-salicylate	4133
methylatropine-nitrate	1550101
methylbenactyzium-bromide	4134
methylbenzethonium-chloride	4135
methylcobalamin	10898559
methylcobalamin	71306319
methylcobalamin	131842121
methylcobalamin	6436232
methylcobalamin	131724228
methylcobalamin	134691992
methylcobalamin	91886728
methylcobalamin	24892769
methylcobalamin	123134034
methylcobalamin	73995014
methylcobalamin	73415798
methylcobalamin	24971464
methylcobalamin	91972121
methylcobalamin	13068345
methylcobalamin	60196341
methylcobalamin	162396680
methylcobalamin	53477746
methylcobalamin	6474321
methylcobalamin	72784645
methylcobalamin	139031059
methylcobalamin	139263024
methylcobalamin	155903729
methylcobalamin	162342675
methylcobalamin	156599003
methyldopa	38853
methyldopate	17277
methylene-blue	4139
methylergometrine	8226
methyllycaconitine	5288811
methyllycaconitine	494471
methyllycaconitine	5311278
methyllycaconitine	5459119
methyllycaconitine	441748
methyllycaconitine	107640
methyllycaconitine	44575473
methyllycaconitine	139292146
methyllycaconitine	139215932
methyllycaconitine	54604862
methyllycaconitine	6426938
methyllycaconitine	138404422
methylnaltrexone	5361918
methylparaben	7456
methylprednisolone	6741
methylprednisolone-aceponate	63019
methylprednisolone-sodium-succinate	16923
methylthiouracil	667493
methysergide	9681
meticrane	4165
metipranolol	31477
metirosine	441350
metitepine	4106
metixene	4167
metoclopramide	4168
metocurine	21233
metolazone	4170
metoprolol	4171
metoxibutropate	4464271
metrifonate	5853
metrizamide	443944
metrizoic-acid	2528
metronidazole	4173
metyrapone	4174
mevastatin	64715
mexeneone	71645
mexiletine	4178
mezlocillin	656511
mianserin	4184
mibampator	9889366
mibefradil	60663
micafungin	477468
miconazole	4189
micronomicin	3037206
midafotel	6435801
midecamycin	5282169
midecamycin	5128452
midecamycin	46783782
midecamycin	5382853
midecamycin	6392391
midecamycin	5388982
midecamycin	146158698
midecamycin	6915743
midecamycin	134693167
midecamycin	123133975
midecamycin	6278729
midodrine	4195
midostaurin	9829523
mifepristone	55245
mifobate	60910
miglitol	441314
miglustat	51634
milacemide	53569
milademetan	73297272
milnacipran	65833
milrinone	4197
miltefosine	3599
mimosine	440473
mimosine	3862
minaprine	4199
minerval	9796304
minerval	53946989
minerval	15291187
minerval	11066464
minocycline	54675783
minodronic-acid	130956
minoxidil	4201
miocamycin	5282188
mirabegron	9865528
miridesap	125516
mirin	
miriplatin	
mirodenafil	135497803
mirogabalin-besylate	59509752
mirtazapine	4205
misonidazole	26105
misoprostol	5282381
mitapivat	59634741
mitiglinide	121891
mitoflaxone	55748
mitomycin-C	5746
mitoquinone	11388332
mitotane	4211
mitoxantrone	4212
mivacurium	5281042
mivebresib	71600087
mivobulin	182763
mizolastine	65906
mizoribine	104762
mocetinostat	9865515
moclobemide	4235
modaline	17860
moexipril	91270
mofegiline	6437850
mofezolac	4237
moguisteine	65935
molidustat	59603622
molindone	23897
molsidomine	5353788
mometasone	441335
mometasone-furoate	441336
monastrol	2987927
monensin	441145
monensin	4243
monensin	12912923
monensin	46783804
monensin	451741
monensin	12912911
monensin	134731607
monensin	133562734
monepantel	44449087
monobenzone	7638
monocrotaline	9415
monoctanoin	3033877
monomethyl-fumarate	5369209
monosodium-alpha-luminol	10638
monostearin	24699
montelukast	5281040
moprolol	71213
moracizine	34633
morantel	5353792
morin	5281670
morinidazole	11644726
morniflumate	72106
moroxydine	71655
morphothiadin	25144422
mosapride	119584
motapizone	65819
motesanib	11667893
motolimod	16049404
moxalactam	47499
moxaverine	70882
moxidectin	9832912
moxidectin	16760141
moxidectin	9571036
moxidectin	71312368
moxidectin	137701808
moxidectin	86287400
moxidectin	72728820
moxidectin	44134376
moxidectin	91885488
moxidectin	6436009
moxidectin	9604461
moxidectin	154809622
moxidectin	154825546
moxidectin	121595926
moxidectin	131954608
moxidectin	139031013
moxifloxacin	152946
moxisylyte	4260
moxonidine	4810
mozavaptan	119369
mubritinib	6444692
mupirocin	446596
muscimol	4266
mycophenolate-mofetil	5281078
mycophenolic-acid	446541
myricetin	5281672
myricitrin	5281673
myristyl-nicotinate	531641
nTZDpa	9954280
nabumetone	4409
nadide	5892
nadifloxacin	4410
nadolol	39147
nafadotride	3408722
nafamostat	4413
nafcillin	8982
naftidrofuryl	4417
naftifine	47641
naftopidil	4418
nalbuphine	5311304
nalfurafine	6445230
nalidixic-acid	4421
nalmefene	5284594
naloxegol	56959087
naloxone	5284596
naloxone-benzoylhydrazone	6324643
naltrexone	5360515
naltriben	5486827
naltrindole	5497186
nanchangmycin	86278937
nanchangmycin	46930988
nanchangmycin	146159419
nanchangmycin	75241548
nanchangmycin	135391177
nanchangmycin	124080949
napabucasin	10331844
napamezole	55718
naphazoline	4436
naphthoquine-phosphate	9851775
napirimus	3047779
naproxen	156391
naquotinib	71667668
narasin	65452
narasin	4264204
narasin	6473878
narasin	92043662
narasin	6708740
narasin	146159169
narasin	136662680
narasin	133562737
narasin	155903765
narasin	71772040
naratriptan	4440
naringenin	932
naringenin	439246
naringenin	667495
naringeninic-acid	637542
naringin	442428
naringin-dihydrochalcone	9894584
narlaprevir	11857239
nastorazepide	9872609
natamycin	5284447
natamycin	5281099
natamycin	4283516
natamycin	9939594
natamycin	71308755
natamycin	57417192
natamycin	6057875
natamycin	6473973
natamycin	146159711
natamycin	2723719
natamycin	71306823
natamycin	134751826
natamycin	92023654
natamycin	133053818
natamycin	138393806
natamycin	138403275
natamycin	66509030
natamycin	90489753
natamycin	75534860
natamycin	16102132
natamycin	23835497
nateglinide	5311309
navarixin	9865554
navitoclax	24978538
naxagolide	57533
nebivolol	71301
nebivolol	9844194
nebivolol	189562
nebivolol	71750969
nebivolol	118422671
nebracetam	65926
necrostatin-1	2828334
necrostatin-2	11288934
nedaplatin	6917890
nedaplatin	72120
nedaplatin	9796440
nedaplatin	24200453
nedaplatin	131842090
nedaplatin	9548889
nedaplatin	46738098
nedaplatin	25199925
nedaplatin	138402875
nedocromil	50294
nefazodone	4449
nefiracetam	71157
nefopam	4450
nelarabine	3011155
nelfinavir	64143
nelociguat	11690019
nelotanserin	11683556
nemazoline	60469
nemiralisib	49784002
nemonapride	156333
nemonapride	4452
nemonapride	9952220
nemorexant	91801202
nemorubicin	65907
neo-gilurytmal	76959817
neo-gilurytmal	155903734
neohesperidin	442439
neohesperidin	232990
neohesperidin	45358138
neohesperidin	42608011
neohesperidin	17751030
neohesperidin	457806
neohesperidin	24211957
neohesperidin	122173139
neohesperidin	129627747
neohesperidin	91820153
neohesperidin-dihydrochalcone	30231
neomycin	8378
neostigmine	4456
nepafenac	151075
nepicastat	9796181
neratinib	9915743
nerbacadol	65865
neridronic-acid	71237
nesbuvir	11561383
netilmicin	441306
netupitant	6451149
neurodazine	16112820
neuropathiazol	11667240
nevirapine	4463
nexturastat-A	71462653
niacin	938
nialamide	4472
nibentan	177905
nicainoprol	71147
nicaraven	71234
nicardipine	4474
nicergoline	34040
niceritrol	4476
niclosamide	4477
nicodicosapent	50991753
nicorandil	47528
nicotinamide	936
nicotine	89594
nicotinyl-alcohol-tartrate	7510
nifedipine	4485
nifekalant	4486
nifekalant	122188
nifekalant	101625661
nifenalol	6317
nifenazone	4487
niflumic-acid	4488
nifuroxazide	5337997
nifursol	9570327
nifursol	6184351
nifursol	28140
nifurtimox	6842999
niguldipine-(R)-(-)	6918097
niguldipine-(S)-(+)	60602
nikethamide	5497
nilotinib	644241
nilutamide	4493
nilvadipine	4494
nimesulide	4495
nimodipine	4497
nimorazole	23009
nimustine	39214
ningetinib-tosylate	60165029
nintedanib	135423438
niraparib	24958200
niridazole	6093
nisin	
nisoldipine	4499
nisoxetine	4500
nitarsone	66826
nitazoxanide	41684
nitecapone	5464105
nitenpyram	3034287
nithiamide	8798
nitisinone	115355
nitrendipine	4507
nitrocaramiphen	3941250
nitroflurbiprofen	119387
nitrofurantoin	6604200
nitrofurazone	5447130
nitromide	4511
nitrosodimethylurea	83273
nitroxoline	19910
nizatidine	3033637
nizofenone	4514
nobiletin	72344
nocodazole	4122
nolatrexed	135400184
nomegestrol-acetate	91668
nomifensine	4528
nonivamide	2998
nonoxynol-9	72385
nor-binaltorphimine	5480230
norcyclobenzaprine	9918
norelgestromin	9568628
norelgestromin	62930
norelgestromin	6537152
norelgestromin	13752005
norelgestromin	90473211
norepinephrine	439260
norethindrone	6230
norethindrone-acetate	5832
norethisterone-enanthate	229295
noretynodrel	6231
norfloxacin	4539
norfluoxetine	4541
norgestimate	6540478
norgestimate	5360970
norgestimate	9601086
norgestimate	37083
norgestimate	146158693
norgestimate	11773081
norgestimate	89386
norgestimate	5311328
norgestimate	133611887
norgestimate	98042564
norgestimate	45359047
norgestrel	13109
