DiseaseID	DiseaseName
EFO:1000999	Arthropathy, not otherwise specified (PheCode 716.9)
EFO:0000305	15-year breast cancer-specific survival
MONDO:0002134	ICD10 F52: Sexual dysfunction not due to a substance or known physiological condition
EFO:0009599	Feeling hurt
EFO:0009597	Feeling nervous
EFO:0009598	Feeling miserable
MONDO:0004790	ICD10 K76.0: Fatty (change of) liver, not elsewhere classified
EFO:0010584	Serum cancer antigen 19.9 levels
EFO:0010585	CA 15 3 plasma levels
HP:0000153	ICD10 K07: Dentofacial anomalies [including malocclusion]
EFO:0010586	Blood protein levels
EFO:0010587	Blood protein levels
HP:0000155	Mouth ulcers
EFO:0010588	Blood protein levels
EFO:0010589	Blood protein levels
EFO:1000997	Iritis
HP:0000152	Swelling, mass, or lump in head and neck [Space-occupying lesion, intracranial, not otherwise specified] (PheCode 293.1)
EFO:0010583	Serum alpha-fetoprotein levels
EFO:0000313	Cancer, suspected or other (PheCode 195)
EFO:0000311	Age at cancer diagnosis (UKB data field 40008)
EFO:0001642	Cancer code, self-reported: malignant lymph node, unspecified (UKB data field 20001_1070)
EFO:0001645	Age-related diseases and mortality
EFO:0002970	ICD10 M62.8: Other specified disorders of muscle
EFO:0010595	Blood protein levels
EFO:0010596	Blood protein levels
HP:0000164	ICD10 K08.3: Retained dental root
EFO:0010597	Blood protein levels
EFO:0008287	SLAMF1 levels
EFO:0010598	Blood protein levels
EFO:0010599	Blood protein levels
EFO:0008282	Serum amyloid A-1 protein measurement
EFO:0000318	Cardiomyopathy
EFO:0010590	Blood protein levels
EFO:0000319	Cardiovascular disease
EFO:0010591	Blood protein levels
EFO:0010592	Blood protein levels
EFO:0010593	Blood protein levels
EFO:0010594	Blood protein levels
EFO:1000987	ICD10 K63.1: Perforation of intestine (nontraumatic)
MONDO:0004777	ICD10 J04: Acute laryngitis and tracheitis
EFO:0009579	ICD10 O72.1: Other immediate postpartum hemorrhage
EFO:0009578	Complications of labor and delivery NEC (PheCode 669)
EFO:0009576	Multiple gestation (PheCode 651)
EFO:0008246	Serum levels of protein NOTCH1
HP:0000132	Heavy menstrual bleeding
EFO:0009584	Neuromyelitis optica (AQP4-IgG-positive)
HP:0000131	ICD10 D25.0: Submucous leiomyoma of uterus
EFO:0009585	Neuromyelitis optica (AQP4-IgG-negative)
HP:0002793	ICD10 R06.5: Mouth breathing
EFO:0009582	ICD10 S43.0: Subluxation and dislocation of shoulder joint
EFO:0008254	P-Selectin (red blood cell fatty acid level interaction)
EFO:0009583	Population density of place of residence
EFO:0009580	ICD10 Z40.0: Encounter for prophylactic surgery for risk factors related to malignant neoplasms
HP:0000138	Ovarian cyst
EFO:0002950	ICD10 Z33: Pregnant state
HP:0012115	Hepatitis
GO:1901558	Change in HbA1c levels in response to metformin treatment in type 2 diabetes
GO:1901559	Ribavirin-induced anemia
GO:1901556	Response to angiotensin II receptor blocker therapy
EFO:0008259	Group IIA secretory phospholipase A2 levels in individuals with elevated hsCRP
GO:1901557	HDL cholesterol change in response to fenofibrate in statin-treated type 2 diabetes
GO:1901554	Response to acetaminophen (hepatotoxicity)
GO:1901555	Adverse response to chemotherapy (neutropenia/leucopenia) (paclitaxel + carboplatin)
EFO:0009588	Fed up feelings (UKB data field 1960)
EFO:0008255	Colorectal cancer x fine particulate matter exposure levels interaction
EFO:0009589	Difficulty stopping worrying during worst period of anxiety (UKB data field 20541)
EFO:0008258	Serum levels of protein ETHE1
EFO:0009586	Skin hydration
EFO:0009587	Anhedonia
EFO:0010573	Blood protein levels
EFO:0009595	Feeling guilty
EFO:0010574	Blood protein levels
EFO:0009596	Feeling tense
EFO:0008265	Blood protein levels in cardiovascular risk
EFO:0010575	Serum levels of protein VEGFD
EFO:0010576	Aspartate aminotransferase platelet ratio index in high alcohol intake
EFO:0008264	Cytokine levels
EFO:0009594	Irritable mood
EFO:0010577	Moderate or severe prolonged lymphopenia in dimethyl fumarate-treated relapsing-remitting multiple sclerosis
EFO:0009591	Verbal memory
EFO:0010578	19,155 disease classifications in UK Biobank (pleiotropy)
EFO:0009592	Ability to confide in someone
EFO:0009590	Visual memory
EFO:0010570	Rate of ventricular enlargement
EFO:0010572	Age at peak height velocity
EFO:0000222	Acute myeloid leukemia
ORPHANET:2445	Conotruncal heart defects
EFO:0000220	Acute lymphoblastic leukemia
EFO:0008189	Interleukin-7 levels
EFO:1002051	Facial nerve disorders [CN7] (PheCode 352.2)
EFO:1002050	ICD10 N12: Tubulo-interstitial nephritis, not specified as acute or chronic
EFO:0008193	Blood protein levels in cardiovascular risk
EFO:0008192	Interleukin-9 levels
EFO:0008195	KLK 7 plasma levels
EFO:0008191	Candida albicans stimulated IL-8 levels
ORPHANET:64280	Childhood absence epilepsy
EFO:0008190	Interleukin-7 receptor subunit alpha measurement
EFO:0005917	Epilepsy
EFO:0005918	Blood protein levels in cardiovascular risk
EFO:0005919	Recombination measurement
MONDO:0001519	Ectropion or entropion (PheCode 374.1)
EFO:0005924	Binge eating behaviour and bipolar disorder
EFO:0005921	Change in trough FEV1 in response to fluticasone propionate/salmeterol in chronic obstructive pulmonary disease
EFO:0005922	Esophageal squamous cell carcinoma
EFO:0002892	Cancer code, self-reported: thyroid cancer (UKB data field 20001_1065)
ORPHANET:232	Sickle cell anemia (haemolysis)
EFO:1002040	Corneal astigmatism
MONDO:0021117	Malignant neoplasm of lower lobe, bronchus or lung (UKB data field 40006)
EFO:1002048	ICD10 N19: Unspecified kidney failure
EFO:0000203	ICD10 D47.2: Monoclonal gammopathy of undetermined significance
HP:0002919	Ketonuria
EFO:0008168	Blood protein levels in cardiovascular risk
EFO:0008167	Interleukin-1 Receptor accessory protein measurement
EFO:0008169	Interleukin-1 receptor-like 2 measurement
HP:0002916	Maternal nondisjunction of chromosome 21 (MI error vs MII error)
EFO:0008175	Interleukin-17 receptor A measurement
EFO:0010485	Metabolite levels
EFO:0008174	Cytokine levels
EFO:0010486	Glucuronate levels
EFO:0008177	Blood protein levels
EFO:0010487	Glutamate levels
EFO:0008176	Blood protein levels
EFO:0010488	Glycerol 3-phosphate levels
EFO:0008171	Interleukin-13 levels
EFO:0010489	Metabolite levels
EFO:0008170	Serum levels of protein IL12RB1
EFO:0008173	Blood protein levels in cardiovascular risk
MONDO:0021107	Pandemrix-induced narcolepsy
EFO:0008172	Serum levels of protein IL15RA
EFO:0010480	Metabolite levels
EFO:0010481	Metabolite levels
EFO:0010482	Metabolite levels
EFO:0010483	Metabolite levels
EFO:0010484	Metabolite levels
EFO:0000217	Gastritis
EFO:0008179	Serum levels of protein IL18RAP
EFO:0008178	Serum levels of protein IL18R1
EFO:0010496	Metabolite levels
EFO:0008186	Serum levels of protein IL5RA
EFO:0008185	Interleukin-5 levels
EFO:0008188	Interleukin-6 receptor subunit beta measurement
EFO:0010498	Metabolite levels
EFO:0008187	Blood protein levels
EFO:0008182	Serum levels of protein IL25
EFO:0008181	Serum levels of protein IL23R
EFO:0008184	Cytokine levels
EFO:0008183	Blood protein levels in cardiovascular risk
HP:0011868	ICD10 M54.30: Sciatica, unspecified side
EFO:0010491	Metabolite levels
EFO:0010493	Metabolite levels
EFO:0010494	Metabolite levels
EFO:0010495	Metabolite levels
EFO:0004625	Cerebrospinal fluid progranulin levels
EFO:0004624	Elevated serum prostate-specific antigen levels in healthy men
EFO:0000266	Aortic stenosis
EFO:0004623	Biochemical measures
EFO:0004622	Metabolite levels
EFO:0004629	End-stage coagulation
EFO:0004628	Insulin-like growth factor 1 levels
EFO:0004627	IGF 1 (UKB data field 30770)
EFO:0004626	Blood protein levels
HP:0001649	ICD10 R00.0: Tachycardia, unspecified
EFO:0005951	Sex difference in attention deficit hyperactivity disorder
HP:0001647	Bicuspid aortic valve
EFO:0005952	Cancer code, self-reported: non-hodgkins lymphoma (UKB data field 20001_1053)
EFO:0004621	4-pyridoxic acid levels
EFO:0004620	Folate pathway vitamin levels
EFO:0000279	Non-obstructive azoospermia
EFO:0004635	Soluble leptin receptor levels
EFO:0004634	Anticoagulant levels
EFO:0000278	Acute pancreatitis
EFO:0004633	Anticoagulant levels
EFO:0004639	Fasting phospholipid levels in IDL
GO:0007568	Aging
EFO:0004637	Anticoagulant levels
EFO:0000275	Age-related diseases and mortality
EFO:0004632	Nevus count
EFO:0004631	1,25-dihydroxycholecalciferol levels in type 2 diabetes
EFO:0004630	End-stage coagulation
EFO:0000274	Atopic dermatitis
HP:0030148	Heart valve problem or heart murmur
EFO:0005935	Colorectal cancer (environment interaction)
EFO:0005936	Underweight
EFO:0005937	Age at adiposity peak
EFO:0005938	Congenital left-sided heart lesions
EFO:0004607	Duodenal ulcer
EFO:0004606	Gallbladder cancer
GO:0043278	Morphine dose requirement in tonsillectomy and adenoidectomy surgery
HP:0030151	Cholangitis (PheCode 575.1)
EFO:0004609	Schizophrenia (treatment resistant)
EFO:0004608	Cystic fibrosis (meconium ileus)
EFO:0005939	Breast milk fatty acid composition (maternal genotype effect)
EFO:0004614	Apolipoprotein A levels
EFO:0004612	Age-related disease endophenotypes
MONDO:0001551	Abscess or ulceration of vulva (PheCode 614.54)
EFO:0004611	Alzheimer's disease or LDL levels (pleiotropy)
EFO:0005949	Anti-gp210 seropositivity in primary biliary cholangitis
HP:0030160	ICD10 N72: Inflammatory disease of cervix uteri
EFO:0004618	Circulating phylloquinone levels
EFO:0005942	Response to chemotherapy in breast cancer (hypertension) (bevacizumab)
EFO:0005943	Adverse response to chemotherapy (congestive heart failure) in breast cancer
EFO:0004617	Blood protein levels in cardiovascular risk
EFO:0004616	ICD10 M17.0: Bilateral primary osteoarthritis of knee
EFO:0005944	Response to chemotherapy in breast cancer hypertensive cases (cumulative dose) (bevacizumab)
EFO:0004615	Apolipoprotein B levels
EFO:0005940	Bipolar disorder (age of onset and psychotic symptoms)
EFO:0005941	Mammographic density
HP:0001636	Tetralogy of Fallot
EFO:0004610	Acute lung injury
HP:0001634	ICD10 I34.1: Nonrheumatic mitral (valve) prolapse
EFO:0004619	Factor VII
HP:0002094	ICD10 R06.00: Dyspnea, unspecified
HP:0002093	Respiratory insufficiency (PheCode 509.2)
EFO:0007707	Cerebral amyloid deposition (PET imaging)
EFO:0007706	Manic episodes in bipolar disorder
EFO:0007709	Cerebrospinal fluid p-Tau181p:AB1-42 ratio
EFO:0007708	Cerebrospinal fluid t-tau:AB1-42 ratio
EFO:0007702	Bone mineral density (hip)
EFO:0007705	Depressive and manic episodes in bipolar disorder
EFO:0007704	Depressive and manic episodes in bipolar disorder
EFO:0004670	Alzheimer's disease biomarkers
EFO:0007701	Bone mineral density (lumbar spine) in inflammatory bowel disease
EFO:0007700	Exploratory eye movement dysfunction in schizophrenia (cognitive search score)
EFO:0004647	Adverse response to chemotherapy (neutropenia/leucopenia) (all platinum-based drugs)
EFO:0004645	B cell lymphocyte profile difference (1 day post influenza vaccination)
EFO:0000289	Anorexia nervosa, attention-deficit/hyperactivity disorder, autism spectrum disorder, bipolar disorder, major depression, obsessive-compulsive disorder, schizophrenia, or Tourette syndrome (pleiotropy)
EFO:0004644	Early cardiac repolarization
EFO:0000280	Barrett's esophagus
ORPHANET:79364	ICD10 L65: Other nonscarring hair loss
EFO:0004642	Cortisol secretion
EFO:0000284	Benign prostatic hyperplasia
EFO:0004641	White matter fractional anisotropy x age interaction (2df)
EFO:0004640	Haptoglobin levels
EFO:1000294	15-year breast cancer-specific survival (ER negative or PR negative, and HER2 positive)
HP:0100309	Subdural hemorrhage (PheCode 430.3)
EFO:0000294	Neoplasm of uncertain behavior of bladder (UKB data field 40006)
EFO:0004653	Anti-adalimumab antibody production in response to treatment in Crohn's disease
HP:0031456	Ectopic pregnancy
EFO:1000283	ICD10 D07.5: Carcinoma in situ of prostate
HP:0002088	Abnormal findings examination of lungs (PheCode 514)
EFO:0007739	Left superior temporal gyrus thickness (schizophrenia interaction)
EFO:0007738	Abnormal white matter microstructure in first episode schizophrenia (multivariate analysis)
EFO:0007737	Adiponectin levels (BMI-adjusted)
EFO:0020711	Serum levels of protein SBDS
ORPHANET:282	Amyotrophic lateral sclerosis or frontotemporal dementia
EFO:1002011	Adult onset asthma (smoking interaction)
EFO:1002010	Survival in TP53 positive breast cancer
EFO:1002013	Alcohol dependence or chronic alcoholic pancreatitis or alcohol-related liver cirrhosis
EFO:1002012	Anterior cruciate ligament rupture
EFO:1002017	Differentiated thyroid cancer
EFO:1002019	Arthritis (oligoarticular juvenile idiopathic)
EFO:1002018	Bronchitis
ORPHANET:278	Corticobasal degeneration
EFO:0007747	Postburn hypertrophic scarring severity
EFO:0007746	White matter lesion progression
HP:0002902	Hyposmolality and/or hyponatremia (PheCode 276.12)
EFO:0007743	Influenza A (H1N1) severity
EFO:0020700	ErbB3 plasma levels
EFO:0007742	Left ventricular QRS voltage
EFO:0007745	Fasting lactate
HP:0002900	ICD10 E87.6: Hypokalemia
EFO:0007744	Lung disease severity in cystic fibrosis
ORPHANET:2495	Meningioma
HP:0002907	ICD10 R31.29: Other microscopic hematuria
EFO:0007741	Left ventricular QRS voltage
EFO:0007740	Left ventricular QRS voltage
EFO:0020703	Serum levels of protein FLRT3
EFO:1002000	Takotsubo syndrome
EFO:1002002	High-altitude pulmonary edema
MONDO:0005090	Amyotrophic lateral sclerosis or schizophrenia (pleiotropy)
EFO:1002004	Carbamazepine-induced reaction with eosinophilia and systemic symptoms
EFO:1002003	Nevirapine-induced hypersensitivity in HIV
EFO:1002006	Resistance to antihypertensive treatment in hypertension
EFO:1002005	Sciatica caused by lumbar disc herniation (treated with microdiscectomy)
EFO:1002009	Macular telangiectasia type 2
EFO:0007718	Carotid artery stiffness
EFO:0007719	Carotid artery external diameter
EFO:0007710	Accelerated cognitive decline after conversion of mild cognitive impairment to Alzheimer's disease (Alzhiemer's diagnosis trajectory interaction)
EFO:0004683	Advanced age-related macular degeneration
EFO:0004682	Electrocardiographic traits
EFO:0004685	Hip geometry
EFO:0004684	Chronic obstructive pulmonary disease-related biomarkers
EFO:1002031	Mixed cellularity Hodgkin lymphoma
GO:0009314	Acute post-radiotherapy pain in breast cancer
EFO:1002034	ICD10 I27.2: Other secondary pulmonary hypertension
EFO:0004699	Gambling
EFO:0007724	Carotid artery circumferential wall stress
EFO:0007721	Carotid artery central pulse pressure
EFO:0004694	Factor XI
EFO:0007720	Carotid artery internal diameter
EFO:0007723	Carotid artery mean blood pressure
EFO:0007722	Carotid artery wall cross sectional area
EFO:0004698	Coronary artery disease and insomnia (pleiotropy)
EFO:0004697	Estradiol levels
EFO:0004696	Hormone measurements
EFO:0004695	Intraocular pressure
EFO:1002020	Juvenile idiopathic arthritis (oligoarticular or rheumatoid factor-negative polyarticular)
EFO:1002022	Herpes infection
EFO:1002021	Ankle injury
EFO:1002026	ICD10 B06: rubella german measles
EFO:1002025	ICD10 B05: measles morbillivirus
EFO:1002029	Chronic rhinosinusitis with nasal polyps
EFO:0007659	Alzheimer's disease (APOE e4 interaction)
EFO:0006327	Response to anti-depressant treatment in major depressive disorder
EFO:0007658	ICD10 Z22.3: Carrier of other specified bacterial diseases
EFO:0006328	Response to anti-depressant treatment in major depressive disorder
EFO:0006329	BMI x SSRI levels (escitalopram or citalopram) interaction in schizophrenia or bipolar disorder
EFO:0006323	Response to anti-depressant treatment in major depressive disorder
EFO:0007655	Serum levels of protein CLU
EFO:0007654	Ideal cardiovascular health (clinical and behavioural)
EFO:0007657	Cerebrospinal fluid clusterin levels
EFO:0006325	Response to serotonin-norepinephrine reuptake inhibitors (responders vs non-responders)
EFO:0006326	Non-response to bupropion and depression
EFO:0007656	Plasma clusterin levels
EFO:0007651	S-phenylmercapturic acid levels in smokers
EFO:0007650	IL 2 receptor_alpha plasma levels
EFO:0006320	Response to anti-depressant treatment in major depressive disorder
EFO:0007653	Ideal cardiovascular health (clinical)
EFO:0006321	Response to anti-depressant treatment in major depressive disorder
EFO:0006322	Response to anti-depressant treatment in major depressive disorder
HP:0002014	Adverse response to chemotherapy in colorectal cancer (FOLFOX) (Diarrhoea)
HP:0002015	Dysphagia
HP:0002012	Abnormal findings on exam of gastrointestinal tract/ abdominal area (PheCode 564.8)
EFO:0007660	General factor of neuroticism
HP:0002013	Adverse response to chemotherapy in colorectal cancer (FOLFOX) (Vomiting)
HP:0002018	Adverse response to chemotherapy in colorectal cancer (FOLFOX) (Nausea)
HP:0030972	ICD10 R03.0: Elevated blood-pressure reading, without diagnosis of hypertension
HP:0002019	Constipation
