DiseaseID	DiseaseName
DOID:0060551	poikiloderma with neutropenia
DOID:0060556	Kufor-Rakeb syndrome
DOID:0060557	ataxia with oculomotor apraxia type 3
DOID:0060558	lethal congenital contracture syndrome
DOID:0060559	lethal congenital contracture syndrome 1
DOID:0060560	lethal congenital contracture syndrome 2
DOID:0060563	Char syndrome
DOID:0060564	spinal disease
DOID:0060565	Ritscher-Schinzel syndrome
DOID:0060569	hypertrichotic osteochondrodysplasia Cantu type
DOID:0060571	Ritscher-Schinzel syndrome 1
DOID:0060572	Ritscher-Schinzel syndrome 2
DOID:0060573	von Willebrand's disease 1
DOID:0060574	von Willebrand's disease 2
DOID:0060575	3MC syndrome 1
DOID:0060576	3MC syndrome 2
DOID:0060577	3MC syndrome 3
DOID:0060578	Noonan syndrome 1
DOID:0060580	Noonan syndrome 2
DOID:0060581	Noonan syndrome 3
DOID:0060582	Noonan syndrome 4
DOID:0060583	Noonan syndrome 5
DOID:0060584	Noonan syndrome 6
DOID:0060585	Noonan syndrome 7
DOID:0060586	Noonan syndrome 8
DOID:0060587	Noonan syndrome 9
DOID:0060588	Noonan syndrome 10
DOID:0060589	Yunis-Varon syndrome
DOID:0060590	XFE progeroid syndrome
DOID:0060591	WHIM syndrome
DOID:0060597	atypical chronic myeloid leukemia
DOID:0060599	Nance-Horan syndrome
DOID:0060601	alpha-2-plasmin inhibitor deficiency
DOID:0060602	alpha-methylacyl-CoA racemase deficiency
DOID:0060603	isolated anhidrosis with normal sweat glands
DOID:0060604	ankyloglossia
DOID:0060608	microcephalic osteodysplastic primordial dwarfism type I
DOID:0060609	microcephalic osteodysplastic primordial dwarfism type II
DOID:0060610	megacystis-microcolon-intestinal hypoperistalsis syndrome
DOID:0060611	abdominal obesity-metabolic syndrome
DOID:0060612	abdominal obesity-metabolic syndrome 3
DOID:0060613	X-linked cleft palate with or without ankyloglossia
DOID:0060614	ulnar-mammary syndrome
DOID:0060638	neonatal diabetes mellitus with congenital hypothyroidism
DOID:0060639	permanent neonatal diabetes mellitus
DOID:0060640	ethylmalonic encephalopathy
DOID:0060641	endocrine-cerebro-osteodysplasia syndrome
DOID:0060642	recessive dystrophic epidermolysis bullosa
DOID:0060643	primary sclerosing cholangitis
DOID:0060644	chondrodysplasia-pseudohermaphroditism syndrome
DOID:0060646	congenital chylothorax
DOID:0060647	fetal encasement syndrome
DOID:0060648	anterior segment dysgenesis
DOID:0060649	congenital hereditary endothelial dystrophy of cornea
DOID:0060650	dicarboxylic aminoaciduria
DOID:0060651	MYH-9 related disease
DOID:0060652	familial erythrocytosis 1
DOID:0060653	lethal congenital contracture syndrome 3
DOID:0060654	lethal congenital contracture syndrome 4
DOID:0060655	autosomal recessive congenital ichthyosis
DOID:0060656	autosomal recessive congenital ichthyosis 1
DOID:0060668	anencephaly
DOID:0060669	cerebral cavernous malformation
DOID:0060670	cerebral cavernous malformation 2
DOID:0060671	cerebral cavernous malformation 3
DOID:0060672	Grn-related frontotemporal lobar degeneration with Tdp43 inclusions
DOID:0060673	Peters anomaly
DOID:0060674	catecholaminergic polymorphic ventricular tachycardia
DOID:0060675	catecholaminergic polymorphic ventricular tachycardia 1
DOID:0060676	catecholaminergic polymorphic ventricular tachycardia 2
DOID:0060677	catecholaminergic polymorphic ventricular tachycardia 3
DOID:0060678	catecholaminergic polymorphic ventricular tachycardia 4
DOID:0060679	catecholaminergic polymorphic ventricular tachycardia 5
DOID:0060680	pigment dispersion syndrome
DOID:0060681	autosomal dominant nocturnal frontal lobe epilepsy
DOID:0060682	autosomal dominant nocturnal frontal lobe epilepsy 1
DOID:0060684	autosomal dominant nocturnal frontal lobe epilepsy 3
DOID:0060685	autosomal dominant nocturnal frontal lobe epilepsy 4
DOID:0060686	autosomal dominant nocturnal frontal lobe epilepsy 5
DOID:0060688	arteriovenous malformations of the brain
DOID:0060689	atrichia with papular lesions
DOID:0060690	autosomal dominant auditory neuropathy 1
DOID:0060691	platelet-type bleeding disorder 16
DOID:0060692	platelet-type bleeding disorder 8
DOID:0060693	Brunner Syndrome
DOID:0060694	Cayman type cerebellar ataxia
DOID:0060695	hyperekplexia
DOID:0060696	hyperekplexia 1
DOID:0060697	hyperekplexia 2
DOID:0060698	hyperekplexia 3
DOID:0060700	familial hypocalciuric hypercalcemia 1
DOID:0060701	familial hypocalciuric hypercalcemia 2
DOID:0060702	familial hypocalciuric hypercalcemia 3
DOID:0060703	Muenke Syndrome
DOID:0060704	lymphoproliferative syndrome
DOID:0060705	X-linked lymphoproliferative syndrome 1
DOID:0060706	X-linked lymphoproliferative syndrome 2
DOID:0060707	lymphoproliferative syndrome 1
DOID:0060708	lymphoproliferative syndrome 2
DOID:0060710	autosomal recessive congenital ichthyosis 2
DOID:0060711	autosomal recessive congenital ichthyosis 3
DOID:0060712	autosomal recessive congenital ichthyosis 4A
DOID:0060713	autosomal recessive congenital ichthyosis 4B
DOID:0060714	autosomal recessive congenital ichthyosis 5
DOID:0060715	autosomal recessive congenital ichthyosis 6
DOID:0060717	autosomal recessive congenital ichthyosis 8
DOID:0060718	autosomal recessive congenital ichthyosis 9
DOID:0060719	autosomal recessive congenital ichthyosis 10
DOID:0060720	autosomal recessive congenital ichthyosis 11
DOID:0060728	NGLY1-deficiency
DOID:0060730	torsion dystonia 1
DOID:0060731	congenital central hypoventilation syndrome
DOID:0060732	chromosome 9p deletion syndrome
DOID:0060733	junctional epidermolysis bullosa with pyloric atresia
DOID:0060735	epidermolysis bullosa simplex Dowling-Meara type
DOID:0060736	epidermolysis bullosa simplex Ogna type
DOID:0060737	junctional epidermolysis bullosa Herlitz type
DOID:0060738	junctional epidermolysis bullosa non-Herlitz type
DOID:0060739	hand-foot-genital syndrome
DOID:0060740	methylmalonic aciduria due to methylmalonyl-CoA mutase deficiency
DOID:0060741	methylmalonic acidemia due to transcobalamin receptor defect
DOID:0060742	methylmalonic acidemia cblA type
DOID:0060743	methylmalonic acidemia cblB type
DOID:0060744	Pendred Syndrome
DOID:0060745	Doyne honeycomb retinal dystrophy
DOID:0060746	basal laminar drusen
DOID:0060747	Duane-radial ray syndrome
DOID:0060748	familial temporal lobe epilepsy 1
DOID:0060750	familial temporal lobe epilepsy 3
DOID:0060751	familial temporal lobe epilepsy 7
DOID:0060752	familial temporal lobe epilepsy 5
DOID:0060754	familial temporal lobe epilepsy 8
DOID:0060756	sclerosteosis 1
DOID:0060757	sclerosteosis 2
DOID:0060758	immunodeficiency with hyper-IgM type 2
DOID:0060759	immunodeficiency with hyper IgM type 5
DOID:0060761	familial chronic myelocytic leukemia-like syndrome
DOID:0060762	lethal restrictive dermopathy
DOID:0060763	X-linked juvenile retinoschisis 1
DOID:0060764	autosomal recessive Robinow syndrome
DOID:0060765	autosomal dominant Robinow syndrome 2
DOID:0060766	autosomal dominant Robinow syndrome 1
DOID:0060767	autosomal dominant Robinow syndrome 3
DOID:0060768	Smith-Magenis syndrome
DOID:0060769	T-cell immunodeficiency, congenital alopecia, and nail dystrophy
DOID:0060770	dextro-looped transposition of the great arteries
DOID:0060772	multiple types of congenital heart defects 6
DOID:0060773	cleft lip-palate-ectodermal dysplasia syndrome
DOID:0060774	congenital diarrhea
DOID:0060775	microvillus inclusion disease
DOID:0060776	congenital diarrhea 5 with tufting enteropathy
DOID:0060777	congenital secretory sodium diarrhea 8
DOID:0060778	congenital diarrhea 7 with exudative enteropathy
DOID:0060779	congenital malabsorptive diarrhea 4
DOID:0060780	congenital diarrhea 6
DOID:0060781	congenital secretory sodium diarrhea 3
DOID:0060782	EEC syndrome
DOID:0060783	ectrodactyly, ectodermal dysplasia, and cleft lip-palate syndrome 3
DOID:0060785	adult-onset autosomal dominant demyelinating leukodystrophy
DOID:0060786	hypomyelinating leukodystrophy
DOID:0060787	hypomyelinating leukodystrophy 2
DOID:0060788	hypomyelinating leukodystrophy 10
DOID:0060789	hypomyelinating leukodystrophy 4
DOID:0060790	hypomyelinating leukodystrophy 3
DOID:0060791	hypomyelinating leukodystrophy 9
DOID:0060792	hypomyelinating leukodystrophy 11
DOID:0060793	hypomyelinating leukodystrophy 5
DOID:0060794	hypomyelinating leukodystrophy 7 with or without oligodontia and-or hypogonadotropic hypogonadism
DOID:0060795	hypomyelinating leukodystrophy 13
DOID:0060796	hypomyelinating leukodystrophy 12
DOID:0060797	hypomyelinating leukodystrophy 8 with or without oligodontia and-or hypogonadotropic hypogonadism
DOID:0060798	hypomyelinating leukodystrophy 6
DOID:0060799	syndromic X-linked intellectual disability Lubs type
DOID:0060800	syndromic X-linked intellectual disability 5
DOID:0060801	MEHMO syndrome
DOID:0060802	syndromic X-linked intellectual disability Snyder type
DOID:0060806	syndromic X-linked intellectual disability Hedera type
DOID:0060807	syndromic X-linked intellectual disability Najm type
DOID:0060809	syndromic X-linked intellectual disability Claes-Jensen type
DOID:0060810	syndromic X-linked intellectual disability type 10
DOID:0060811	syndromic X-linked intellectual disability Turner type
DOID:0060812	syndromic X-linked intellectual disability Siderius type
DOID:0060814	Wilson-Turner syndrome
DOID:0060815	Miles-Carpenter syndrome
DOID:0060816	corpus callosum agenesis-intellectual disability-coloboma-micrognathia syndrome
DOID:0060817	syndromic X-linked intellectual disability 34
DOID:0060820	syndromic X-linked intellectual disability Nascimento type
DOID:0060821	syndromic X-linked intellectual disability 14
DOID:0060822	syndromic X-linked intellectual disability Cabezas type
DOID:0060823	syndromic X-linked intellectual disability 94
DOID:0060824	syndromic X-linked intellectual disability Raymond type
DOID:0060825	Christianson syndrome
DOID:0060826	syndromic X-linked intellectual disability Shashi type
DOID:0060827	X-linked intellectual disability-psychosis-macroorchidism syndrome
DOID:0060828	X-linked intellectual disability-cardiomegaly-congestive heart failure syndrome
DOID:0060832	Griscelli syndrome type 1
DOID:0060833	Griscelli syndrome type 2
DOID:0060834	Griscelli syndrome type 3
DOID:0060835	isolated microphthalmia 6
DOID:0060836	isolated microphthalmia 4
DOID:0060837	isolated microphthalmia 5
DOID:0060838	isolated microphthalmia 7
DOID:0060839	isolated microphthalmia 2
DOID:0060841	isolated microphthalmia 8
DOID:0060842	isolated microphthalmia 3
DOID:0060843	hereditary neuropathy with liability to pressure palsies
DOID:0060844	Norrie disease
DOID:0060847	Leri-Weill dyschondrosteosis
DOID:0060848	developmental and epileptic encephalopathy 9
DOID:0060849	osteoporosis-pseudoglioma syndrome
DOID:0060850	annular pancreas
DOID:0060851	pemphigus vulgaris
DOID:0060852	Pierson syndrome
DOID:0060853	Potocki-Lupski syndrome
DOID:0060854	autosomal recessive pseudohypoaldosteronism type 1
DOID:0060855	autosomal dominant pseudohypoaldosteronism type 1
DOID:0060856	right atrial isomerism
DOID:0060857	septooptic dysplasia
DOID:0060858	hypotonia-cystinuria syndrome
DOID:0060859	salmonellosis
DOID:0060861	microphthalmia with limb anomalies
DOID:0060862	mal de Meleda
DOID:0060863	patterned macular dystrophy
DOID:0060864	patterned macular dystrophy 2
DOID:0060865	patterned macular dystrophy 3
DOID:0060866	patterned macular dystrophy 1
DOID:0060867	macrocephaly-autism syndrome
DOID:0060868	leukoencephalopathy with vanishing white matter
DOID:0060869	late-onset retinal degeneration
DOID:0060870	isolated growth hormone deficiency
DOID:0060871	autosomal dominant keratitis-ichthyosis-deafness syndrome
DOID:0060872	isolated growth hormone deficiency type II
DOID:0060873	isolated growth hormone deficiency type IA
DOID:0060874	isolated growth hormone deficiency type IB
DOID:0060875	isolated growth hormone deficiency type III
DOID:0060877	bullous congenital ichthyosiform erythroderma
DOID:0060878	hypoparathyroidism-deafness-renal disease syndrome
DOID:0060879	primary hypomagnesemia
DOID:0060880	renal hypomagnesemia 3
DOID:0060881	renal hypomagnesemia 5 with ocular involvement
DOID:0060882	renal hypomagnesemia 4
DOID:0060883	intestinal hypomagnesemia 1
DOID:0060884	renal hypomagnesemia 6
DOID:0060885	renal hypomagnesemia 2
DOID:0060886	osteopathia striata with cranial sclerosis
DOID:0060887	ossification of the posterior longitudinal ligament of spine
DOID:0060888	transient myeloproliferative syndrome
DOID:0060889	prune belly syndrome
DOID:0060891	Parkinson's disease 19A
DOID:0060892	late onset Parkinson's disease
DOID:0060894	early-onset Parkinson's disease
DOID:0060895	Parkinson's disease 4
DOID:0060896	Parkinson's disease 23
DOID:0060897	Parkinson's disease 17
DOID:0060898	Parkinson's disease 20
DOID:0060900	Parkinson's disease 14
DOID:0060901	Waldenstroem's macroglobulinemia
DOID:0060902	Norman-Roberts syndrome
DOID:0060903	thrombosis
DOID:0060911	karyomegalic interstitial nephritis
DOID:0070000	3-methylglutaconic aciduria type 8
DOID:0070002	3-methylglutaconic aciduria type 9
DOID:0070004	myeloid neoplasm
DOID:0070005	Seckel syndrome 9
DOID:0070006	Seckel syndrome 6
DOID:0070007	Seckel syndrome 1
DOID:0070008	Seckel syndrome 10
DOID:0070009	Seckel syndrome 8
DOID:0070010	Seckel syndrome 4
DOID:0070011	Seckel syndrome 7
DOID:0070012	Seckel syndrome 5
DOID:0070013	Seckel syndrome 2
DOID:0070014	autosomal dominant dyskeratosis congenita 1
DOID:0070015	autosomal recessive dyskeratosis congenita 1
DOID:0070016	autosomal dominant dyskeratosis congenita 2
DOID:0070017	autosomal recessive dyskeratosis congenita 2
DOID:0070018	autosomal dominant dyskeratosis congenita 3
DOID:0070019	autosomal recessive dyskeratosis congenita 3
DOID:0070022	autosomal recessive dyskeratosis congenita 5
DOID:0070023	autosomal dominant dyskeratosis congenita 6
DOID:0070024	autosomal recessive dyskeratosis congenita 6
DOID:0070025	X-linked dyskeratosis congenita
DOID:0070026	Revesz syndrome
DOID:0070027	CST3-related cerebral amyloid angiopathy
DOID:0070028	APP-related cerebral amyloid angiopathy
DOID:0070029	ITM2B-related cerebral amyloid angiopathy 1
DOID:0070030	ITM2B-related cerebral amyloid angiopathy 2
DOID:0070031	autosomal dominant non-syndromic intellectual disability 1
DOID:0070033	autosomal dominant non-syndromic intellectual disability 3
DOID:0070034	autosomal dominant non-syndromic intellectual disability 4
DOID:0070035	autosomal dominant non-syndromic intellectual disability 5
DOID:0070036	autosomal dominant non-syndromic intellectual disability 6
DOID:0070037	autosomal dominant non-syndromic intellectual disability 7
DOID:0070038	autosomal dominant non-syndromic intellectual disability 8
DOID:0070039	NESCAV syndrome
DOID:0070040	autosomal dominant non-syndromic intellectual disability 10
DOID:0070041	autosomal dominant non-syndromic intellectual disability 11
DOID:0070042	Coffin-Siris syndrome 1
DOID:0070043	autosomal dominant non-syndromic intellectual disability 13
DOID:0070044	Coffin-Siris syndrome 2
DOID:0070045	Coffin-Siris syndrome 3
DOID:0070046	Coffin-Siris syndrome 4
DOID:0070047	Schuurs-Hoeijmakers Syndrome
DOID:0070048	autosomal dominant non-syndromic intellectual disability 18
DOID:0070049	autosomal dominant non-syndromic intellectual disability 19
DOID:0070050	autosomal dominant mental retardation 20
DOID:0070051	autosomal dominant non-syndromic intellectual disability 21
DOID:0070052	autosomal dominant non-syndromic intellectual disability 22
DOID:0070053	autosomal dominant non-syndromic intellectual disability 23
DOID:0070054	Vulto-van Silfout-de Vries syndrome
DOID:0070055	Xia-Gibbs Syndrome
DOID:0070056	autosomal dominant non-syndromic intellectual disability 26
DOID:0070057	Coffin-Siris syndrome 9
DOID:0070058	Helsmoortel-Van Der Aa Syndrome
DOID:0070059	autosomal dominant non-syndromic intellectual disability 29
DOID:0070060	autosomal dominant non-syndromic intellectual disability 30
DOID:0070061	autosomal dominant non-syndromic intellectual disability 31
DOID:0070062	Arboleda-Tham syndrome
DOID:0070063	autosomal dominant non-syndromic intellectual disability 33
DOID:0070064	autosomal dominant non-syndromic intellectual disability 34
DOID:0070065	autosomal dominant non-syndromic intellectual disability 35
DOID:0070066	autosomal dominant non-syndromic intellectual disability 36
DOID:0070067	White-Sutton syndrome
DOID:0070068	autosomal dominant non-syndromic intellectual disability 38
DOID:0070069	autosomal dominant non-syndromic intellectual disability 39
DOID:0070070	autosomal dominant non-syndromic intellectual disability 40
DOID:0070071	autosomal dominant non-syndromic intellectual disability 41
DOID:0070072	autosomal dominant non-syndromic intellectual disability 42
DOID:0070073	autosomal dominant non-syndromic intellectual disability 43
DOID:0070074	autosomal dominant non-syndromic intellectual disability 44
DOID:0070080	schizophrenia 4
DOID:0070081	schizophrenia 5
DOID:0070082	schizophrenia 6
DOID:0070085	schizophrenia 9
DOID:0070091	schizophrenia 15
DOID:0070092	schizophrenia 16
DOID:0070093	schizophrenia 18
DOID:0070094	oculocutaneous albinism type IA
DOID:0070095	oculocutaneous albinism type IB
DOID:0070096	oculocutaneous albinism type II
DOID:0070097	oculocutaneous albinism type III
DOID:0070098	oculocutaneous albinism type IV
DOID:0070100	oculocutaneous albinism type VII
DOID:0070111	Niemann-Pick disease type A
DOID:0070112	Niemann-Pick disease type B
DOID:0070113	Niemann-Pick disease type C1
DOID:0070114	Niemann-Pick disease type C2
DOID:0070115	Meckel syndrome 1
DOID:0070116	Meckel syndrome 2
DOID:0070117	Meckel syndrome 3
DOID:0070118	Meckel syndrome 4
DOID:0070119	Meckel syndrome 5
DOID:0070120	Meckel syndrome 6
DOID:0070121	Meckel syndrome 7
DOID:0070122	Meckel syndrome 8
DOID:0070123	congenital nongoitrous hypothyroidism 4
DOID:0070124	congenital nongoitrous hypothyroidism 2
DOID:0070125	congenital nongoitrous hypothyroidism 5
DOID:0070126	congenital nongoitrous hypothyroidism 1
DOID:0070128	congenital nongoitrous hypothyroidism 6
DOID:0070129	autosomal recessive cutis laxa type IID
DOID:0070130	autosomal dominant cutis laxa 1
DOID:0070131	autosomal dominant cutis laxa 3
